"pronoun"	"verb"	"context"	"filename"
"65190"	"it"	"vowed"	" When Massachusetts found itself chastised on Page 1 of the Boston Globe _ in a story based on SERVE's figures _ for not ``turning its poorest citizens into voters,'' the state welfare department quickly promised to be more aggressive. From now on, it vowed, everyone who applies for welfare will be asked, right off: Are you registered to vote? New signs will be posted on the walls. More notices will be mailed to every recipient. ``We're really trying to do what we can to improve the situation,'' an apologetic spokesman said. </P> "	"nyt_eng_199607.gz"
"65218"	"it"	"vowed"	" When Massachusetts found itself chastised on Page 1 of the Boston Globe _ in a story based on SERVE's figures _ for not ``turning its poorest citizens into voters,'' the state welfare department quickly promised to be more aggressive. From now on, it vowed, everyone who applies for welfare will be asked, right off: Are you registered to vote? New signs will be posted on the walls. More notices will be mailed to every recipient. ``We're really trying to do what we can to improve the situation,'' an apologetic spokesman said. </P> "	"nyt_eng_199607.gz"
"65310"	"it"	"vowed"	" When Massachusetts found itself chastised on Page 1 of the Boston Globe _ in a story based on SERVE's figures _ for not ``turning its poorest citizens into voters,'' the state welfare department quickly promised to be more aggressive. From now on, it vowed, everyone who applies for welfare will be asked, right off: Are you registered to vote? New signs will be posted on the walls. More notices will be mailed to every recipient. ``We're really trying to do what we can to improve the situation,'' an apologetic spokesman said. </P> "	"nyt_eng_199607.gz"
"70834"	"I"	"vowed"	" I love cruises, but they are filled with eating opportunities, and in past sailings I have gained 5 to 10 pounds that I definitely did not need. This time, I vowed, things would be different. Before leaving on my 10-day Panama Canal cruise aboard Holland America's MS Maasdam, I stepped on my favorite scale _ the one on which I weigh 5 pounds less than on any other scale _ and recorded a weight of 202 pounds. </P> "	"nyt_eng_199609.gz"
"70846"	"I"	"vowed"	" I love cruises, but they are filled with eating opportunities, and in past sailings I have gained 5 to 10 pounds that I definitely did not need. This time, I vowed, things would be different. Before leaving on my 10-day Panama Canal cruise aboard Holland America's MS Maasdam, I stepped on my favorite scale _ the one on which I weigh 5 pounds less than on any other scale _ and recorded a weight of 202 pounds. </P> "	"nyt_eng_199609.gz"
"71372"	"he"	"vowed"	" Then, dashing animatedly through a punchy speech on his basic themes, he promised to revamp job training programs, create ``opportunity scholarships'' to allow parents to send children to the schools of their choice, and turn back federal control of many responsibilities to states and governors. His 15 percent income tax cut proposal, he vowed, would put more money in people's pockets, while also balancing the federal budget. </P> "	"nyt_eng_199609.gz"
"74017"	"I"	"vowed"	" Pay on Wall Street is reaching record levels this year as European banks hire to build their securities business in the U.S., recruiters said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19961008.0163 type=advis > <DATELINE>  (BC-HEARST-FEATURE-BUDGET-HNS) </DATELINE> <TEXT> Tuesday, Oct. 8, 1996  The Hearst News Service will file the following stories for Wednesday. If you have questions, call Judy Holland or Eric Rosenberg at 202-298-6320.  (Slugline includes the ``HNS'' tag.)  NATIONAL NEWS (``a'' category)  HEADWATERS-LOGGING (San Francisco) _ Over the objections of federal officials, Pacific Lumber Co. has begun logging fallen redwoods from virgin groves east of Eureka. The so-called salvage logging began Monday in the 300-acre Bell-Lawrence grove, a few miles east of the famed 3,000-acre Headwaters grove in Humboldt County, the state Department of Forestry said. By JANE KAY.  USS-GONZALEZ (San Antonio) _ This week, the Navy will commission the USS Gonzalez, a destroyer the Navy says is the first ever named for a Hispanic Texan. By MARIA F. DURAND.  GRIGSBY-EMBATTLED (San Francisco) _ Embattled San Francisco financier Calvin Grigsby is back at the helm at his San Francisco investment banking firm, says a Florida official, but at the firm itself they don't seem so sure. By LANCE WILLIAMS.  POLICE-MISCONDUCT (San Francisco) _ Three witnesses testified that they saw San Francisco police Officer Marc Andaya kick Aaron Williams in the head and neck area as other officers held the burglary suspect on the ground, in the opening day of misconduct hearings before the Police Commission. By JIM HERRON ZAMORA.  BUSINESS &AMP; FINANCE (``f'' category)  CALIFORNIA-JOBS (San Francisco) _ Economists say California got a bad rap in a Forbes magazine study that shows Bay Area cities at the bottom of a list of job-producing regions, because the six-year study spanned the worst of the state's recession. By TOM ABATE.  COMMENTARY (``k'' category)  BAD-FASHION (San Francisco) _ Bell-bottoms? Chunky platform ankle boots? Polyester knit halter dresses? Wide-lapel jackets with cinched waists? No, thanks. I think I'll sit this fashion trend out. I survived a similar lapse of aesthetics more than 20 years ago. When the trend passed, I vowed, ``Never again.'' By STEPHANIE SALTER.  SPORTS (``s'' category)  FOOTBALL-CARDS (San Francisco) _ Early career cards of eventual Hall of Fame players are the ones that have the potential dollar growth value. With that in mind, there are obvious rookie and early career cards that you'll want to have. By the San Francisco Examiner.  LIFESTYLE\FEATURES (``l'' category)  BEAT-CULTURE (San Francisco) _ The set of phenomena known collectively as ``Beat'' that flourished in the '50s and later in New York, San Francisco and Los Angeles was neither a movement nor a style. It was a way of living and looking at the world _ and for some a quest for spiritual transcendence. By DAVID BONETTI.  WOMEN-CIGARS (San Francisco) _ Cigar smoking is no longer the exclusive bastion of male society. A growing number of women across the country are lighting up and enjoying a good stogie for its full-bodied taste, its relaxing effects and the comraderie it inspires. By WENDY TANAKA.  FRONTIER-MUSEUM (Bandera, Texas) _ It's an odd mix of Old West and Far East, a cluttered collection of shrunken heads and church chimes and Nazi helmets. It's the Frontier Times Museum, a Bandera institution for 63 years, where an estimated 10,000 visitors each year marvel at its ever-expanding accumulation of eclectic memorabilia. By ZEKE MacCORMACK. </TEXT> </DOC> <DOC id=NYT_ENG_19961008.0164 type=story > <HEADLINE> AMERICAN BRANDS TO SPIN OFF U.K. TOBACCO, CHANGE NAME (UPDATE1) </HEADLINE> <DATELINE> Old Greenwich, Connecticut, Oct. 8 (Bloomberg) (BC-AMERICAN-BRANDS-UPDATE1-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199610.gz"
"74030"	"I"	"vowed"	" I think I'll sit this fashion trend out. I survived a similar lapse of aesthetics more than 20 years ago. When the trend passed, I vowed, ``Never again.'' </P> "	"nyt_eng_199610.gz"
"74127"	"I"	"vowed"	" I think I'll sit this fashion trend out. I survived a similar lapse of aesthetics more than 20 years ago. When the trend passed, I vowed, ``Never again.'' </P> "	"nyt_eng_199610.gz"
"75533"	"he"	"vowed"	" During his five years as mayor of Managua, Aleman won the grudging respect of many of his adversaries by paving streets, building parks, erecting housing and rebuilding markets, even in neighborhoods known to be Sandinista strongholds. As president, he vowed, he will follow the same policy and try to convert skeptics into believers. </P> "	"nyt_eng_199610.gz"
"76611"	"she"	"vowed"	" Ms. Garzarelli insists, however, that the funds ``are not going to take any big chances.'' Instead, in an interview from Milan where she was on a business trip, she vowed, ``I'd be happy to beat the index by a couple of percentage points.'' </P> "	"nyt_eng_199611.gz"
"76835"	"she"	"vowed"	" Ms. Garzarelli insists, however, that the funds ``are not going to take any big chances.'' Instead, in an interview from Milan where she was on a business trip, she vowed, ``I'd be happy to beat the index by a couple of percentage points.'' </P> "	"nyt_eng_199611.gz"
"78897"	"he"	"vowed"	" As he was jetting off with other local notables to a junket in Paris, the Mayor had been asked about a new stadium he hopes to have the city build for its prized football team and other tenants. Brown considered the team's previous, bitter loss to the Dallas Cowboys, 20-17 in overtime. The new arena, he vowed, would have no place for the quarterback. </P> "	"nyt_eng_199611.gz"
"78978"	"he"	"vowed"	" As he was jetting off with other local notables to a junket in Paris, the Mayor had been asked about a new stadium he hopes to have the city build for its prized football team and other tenants. Brown considered the team's previous, bitter loss to the Dallas Cowboys, 20-17 in overtime. The new arena, he vowed, would have no place for the quarterback. </P> "	"nyt_eng_199611.gz"
"79060"	"he"	"vowed"	" As he was jetting off with other local notables to a junket in Paris, the Mayor had been asked about a new stadium he hopes to have the city build for its prized football team and other tenants. Brown considered the team's previous, bitter loss to the Dallas Cowboys, 20-17 in overtime. The new arena, he vowed, would have no place for the quarterback. </P> "	"nyt_eng_199611.gz"
"80366"	"he"	"vowed"	" For many in New York City, rent regulation is sacred _ right up there with Central Park, Zabar's, and Chinese take-out. Politicians know they mess with it at their peril. But Joseph L. Bruno, Republican leader of the State Senate, has defiantly put his head in the lion's mouth anyway, proposing last week to wipe out all regulation by 1999. And if Democrats block him, he vowed, he'll let current limits expire in June _ and pay whatever political price is necessary. He has a fight on his hands, with one top Democrat envisioning ``a city of the very poor and the very rich'' without rent limits. Even the Republican mayor, Rudolph W. Giuliani, said, ``We have struck a reasonable balance'' with current rules; the city should ``make this decision for itself.'' And where does George E. Pataki stand? ``I informed the governor,'' Bruno said. ``It was a monologue. He listened.'' </P> "	"nyt_eng_199612.gz"
"81109"	"he"	"vowed"	" If he were delivered from the prison, he vowed, he would someday return to the Philippines to build a shrine there for the glory of God. </P> "	"nyt_eng_199612.gz"
"87717"	"she"	"vowed"	" Hullah wants to return, though she admits she made mistakes. Hullah said she had different rules for different players in an attempt to compromise and avoid turmoil (she did not fine a single player all season). Next year, she vowed, the rules will be the same for everyone. </P> "	"nyt_eng_199702.gz"
"87842"	"he"	"vowed"	" Baerga says he'll still hang out with teammates, and that during games, ``I'll still be crazy out there.'' But, he vowed, ``I can say no'' to drinking, something he says he's done since November. </P> "	"nyt_eng_199702.gz"
"88441"	"he"	"vowed"	" If voters elected him and thwarted Ortega's effort to return to office, he vowed, Ortega would either have to pay the market value of Morales' residence or get out. </P> "	"nyt_eng_199703.gz"
"110873"	"they"	"vowed"	" Day and other federal and district officials repeatedly emphasized that the ``monumental'' $35 million cleansing plan would not be carried out until each detail was agreed upon and explained to the public. ``Zero tolerance'' of all anthrax spores, they vowed, will be the sole standard before the building and its tens of thousands of pieces of machinery might ever be reactivated. </P> "	"nyt_eng_200203.gz"
"123775"	"he"	"vowed"	" This, he vowed, would bring social justice and put an end to corruption and economic decline. </P> "	"nyt_eng_200208.gz"
"124430"	"he"	"vowed"	" Now, a trim waist trumps a majestic belly. Cooper's turnabout came last winter, when he went to Ralph Lauren's fall men's wear show. As he watched nipped tailoring go by, he vowed, then and there, to lose enough to fit into the clothes. ``I got disgusted with the way I was going,'' he said. ``For reasons of vanity and everything else.'' </P> "	"nyt_eng_200209.gz"
"140478"	"he"	"vowed"	" But Dean had more than a bit of fight left in him, warning: We're not going to be afraid to stand up for what we believe. We're not going to let those who disagree with us shout us down under a banner of false patriotism. And in a gentle, self-deprecatory echo of his famous Iowa scream the night he lost the caucuses, he vowed, we're not going to give up a single voter or a single state. </P> "	"nyt_eng_200407.gz"
"143347"	"she"	"vowed"	" It's crushing to business in the whole state, said Karen McKenna, Martin's wife. Still, she vowed, We'll definitely bounce back. </P> "	"nyt_eng_200409.gz"
"145474"	"I"	"vowed"	" Quickly, I gathered my clothes and what was left of my fillings, and bugged out. Never again, I vowed, would anybody mess with my face with something plugged into the wall unless it was my dermatologist who is too expensive for frivolous feel-good interludes. </P> "	"nyt_eng_200411.gz"
"155944"	"he"	"vowed"	" Transactions cited in the Kansas complaint included more than 60,000 in notes or investment contracts in Kenny's Entertainment and a purported offshore investment program. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20050729.0131 type=advis > <HEADLINE> FRONTPAGE-NYT </HEADLINE> <TEXT> Here are the stories New York Times editors are planning for Page 1, Saturday, July 30. The night supervisor for The New York Times News Service is Lynn Hoogenboom; phone: 888-346-9867 or 212-556-1927; e-mail: lyhoog@nytimes.com.  TOP  Lede story: 1-col. hed, with 4-col. photo  BRITAIN-TERROR (London) -- The police in London and Rome arrested four suspects on Friday in an effort to round up the men involved in the unsuccessful effort to set off bombs on subway trains and a bus in London on July 21. In west London, police officers in body armor, some wearing gas masks and dark ski masks and some toting automatic rifles, stormed two apartment houses, arresting three men. Shortly afterward in Rome, Italy's interior minister said the Italian police had arrested a Somali-born man with British citizenship, identified as Osman Hussain. A statement from the minister, Giuseppe Pisanu, said the man was the fourth attacker of July 21 in London, suggesting that all four known suspects from the failed attacks, identified in closed-circuit television images, had been seized. By Alan Cowell in London and Ian Fisher in Rome.  With photos, NYT 7-8, and a graphic.  (EDS: an early version of this story has moved; the 1stLd-Writethru is scheduled to move by 9 p.m. ET in i news file.)  Off-lede:  CONGRESS (Washington) -- The Senate was expected on Friday to approve an industry-backed measure that would shield gun manufacturers from liability lawsuits, as Congress broke for a monthlong recess with a rush of legislation led by energy and highway bills sent to President Bush after years of impasse. Long sought by the gun lobby, the Senate measure would prohibit lawsuits against gun manufacturers for misuse of their product during the commission of a crime. By Carl Hulse.  PROPERTY-RIGHTS (Santa Cruz, Calif.) -- Barely a month after the Supreme Court ruled that governments could take one person's private property and give it to another in the name of public interest, the decision has set off a storm of legislative action and protest, as states have moved to protect homes and businesses from the expanded reach of eminent domain. In California and Texas, legislators have proposed constitutional amendments, while about a dozen other states and some cities are floating similar changes designed to rein in the power to take property. But at the same time, the ruling has emboldened some cities to proceed with development plans on private land. Here in Santa Cruz, for example, officials started legal action this month to seize a parcel of family-owned land that holds a Zagat-rated restaurant, two other businesses and a conspicuous hole in the ground so it could give it to a developer who plans to build 54 condominiums. Far from clarifying government's ability to take private property, the 5-4 court decision has set up a summer of scrutiny over a power that has been regularly used but little-discussed for decades. By Timothy Egan.  With a photo.  (Scheduled to move by 9 p.m. ET in a news file.)  LATAM-CORRUPTION (Rio de Janeiro, Brazil) -- As he campaigned for the presidency in 2002, Luiz Inacio Lula da Silva boldly pledged to clean up the sordid politics of this country. His, he vowed, would be an ethical, honest and moral government the likes of which Brazil had never seen. That pledge helped him win the votes of more than 50 million Brazilians and a sweeping mandate. But now, in a gloomy echo of what has happened time and again across Latin America, da Silva's government is mired in the biggest, most audacious corruption scandal in his country's history. Brazil's unseemly scandal is just the latest reminder of the unremitting corruption that has marked Latin American politics since colonial times, when absolute rulers regarded newly conquered realms in the New World as their personal property. The important difference today is that popularly elected governments now hold sway, and corruption has emerged as one of the gravest threats to the hard-won democratic gains of the last 20 years. By Larry Rohter.  EDS: This is part of an occasional series, The Hidden Scourge, dealing with the impact of corruption.  MURDOCH (Undated) -- One of the business world's most-watched family dynasty succession sagas took a sudden twist Friday when Lachlan Murdoch, son of News Corp. chairman and chief executive Rupert Murdoch, resigned from the company after an apparent family rift. The decision by Lachlan Murdoch, 33, to step down, means just one of Rupert Murdoch's children is a clear front-runner to potentially succeed him: James Murdoch, who runs British Sky Broadcasting, the satellite service 34 percent owned by News Corp. and where Rupert, 74, is the chairman. Rupert has made clear that he would like to be succeeded by one of his children. By Richard Siklos.  With a graphic.  (EDS: an early version of this story has moved; the 1stLd-Writethru is scheduled to move by 9 p.m. ET in f news file.)  NEW-PLANET (Undated) -- Add a 10th planet to the solar system. Or subtract one. Astronomers are announcing that they have found a lump of rock and ice that is larger than Pluto and the farthest known object in the solar system. The discovery is likely to rekindle debate over the definition of planet and whether Pluto should still be regarded as one. The new object, as yet unnamed, is currently 9 billion miles away from the sun, or more than twice as far away as Pluto. But its 500-year orbit also takes it as close as 3.3 billion miles. Pluto's distance from the Sun ranges from 2.7 billion to 4.6 billion miles. By Dennis Overbye and Kenneth Chang.  (Scheduled to move by 9 p.m. ET in a news file.)  Photo refer:  STEM-CELL (Washington) -- Conservative Republicans, irate that Senate Majority Leader Bill Frist has broken with President Bush on the volatile issue of human embryonic stem cell research, lashed out at Frist on Friday, warning that his support for the work could cost him the Republican nomination for the presidency, should he seek it in 2008. While Frist took his colleagues by surprise in announcing that he would support a bill to expand federal financing for the research, backers of the measure showered him with praise. Sen. Arlen Specter, R-Pa., the chief Senate sponsor of the bill, likened Frist's shift to an earthquake. By Sheryl Gay Stolberg.  IRAQ (Mosul, Iraq) -- A suicide bomber wearing a vest laden with explosives blew himself up outside an army recruitment center in a remote northern village on the Syrian border on Friday, an official with the Iraqi Interior Ministry said. The official said the attack killed 26 people and wounded at least 30, though American military officials put the casualties figures far lower, with 10 dead and 21 wounded. By James Glanz.  (Scheduled to move by 9 p.m. ET in i news file.)  ECON-REPORT (Undated) -- Businesses and households went on a shopping spree this spring, causing warehouse stockpiles to shrink and setting the stage for faster economic growth during the rest of the year. The spending helped extend a solid if unspectacular expansion in the second quarter, when the economy grew at an annual rate of 3.4 percent, down from 3.8 percent in the first quarter, the Commerce Department reported. Companies took advantage of the weaker dollar to ship more goods abroad, while imports reversed course and fell slightly. It was the first time since 1991 that exports rose and imports dropped in the same quarter. By David Leonhardt.  (Scheduled to move by 7:30 p.m. ET in f news file.)  NOCERA-COLUMN (Undated) -- In case you missed it, Andrew S. Grove has an article in this week's issue of the Journal of the American Medical Association. In his 68 years, Grove has written six books, including a management classic, Only the Paranoid Survive. But it's not every day that he makes an appearance in an eminent medical journal like JAMA. The article, Efficiency in the Health Care Industries, was labeled commentary, but it was more akin to a jeremiad. Grove took dead aim at the lack of efficiency in health care. By Joseph Nocera.  (Story has moved in f news file.)  NY-BAG-SEARCHES (New York) -- In the past eight days, the New York Police Department has randomly searched through the bags of several thousand commuters in more than 400 subway stations. About 20,000 other travelers have been subject to inspections of their belongings in bus terminals and commuter train stations in and around the city. The fallout from the first full week of this unprecedented, systematic search of New Yorkers: One arrest for possession of illegal fireworks, zero legal challenges and, according to the police and transit officials, minimal resistance. By Patrick McGeehan.  (Scheduled to move by 9 p.m. ET in a news file.)  (Editors: Budgets and advisories are internal documents not for publication or redistribution outside of client news organizations. Unauthorized use of budgets and advisories constitutes a violation of our contract terms. All clients receive all budgets, but only full-service clients receive all stories. Please check your level of service to determine which stories you will receive.) </TEXT> </DOC> <DOC id=NYT_ENG_20050729.0132 type=story > <HEADLINE> BC-TV-TERGESEN-SPI TERGESEN WON'T BE 'DRESSING' UP FOR TNT'S 'WANTED' </HEADLINE> <DATELINE> LOS ANGELES </DATELINE> <TEXT> "	"nyt_eng_200507.gz"
"155949"	"he"	"vowed"	" UNREMITTING CORRUPTION CONTINUES TO PLAGUE LATIN AMERICA (The Hidden Scourge: Wrestling With Corruption) Larry Rohter reported from Rio de Janiero for this article, and Juan Forero from Lima, Peru. James C. McKinley Jr. contributed reporting from Mexico City. RIO DE JANEIRO, Brazil -- As he campaigned for the presidency in 2002, Luiz Inacio Lula da Silva boldly pledged to clean up the sordid politics of Brazil. His, he vowed, would be an ethical, honest and moral government the likes of which Brazil had never seen. </P> "	"nyt_eng_200507.gz"
"155961"	"he"	"vowed"	" As he campaigned for the presidency in 2002, Luiz Inacio Lula da Silva boldly pledged to clean up the sordid politics of Brazil. His, he vowed, would be an ethical, honest and moral government the likes of which Brazil had never seen. </P> "	"nyt_eng_200507.gz"
