"pronoun"	"verb"	"context"	"filename"
"63503"	"you"	"don't"	" ``Do you give every employee in your restaurant, including the line cook, their own business card?'' Feltenstein asked. ``No, you don't, do you? And why not? Because they are not important enough.'' </P> "	"nyt_eng_199607.gz"
"64743"	"we"	"don't"	" No, we don't, and as proof I offer Lisa Leslie. I guarantee you that by the night of Aug. 4, when the US women win their gold medal, 6-foot-5-inch Lisa Leslie may be declared as the greatest female player of them all. Then what does Leslie think when she hears that Howard will get $13 million and Childs $4 million? </P> "	"nyt_eng_199607.gz"
"65197"	"they"	"don't"	" ``No, they don't,'' she says. ``You fit right in.'' </P> "	"nyt_eng_199607.gz"
"65311"	"they"	"don't"	" ``No, they don't,'' she says. ``You fit right in.'' </P> "	"nyt_eng_199607.gz"
"68897"	"I"	"don't"	" Word out of the Team Canada camp in Calgary Saturday is that the squad is so desperate for defense that Wayne Gretzky was scheduled to personally telephone Bourque and implore the Bruins' captain to reconsider playing in the World Cup. Reportedly, Red Wings defenseman Paul Coffey also was going to take part in the campaign to bring Bourque aboard. Call it hockey's version of the full-court press. Or is it more a not-so-neutral zone trap? ... Word out of Detroit is that Keith Primeau and Dino Ciccarelli could be headed to Tampa Bay for Chris Gratton and Brian Bradley. Reportedly, Petr (Triple OT) Klima's departure from the Lightning to Los Angeles paves the way for that deal. Primeau made no secret of his unhappiness with the Red Wings' six-year offer that would've paid him an average of $1.6 million a year ... If you're waiting for Detroit to deal for right wing Brendan Shanahan,who is universally coveted (well, except for Mike Keenan), forget it. Reportedly, Wings owner Mike Ilitch doesn't want to do business with Hartford owner Peter Karmanos. The two were rivals in junior hockey but their alleged falling-out came during the lockout, when Ilitch took a hard line and Karmanos not so hard ... Red Wings captain Steve Yzerman has signed his option papers and will make $4.025 million this year. He and agent Larry Kelly are scheduled to begin negotiations Sept. 1 with the club on a deal that would keep Yzerman, who has been the subject of a record number of bogus trade rumors, a Red Wing for life ... Wings center Kris Draper,whose face was rearranged for free by Avalanche right wing Claude Lemieux during the playoffs, is back skating and reports his fractured jaw, broken nose and 40 stitches are completely healed. He recently signed a four-year deal ... Sergei Fedorov,who is playing on the Russian World Cup team, was asked if he thinks the squad as constituted will be the '98 Olympic team. ``No, I don't,'' he said. ``We have too many problems there. They don't know how to work with the players who have been in the NHL.'' Does that mean Fedorov would take a pass on representing his country? ``I'm not saying that. I don't want to make waves.'' ... Tickets for all Bruins home dates, including the preseason game, go on sale Thursday at 11 a.m. at the FleetCenter box office, all Ticketmaster outlets and through Ticketmaster phone charge (931-2222). For the Ranger games Oct. 5 and Nov 2, there is a four-ticket limit. </P> "	"nyt_eng_199608.gz"
"69258"	"I"	"don't"	" ``You can't live a life on that basis, and after 22 years, I don't,'' he said. ``To right the wrong? I don't feel I have to.'' </P> "	"nyt_eng_199608.gz"
"70430"	"they"	"don't"	" Perle contends that allies would be more prone to back Clinton's policies if they believed he would stick to them. Often, however, they don't, said Perle. </P> "	"nyt_eng_199609.gz"
"73798"	"you"	"don't"	" ``I have those relationships, you don't,'' Ovitz said. </P> "	"nyt_eng_199610.gz"
"73929"	"I"	"don't"	" ``Am I glad I did it. Yes, I am. Do I regret doing it? No, I don't,'' he said. ``But sometimes I got sick of it, I got sick of talking about it. It's such a powerful character, and I have to say I did a good job. Maybe I did too good a job.'' </P> "	"nyt_eng_199610.gz"
"79168"	"I"	"don't"	" Cross, who is shown in several awkward, even racially tense, scenes with her mother, remains perplexed by it all. ``I understand it on one hand and on another hand, I don't,'' she says. ``Perhaps she did what she had to do.'' </P> "	"nyt_eng_199611.gz"
"81005"	"I"	"don't"	" ``I pray a lot,'' she says. ``I do ask God to help me get by. And I don't buy (the press) so I don't know what they are talking about, I don't, because once I do, then I get consumed with it. And it starts to make me feel bad. I wasn't raised to be a liar, I wasn't raised to hear untruths. I don't think it's right, so it hurts.'' Recently, she says, she passed a newsstand and caught the headline: WHITNEY HAVING BABY TO SAVE MARRIAGE. It stung. ``I'm trying to save my marriage again,'' she says with a derisive laugh. ``I've gotta get pregnant to save my marriage?! That's so retarded. It's so ridiculous. Who wants to save a marriage with a baby? You don't. That's just corny!'' </P> "	"nyt_eng_199612.gz"
"81077"	"I"	"don't"	" ``I pray a lot,'' she says. ``I do ask God to help me get by. And I don't buy (the press) so I don't know what they are talking about, I don't, because once I do, then I get consumed with it. And it starts to make me feel bad. I wasn't raised to be a liar, I wasn't raised to hear untruths. I don't think it's right, so it hurts.'' Recently, she says, she passed a newsstand and caught the headline: WHITNEY HAVING BABY TO SAVE MARRIAGE. It stung. ``I'm trying to save my marriage again,'' she says with a derisive laugh. ``I've gotta get pregnant to save my marriage?! That's so retarded. It's so ridiculous. Who wants to save a marriage with a baby? You don't. That's just corny!'' </P> "	"nyt_eng_199612.gz"
"82741"	"I"	"don't"	" ``If you ask me if I feel good, I don't,'' he said. ``I just talked to a team that's given me everything they had.'' </P> "	"nyt_eng_199701.gz"
"83901"	"they"	"don't"	" ``The audience has a smell about a film _ where they get it I don't know. And if they want to see it, they see it. And if they don't, they don't, and no amount of telling them to see it by critics or magazines or advertising ever moves them to see it. And if they want to see it, all you have to do is put it out and get out of their way.'' </P> "	"nyt_eng_199701.gz"
"85075"	"he"	"don't"	" Once in a while, Perkins said with a smile, Parcells doesn't warn him before third down that the dice will be rolling on fourth down. ``Most of the time (Parcells tells him to have a play ready). But sometimes, he don't,'' said Perkins. </P> "	"nyt_eng_199701.gz"
"88299"	"we"	"don't"	" ``In the national reports and in the New York report card, we're finding that when we concentrate, we get results, when we don't, we don't,'' he said. ``Looking at these results, no one can convince me we can't turn our reading scores around as well.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19970227.0680 type=story > <HEADLINE> EDWARD J. MCCORMACK JR., 73; WAS MASS. ATTORNEY GENERAL </HEADLINE> <DATELINE> BOSTON (BC-OBITUARY-MCCORMACK-BOS) </DATELINE> <TEXT> "	"nyt_eng_199702.gz"
"91053"	"I"	"don't"	" ``I talked to him this morning, and no, I don't,'' Van Gundy said when asked if he knew when Camby would return. ``We'll have to wait and see. That's going to be his call.'' </P> "	"nyt_eng_200104.gz"
"91769"	"you"	"don't"	" Enough, Anne! Even if you had never existed, (well, you don't, but you know what I mean), there would be reasons aplenty to visit Prince Edward Island, or PEI for short. Let's start with its beauty. </P> "	"nyt_eng_200105.gz"
"93182"	"you"	"don't"	" ``No, you don't,'' Sicignano replied. </P> "	"nyt_eng_200106.gz"
"94348"	"I"	"don't"	" ``I keep calling my son Meathead. No, I don't,'' he joked. </P> "	"nyt_eng_200106.gz"
"94958"	"I"	"don't"	" ``So many people come up to me afterwards and say, 'You're so different,' '' says Cruikshank, who understudied the role on Broadway for a year before signing on with the national tour. ``I'm all giggly and a little shier. Even when I go to a bar, I don't, like, walk around and shake my head at guys, but it's nice to do it on stage.'' </P> "	"nyt_eng_200107.gz"
"94960"	"I"	"don't"	" ``So many people come up to me afterwards and say, 'You're so different,' '' says Cruikshank, who understudied the role on Broadway for a year before signing on with the national tour. ``I'm all giggly and a little shier. Even when I go to a bar, I don't, like, walk around and shake my head at guys, but it's nice to do it on stage.'' </P> "	"nyt_eng_200107.gz"
"95786"	"we"	"don't"	" ``I haven't really gone through it like I should yet, but I will,'' he said. ``I'm doing that process right now. If we don't (reach a contract agreement prior to the hearing), we don't, and that's OK too.'' </P> "	"nyt_eng_200107.gz"
"99926"	"I"	"don't"	" ``Do I think the operation in Afghanistan will take years? No, I don't,'' he added. ``I think it is something that is being very aggressively addressed. We will take the least possible time.'' </P> "	"nyt_eng_200111.gz"
"99928"	"I"	"don't"	" ``Do I think the operation in Afghanistan will take years? No, I don't,'' he added. ``I think it is something that is being very aggressively addressed. We will take the least possible time.'' </P> "	"nyt_eng_200111.gz"
"99934"	"I"	"don't"	" ``Do I think the operation in Afghanistan will take years? No, I don't,'' he added. ``I think it is something that is being very aggressively addressed. We will take the least possible time.'' </P> "	"nyt_eng_200111.gz"
"99936"	"I"	"don't"	" ``Do I think the operation in Afghanistan will take years? No, I don't,'' he added. ``I think it is something that is being very aggressively addressed. We will take the least possible time.'' </P> "	"nyt_eng_200111.gz"
"101399"	"you"	"don't"	" ``You negotiate with it,'' she says, ignoring obvious salary cap implications. ``You say, `You're screwing my life up. I have to be here, you don't, I'm asking you to leave.' By universal law, they're supposed to honor that request, but occasionally you run into stubborn ones. We are what we are in the afterlife, and there are a lot of stubborn people, you know.'' </P> "	"nyt_eng_200111.gz"
"107849"	"we"	"don't"	" ``I think we've done really well considering the talent level,'' Bradley said. ``It's not that it's bad, but, before, we've had more talent with people playing for their national teams. This year, we don't, but I think we work together really well. We're not stingy, that type of thing.'' </P> "	"nyt_eng_200202.gz"
"108976"	"we"	"don't"	" ``No, we don't,'' the coach said with a smile. </P> "	"nyt_eng_200203.gz"
"109936"	"they"	"don't"	" ``I don't think that the old cultural arguments ... wash very well,'' he said. If Southern workers see a chance to make economic gains, they join unions. ``If they see the likelihood that it will fail or endanger their jobs, they don't,'' he said. </P> "	"nyt_eng_200203.gz"
"111249"	"I"	"don't"	" ``No, I don't,'' Harris said. </P> "	"nyt_eng_200204.gz"
"114142"	"I"	"don't"	" ``No, I don't,'' she said curtly. ``Next.'' </P> "	"nyt_eng_200204.gz"
"121072"	"they"	"don't"	" ``I had someone ask me last Friday if they school together and attack people . . . No, they don't, and they don't eat children,'' said Richards. ``This is not an example like purple loosestrife or phragmites taking over the vegetation of Massachusetts. It was just one.'' </P> "	"nyt_eng_200207.gz"
"125753"	"I"	"don't"	" ``No, I don't,'' says the star of such politically based historical films as ``The Patriot'' and an upcoming production about Australian outlaw hero Ned Kelly. ``Until you asked me, no.'' </P> "	"nyt_eng_200209.gz"
"127176"	"you"	"don't"	" Dear Hot: No, you don't, buckaroo. Those are bug fixes, security patches and compatibility updates installed by the Critical Update Notification dealie. Leave 'em alone or suffer the consequences. </P> "	"nyt_eng_200210.gz"
"128450"	"we"	"don't"	" In an agencywide e-mail Oct. 10, the corps commander, Lt. Gen. Robert Flowers, acknowledged that employees have concerns, but said he didn't know enough details to gauge the impact of White's memorandum. ``I would like to be able to tell you that we have all the answers to your questions, but at this point, we don't,'' Flowers wrote. </P> "	"nyt_eng_200210.gz"
"128452"	"we"	"don't"	" In an agencywide e-mail Oct. 10, the corps commander, Lt. Gen. Robert Flowers, acknowledged that employees have concerns, but said he didn't know enough details to gauge the impact of White's memorandum. ``I would like to be able to tell you that we have all the answers to your questions, but at this point, we don't,'' Flowers wrote. </P> "	"nyt_eng_200210.gz"
"128454"	"we"	"don't"	" In an agencywide e-mail Oct. 10, the corps commander, Lt. Gen. Robert Flowers, acknowledged that employees have concerns, but said he didn't know enough details to gauge the impact of White's memorandum. ``I would like to be able to tell you that we have all the answers to your questions, but at this point, we don't,'' Flowers wrote. </P> "	"nyt_eng_200210.gz"
"129323"	"I"	"don't"	" ``In all honesty, if you ask me if I feel comfortable making a stop here, I don't,'' he said, as he drove his bus past one of the Israeli Arab villages lining Route 65. Dressed in white, a couple picked olives by the side of the road. </P> "	"nyt_eng_200210.gz"
"130437"	"I"	"don't"	" ``It's unfortunate that it happened, but it's not the first time and it's not going to be the last,'' Taylor said. ``There are a lot of worse things that went on in college basketball than went on at Michigan. There are a lot of things the NCAA does that players (and) student-athletes don't think are right. I hate that it happened to the school I went to. As far as me feeling any type of emotions toward it, I don't, because the NCAA, they use kids all the time. </P> "	"nyt_eng_200211.gz"
"131474"	"I"	"don't"	" ``As I sit here, do I know of cases that were not dealt with adequately? No, I don't,'' Law testified. ``And if there are any, I would hope that they would now be dealt with adequately.'' </P> "	"nyt_eng_200211.gz"
