"pronoun"	"verb"	"context"	"filename"
"17008"	"they"	"have"	" Then there are those subsidies, part of the government's outmoded commodity support program that was designed to offer protection from price fluctuations. Although subsidies have become one of the great American giveaways and many in Congress want them phased out, they have, over the years, become factored into the price of land and the value of farms. Farm lobbyists aren't about to sit idly by. </P> "	"nyt_eng_199503.gz"
"17009"	"they"	"have"	" Then there are those subsidies, part of the government's outmoded commodity support program that was designed to offer protection from price fluctuations. Although subsidies have become one of the great American giveaways and many in Congress want them phased out, they have, over the years, become factored into the price of land and the value of farms. Farm lobbyists aren't about to sit idly by. </P> "	"nyt_eng_199503.gz"
"23179"	"you"	"have"	" ``When I tell people that I haven't taken an NFL lick yet, my friends all say, `Oh yes, you have,''' Lee said Wednesday, on the eve of the Patriots' four-day veterans minicamp that begins this morning at Foxboro Stadium. ``I guess I did, but it wasn't one that counted.'' </P> "	"nyt_eng_199505.gz"
"23588"	"we"	"have"	" Subsequent to our decision in United States v. Nevada in 1973, we have, in the majority of actions by States against the United States or its officers, summarily denied the motion for leave to file a bill of complaint. See Georgia v. Nixon, President of the United States, 414 U. S. 810 (1973); Idaho v. Vance, Secretary of State, 434 U. S. 1031 (1978); Indiana v. United States, 471 U. S. 1123 (1985); Michigan v. Meese, Attorney General of the United States, 479 U. S. 1078 (1987); Mississippi v. United States, 499 U. S. 916 (1991). Accord, United States v. Florida, 430 U. S. 140 (1977) (per curiam) (denying motion by Florida for leave to file counterclaim). </P> "	"nyt_eng_199505.gz"
"24428"	"they"	"have"	" ``I do not expect a recession,'' he said. ``Have recent numbers raised the probability of a recession? Yes, they have, but it is still very far from a high probability.'' </P> "	"nyt_eng_199506.gz"
"26885"	"I"	"have"	" ``Yes, I have,'' Deedrick replied. ``That's why I look at clothing from the victims of crime.'' </P> "	"nyt_eng_199506.gz"
"33519"	"I"	"have"	" I, too, feel an enhanced connection to this place. In unpotting, I have, in a sense, added another set of strands to the golden rope that links me to my place in the world. </P> "	"nyt_eng_199509.gz"
"34249"	"I"	"have"	" Antoine's has served the best and the brightest of each generation. Everybody has been here, it seems _ and now, I have, too. </P> "	"nyt_eng_199509.gz"
"34295"	"I"	"have"	" Antoine's has served the best and the brightest of each generation. Everybody has been here, it seems _ and now, I have, too. </P> "	"nyt_eng_199509.gz"
"43695"	"I"	"have"	" Believing that an existing tree works much better than buying one and watching it dry out, I have, over the years, strung lights on everything from a Norfolk Island pine to a fiddleleaf fig. One year, I put lights and decorations and such on a pothos climbing up a six-foot slab in a pot. </P> "	"nyt_eng_199512.gz"
"46877"	"we"	"have"	" The explosion was monitored by equipment from Los Alamos. The test proved ted something here,'' Chernyshev said as the echoes of the explosion died away. ``Yes, we have,'' Younger replied. </P> "	"nyt_eng_199601.gz"
"46992"	"we"	"have"	" ``We've really accomplished something here,'' Chernyshev said as the echoes of the explosion died away. ``Yes, we have,'' Younger replied. </P> "	"nyt_eng_199601.gz"
"48599"	"I"	"have"	" Dole cast himself as a friend of Iowa who has been tested over a long public career. ``We've been coming to Iowa, I have, for 25 years,'' he said at a financial company on Monday afternoon. ``And I know how to find Iowa after the election.'' </P> "	"nyt_eng_199602.gz"
"49035"	"I"	"have"	" Have you ever used a computer that had no monitor? Actually, I have, and let me tell you, it's not easy. Then why is it that many vendors advertise PCs that lack monitors? </P> "	"nyt_eng_199602.gz"
"51897"	"they"	"have"	" ``A year ago when we launched the PEP, everybody scoffed and said, `Would you trust your money to a man with a woolly jumper?' And the fact is, they have,'' said Gormley. </P> "	"nyt_eng_199603.gz"
"62297"	"I"	"have"	" ``The thing I wanted to make sense of, my childhood, I have,'' Kincaid allows, at last dropping her trowel. ``I wouldn't know how to write about this period of my life, how to turn this life over and examine it. I'm just in it.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960620.0111 type=story > <HEADLINE> ANOTHER WHITE HOUSE MYSTERY </HEADLINE> <DATELINE>  (BC-MEANS-COLUMN-HNS) </DATELINE> <TEXT> "	"nyt_eng_199606.gz"
"62384"	"I"	"have"	" ``The thing I wanted to make sense of, my childhood, I have,'' Kincaid allows, at last dropping her trowel. ``I wouldn't know how to write about this period of my life, how to turn this life over and examine it. I'm just in it.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960621.0216 type=story > <HEADLINE> can make individual purchases by calling 212-556-4204 or -1927.) </HEADLINE> <DATELINE> BENNINGTON, Vt. (BC-R-KINCAID-PROFILE-BOS) </DATELINE> <TEXT> "	"nyt_eng_199606.gz"
"66471"	"I"	"have"	" ``I was thinking more of a T-shirt or something. But this would certainly make an interesting conversation piece,'' said Ledoux. ``I, ah, I have, ah, never seen a mummy in a store _ I mean, out of a museum before,'' the a 43-year-old from Monkton, Vt., said as she stood up and focused on the body before her. </P> "	"nyt_eng_199607.gz"
"68300"	"I"	"have"	" ``It's strange,'' he says. `My life has changed and it hasn't changed at all. Day to day, life hasn't changed. I'm still hanging out with my same friends. I still live in the West Village. I still go to the same bars. I still see my parents on weekends. But now, all of a sudden, I have, you know, some money. And I'm recognized on the street. And I'm getting to live my dream, which is to write and direct.'' </P> "	"nyt_eng_199608.gz"
"71834"	"I"	"have"	" Betty Friedan, the feminist writer and activist, acknowledged that she is an icon. ``If by that you mean a Jew who has affected the culture, well, I have,'' she said. ``I won't indulge in false modesty.'' She said she considered her identity to have three parts: Jew, American, woman, and that all three were being served by Brenner's project. Of the gathering on Wednesday, she said, ``I thought it was a nice idea.'' </P> "	"nyt_eng_199609.gz"
"77617"	"I"	"have"	" ``Since I've been here, I have, over the years, compared it to when I was in Buffalo, where if we lost, we were devastated. The whole time I've been in Seattle, though, when we've won, we were elated. At Buffalo, it was another day at the office, and I think we're starting to think that way around here.'' </P> "	"nyt_eng_199611.gz"
"87165"	"I"	"have"	" ``To be lied to for all these years is something that is probably tough to take for the fans of New England,'' Vaughn said, ``because they are the greatest asset we have, I have, as a player _ just playing at home. </P> "	"nyt_eng_199702.gz"
"91812"	"we"	"have"	" ``The participation of Christians in public life, in civil society, in government positions, gives them a greater sense of security to stay and not to leave. In the last few years, we have, it's true, been witnessing some alienation of Christians in certain populations _ this makes the younger Christian generation concerned about their future.'' </P> "	"nyt_eng_200105.gz"
"91813"	"we"	"have"	" ``The participation of Christians in public life, in civil society, in government positions, gives them a greater sense of security to stay and not to leave. In the last few years, we have, it's true, been witnessing some alienation of Christians in certain populations _ this makes the younger Christian generation concerned about their future.'' </P> "	"nyt_eng_200105.gz"
