"pronoun"	"verb"	"context"	"filename"
"26696"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26697"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26722"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26723"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26728"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26729"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26829"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26830"	"he"	"declared"	" The world, he declared, ``can no longer tolerate the human, social and political consequences of waiting for ... market forces.'' </P> "	"nyt_eng_199506.gz"
"26868"	"he"	"declared"	" Earlier this year, Reed outlined a far more narrow business focus than Citicorp has had in the past. The banking company, he declared, would mainly emphasize its highly profitable consumer banking operations in 40 countries. </P> "	"nyt_eng_199506.gz"
"28591"	"he"	"declared"	" Wilson said that Clinton was trying to perpetuate a system that contains ``the virus that threatens to tribalize America.'' Instead, he declared, the nation needs ``a completely color-blind meritocracy.'' </P> "	"nyt_eng_199507.gz"
"29968"	"he"	"declared"	" ``They have driven out a certain segment of the viewing public they can never get back,'' Goldberg said at the time. ``That would be the upper end. They're gone. It's like Detroit in the 80s _ all the innovative stuff, all the challenging stuff, is coming from elsewhere. Cable: HBO, CNN, MTV, Nickelodeon. That's where all the innovations and challenges are coming from. The same way that the imports, from Japan in particular, totally blew away Detroit.'' In the future, he declared, all of his work would be in movies or cable television. </P> "	"nyt_eng_199508.gz"
"31002"	"he"	"declared"	" In Singapore, he declared, ``nobody is prevented from expressing his views, forming his political party.'' Moreover, he said, the ethnic Chinese, who make up 78 percent of the population, do not want a loosening of the reins. </P> "	"nyt_eng_199508.gz"
"31129"	"he"	"declared"	" In Singapore, he declared, ``nobody is prevented from expressing his views, forming his political party.'' Moreover, he said, the ethnic Chinese, who make up 78 percent of the population, do not want a loosening of the reins. </P> "	"nyt_eng_199508.gz"
"31217"	"they"	"declared"	" After two years of trying and $15,000 in medical expenses, they declared, ``We're done.'' </P> "	"nyt_eng_199508.gz"
"31587"	"they"	"declared"	" The dealers demanded a sleeker look and splashier colors inside and out, and, they declared, they simply had to have cup holders. </P> "	"nyt_eng_199508.gz"
"37061"	"he"	"declared"	" Experience had shown, he declared, ``a constant tendency in the states to encroach on federal authority, to violate national treaties, to infringe (on) the rights and interests of each other, to oppress the weaker party within their respective jurisdictions.'' </P> "	"nyt_eng_199510.gz"
"37862"	"he"	"declared"	" But Rep. Sam M. Gibbons of Florida, the Democrat who previously led the committee, took an entirely different stance. The Republicans, he declared, intend to take ``$450 billion out of children, out of sick people, out of nursing home people.'' </P> "	"nyt_eng_199510.gz"
"38560"	"he"	"declared"	" Nelson resurfaced last summer as coach of the New York Knicks. As he gratefully accepted his new post, he declared, ``The way things are now, anyone that tries to do both jobs has to be crazy.'' </P> "	"nyt_eng_199511.gz"
"38562"	"he"	"declared"	" Nelson resurfaced last summer as coach of the New York Knicks. As he gratefully accepted his new post, he declared, ``The way things are now, anyone that tries to do both jobs has to be crazy.'' </P> "	"nyt_eng_199511.gz"
"38973"	"he"	"declared"	" In announcing his negotiating strategy with New York City's labor leaders earlier this year, Mayor Rudolph Giuliani set a high standard. The city had no money for wage increases, he declared, so that any gains for municipal employees would have to be paid for by concessions in work rules, wages and benefits. By that standard, Giuliani's agreement with the teachers' union fell short. The agreement was too heavily based on questionable savings and assumptions that could set a costly pattern if its terms are repeated with other city labor unions. </P> "	"nyt_eng_199511.gz"
"39270"	"he"	"declared"	" Sen. Alan Simpson, R-Wyo., implored his colleagues to vote for the restriction on lobbying because it was so important to conservatives in the House. Its defeat, he declared, would ``create a most horrendous reaction in the House.'' </P> "	"nyt_eng_199511.gz"
"39279"	"he"	"declared"	" Sen. Alan Simpson, R-Wyo., implored his colleagues to vote for the restriction on lobbying because it was so important to conservatives in the House. Its defeat, he declared, would ``create a most horrendous reaction in the House.'' </P> "	"nyt_eng_199511.gz"
"41039"	"she"	"declared"	" She staked a strong claim to being the sole royal connection with a genuine understanding of the pressing need to adapt the besieged monarchy to modern life, to reduce its formality and bring it nearer to ordinary people. She herself, she declared, desired nothing other than to be ``close to the hearts'' of the people. </P> "	"nyt_eng_199511.gz"
"41050"	"she"	"declared"	" She staked a strong claim to being the sole royal connection with a genuine understanding of the pressing need to adapt the besieged monarchy to modern life, to reduce its formality and bring it nearer to ordinary people. She herself, she declared, desired nothing other than to be ``close to the hearts'' of the people. </P> "	"nyt_eng_199511.gz"
"42119"	"he"	"declared"	" Dinsmore had spent much of the time since Halloween disparaging Massachusetts-based SoftKey _ publisher of such titles as Sports Illustrated Swimsuit Calendar and BodyWorks 4.0 _ for what he considered its low-brow, low-priced approach to the consumer-software industry. A marriage of the two companies, he declared, would be ``a mismatch of strategies.'' </P> "	"nyt_eng_199512.gz"
"42580"	"he"	"declared"	" Dinsmore had spent much of the time since Halloween disparaging Massachusetts-based SoftKey _ publisher of such titles as Sports Illustrated Swimsuit Calendar and BodyWorks 4.0 _ for what he considered its low-brow, low-priced approach to the consumer-software industry. A marriage of the two companies, he declared, would be ``a mismatch of strategies.'' </P> "	"nyt_eng_199512.gz"
"43264"	"he"	"declared"	" On another occasion, before a black audience, he declared, ``My heart is as black as yours,'' and when Lindsay began to needle him about his emotionalism, Procaccino responded that some of history's greatest men were emotional: ``Moses, Jesus, Joe DiMaggio and Joe Namath.'' </P> "	"nyt_eng_199512.gz"
"50103"	"he"	"declared"	" While he congratulated Forbes for winning, he declared, ``Steve Forbes is not going to be the nominee.'' </P> "	"nyt_eng_199602.gz"
"50742"	"he"	"declared"	" Against this tapestry of doubts and concerns, Major delivered his small package of incentives designed, he declared, ``to provide reassurance to you, the people of Hong Kong, about Britain's active interest in your future.'' </P> "	"nyt_eng_199603.gz"
"51429"	"he"	"declared"	" Buchanan produced a red and yellow mechanical parrot. Leaning toward it, he declared, ``Fight corporate greed!'' Then he howled along with the audience as the bird repeated the words. </P> "	"nyt_eng_199603.gz"
"53897"	"he"	"declared"	" ``This is a case about power,'' Associate Justice John Paul Stevens wrote in his dissent from the 5-4 majority decision. The importance of the court's decision, he declared, ``cannot be overstated.'' </P> "	"nyt_eng_199603.gz"
"53909"	"he"	"declared"	" ``This is a case about power,'' Justice John Paul Stevens wrote in his dissent from the 5-to-4 majority decision. The importance of the court's decision, he declared, ``cannot be overstated.'' </P> "	"nyt_eng_199603.gz"
"55376"	"he"	"declared"	" As Marvin Cooley, a Gilbert farmer, prepared to enter a penitentiary after his third tax-evasion conviction in 1994, he declared, ``I don't believe what I've done is a crime.'' </P> "	"nyt_eng_199604.gz"
"55503"	"he"	"declared"	" Such ``inner dowsing'' is a far cry from traditional dowsing, which, while mocked by scientists, at least had a clear-cut procedure. The traditional dowser, or ``water witcher,'' held an outstretched Y-shaped twig in both arms and walked around fields; when the twig lurched downward, he declared, ``There's water under here!'' Dowsing is ``kind of like a sixth sense that all of us may have. The more you use it, the more it gets developed,'' claims veteran water dowser Charlie (CQ) Hawks, 44, co-owner of a pump and well company in Sebastopol. </P> "	"nyt_eng_199604.gz"
"55540"	"he"	"declared"	" ``The public has a substantial interest in the relationship between health maintenance organizations and their preferred-provider physicians,'' wrote Chief Justice David Brock in an eight-page opinion. This relationship, he declared, deserves the same sort of special consideration as those between husbands and wives, lawyers and clients, and clergy and parishoners. </P> "	"nyt_eng_199604.gz"
"57242"	"he"	"declared"	" ``Some people think I'm a rock star,'' he said. ``I'm not a genius, I'm just a regular guy.'' Later, he declared, ``This is my music,'' as the band continued the James Brown vamp. Finally, he directed a crescendo and belted, ``Don't let me break down.'' Behind the feisty, mercurial songs was a petulant, moody human being. </P> "	"nyt_eng_199604.gz"
"57877"	"he"	"declared"	" One important way to do that, he declared, was to ban ``partial-birth'' abortions. As president, he'd sign a bill to do so. </P> "	"nyt_eng_199605.gz"
"57986"	"he"	"declared"	" One important way to do that, he declared, was to ban ``partial-birth'' abortions. As president, he'd sign a bill to do so. </P> "	"nyt_eng_199605.gz"
"58800"	"he"	"declared"	" The Russian president immediately disavowed both men, insisting they had spoken out of turn. The election, he declared, would go ahead as planned. </P> "	"nyt_eng_199605.gz"
"60196"	"he"	"declared"	" To Sharon, Arafat is anathema. The two major mistakes of the Israeli-Palestinian agreements, he declared, were that it was signed with Arafat _ ``I don't know anyone who has so much civilian Jewish blood on his hands since Hitler'' _ and that it handed responsibility for the struggle with terrorism ``into the hands of a terrorist.'' </P> "	"nyt_eng_199605.gz"
"62316"	"he"	"declared"	" When the Watergate scandal first surfaced, Dole shrugged it off with characteristic humor. The break-in, he declared, had occurred on his ``night off.'' He continued to defend the president even as the scandal mushroomed. A White House memo to Nixon from the spring of 1973 notes that Dole had requested a meeting to offer ``his personal encouragement'' about Watergate. </P> "	"nyt_eng_199606.gz"
"64404"	"he"	"declared"	" The cultural bias against the disadvantaged in this country extends to unborn babies, unwed teen-age mothers and undocumented immigrants, Cardinal Law said. In each case, he declared, the United States has enacted legislation and adopted policies that are punitive and immoral. </P> "	"nyt_eng_199607.gz"
"64693"	"he"	"declared"	" He endorsed ``free enterprise, privatization, open capital markets, an end to cartels, lower taxes.'' By the end of his four-year term, he declared, ``there will be a Hebrew word for deregulation.'' </P> "	"nyt_eng_199607.gz"
"64781"	"he"	"declared"	" He endorsed ``free enterprise, privatization, open capital markets, an end to cartels, lower taxes.'' By the end of his four-year term, he declared, ``there will be a Hebrew word for deregulation.'' </P> "	"nyt_eng_199607.gz"
"66129"	"she"	"declared"	" ``I have three children of my own,'' the 5-foot-3 actress said firmly. Slowing her Tennessee drawl for greater effect, she declared, ``And I take no prisoners.'' </P> "	"nyt_eng_199607.gz"
"67348"	"he"	"declared"	" In particular, he declared, Greenspan has demonstrated skill in adjusting interest rates. Similar aptitude has not been displayed by many, if any, of his European counterparts, according to Madelin. </P> "	"nyt_eng_199608.gz"
"67479"	"he"	"declared"	" Lower taxes and smaller government, he declared, will soon yield ``unimagined prosperity in our children's future'' by releasing ``the great potential of human freedom.'' </P> "	"nyt_eng_199608.gz"
"67537"	"he"	"declared"	" Lower taxes and smaller government, he declared, will soon yield ``unimagined prosperity in our children's future'' by releasing ``the great potential of human freedom.'' </P> "	"nyt_eng_199608.gz"
"68454"	"he"	"declared"	" But Ives the composer never regarded his tone paintings as ``pretty.'' (In this, audiences have generally concurred.) He despised the idea of pretty music. That, he declared, was what people meant by the warm sonorous wash they could fall asleep to. </P> "	"nyt_eng_199608.gz"
"68871"	"he"	"declared"	" But Ives the composer never regarded his tone paintings as ``pretty.'' (In this, audiences have generally concurred.) He despised the idea of pretty music. That, he declared, was what people meant by the warm sonorous wash they could fall asleep to. </P> "	"nyt_eng_199608.gz"
"68953"	"he"	"declared"	" But Ives the composer never regarded his tone paintings as ``pretty.'' (In this, audiences have generally concurred.) He despised the idea of pretty music. That, he declared, was what people meant by the warm sonorous wash they could fall asleep to. </P> "	"nyt_eng_199608.gz"
"71637"	"he"	"declared"	" From the start, Fujisaki has made clear he would not tolerate the televised extravaganza that Judge Lance A. Ito allowed during the criminal trial. In one written order, he declared, ``History will repeat itself unless the court acts to prevent it.'' </P> "	"nyt_eng_199609.gz"
"74230"	"he"	"declared"	" ``We cannot just run the clock out on the 20th century,'' Kemp said, arguing again and again that every time in this century that the United States had cut income taxes, revenues had increased and the economy had grown. A tax cut now, followed in short order by a thoroughgoing rewrite of the federal tax code, he declared, would ``take the country roaring into the 21st century.'' </P> "	"nyt_eng_199610.gz"
"75186"	"he"	"declared"	" Fears of a dictatorship, he declared, resulted from a U.S. plot to thwart an alliance between Russia and Belarus. </P> "	"nyt_eng_199610.gz"
"75761"	"he"	"declared"	" When Hughes ran for governor in 1962, he declared, as Flansburg recalled, that ``if the Iowa Legislature didn't legalize liquor by the drink, he'd make the bootleggers and key clubs so dry that you'd have to prime a man to make him spit.'' </P> "	"nyt_eng_199610.gz"
"76196"	"she"	"declared"	" One particularly fine recent morn, she declared, ``You see, we've got the same leaves of changing color as Vermont. It's the last call for the intoxicating gulps of grandeur before Mother nature closes the bar. Plus the clientele here is varicolored, too, more interesting at any time.'' </P> "	"nyt_eng_199610.gz"
"78280"	"he"	"declared"	" ``I refuse to sit in this job, and have the vantage point of the leader, and not warn the rest of the tribe of impending doom,'' he said to the congregation, which had invited him to talk about the role of African-American men in raising children. Later to more applause, he declared, ``The fact of the matter is that I'm here now and I'm running this organization.'' </P> "	"nyt_eng_199611.gz"
"79610"	"he"	"declared"	" But in 1995, when David Wright, supervisor of the Idaho Panhandle National Forests, turned down the chance to give up 2,800 acres of national forest land for Brinkmeyer's 520, he declared, ``I do not have leeway to say any piece of property is so unbelievable that we'll pay any price for it.'' </P> "	"nyt_eng_199611.gz"
"79634"	"he"	"declared"	" But in 1995, when David Wright, supervisor of the Idaho Panhandle National Forests, turned down the chance to give up 2,800 acres of national forest land for Brinkmeyer's 520, he declared, ``I do not have leeway to say any piece of property is so unbelievable that we'll pay any price for it.'' </P> "	"nyt_eng_199611.gz"
"79777"	"he"	"declared"	" But in 1995, when David Wright, supervisor of the Idaho Panhandle National Forests, turned down the chance to give up 2,800 acres of national forest land for Brinkmeyer's 520, he declared, ``I do not have leeway to say any piece of property is so unbelievable that we'll pay any price for it.'' </P> "	"nyt_eng_199612.gz"
"80426"	"he"	"declared"	" Apparently anticipating such questions this year, Sharpton is abandoning New Jersey for good, he declared, to move into the spacious frame house in what is now a middle-class black neighborhood. (He said his mother once did domestic work in the neighborhood when it was all white.) He is signing the papers to lease the house within days, he said, adding that his family will take up residence there at Christmastime. </P> "	"nyt_eng_199612.gz"
"81859"	"he"	"declared"	" Mahathir has also announced plans to create a multimedia ``super-corridor'' that would aim to be a world center for information technology industries like telemarketing, electronic publishing and research and development. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19961222.0144 type=multi > <DATELINE>  (BC-FINFRONTS-NYT) </DATELINE> <TEXT> (th)  FOR MONDAY AMs  Financial stories on Page 1 of The N.Y. Times, Monday, Dec. 23.  CHRISTMAS-SHOPPING _ From Armani suits to Nintendo 64 video game sets, consumers shopping on the final weekend before Christmas were apparently not holding as tightly to their wallets as in previous years, according to retailers, mall operators and companies that track consumer spending. By Dana Canedy.  (We plan to move the story by 9 p.m. ET.)  MEDIA-LAWSUITS _ Undercover investigative reporting, a popular technique used by television network news magazines, has become the target of a new form of legal attack. By Barry Meier and Bill Carter.  (We plan to move the story by 9 p.m. ET.)  Business Day Front Page (coded ``f'' unless otherwise noted)  (Lede story)  TELECOM-COMPETITION _ When President Clinton signed the landmark telecommunications bill on a clear, cold morning last February, he declared, ``With the stroke of a pen, our laws will catch up to the future.'' Almost a year later, the future is murkier than ever. By Mark Landler.  (We plan to move the story by 8:45 p.m. ET.)  (Top display)  HOTELS-INTERNET (Los Angeles) _ Interactive television may still be searching for an audience in the home, but there are signs now that it may have finally found a solid market. By James Sterngold.  (We plan to move the story by 9 p.m. ET.)  (ART ADV: Graphic is being sent to NYT graphics clients. Non-subscribers can make individual purchase by calling 212-556-4204 or 1927.)  NEXT-APPLE (San Francisco) _ Sometimes breaking the rules works best. Despite her reputation as a stuffy corporate manager, in mid-November Apple Computer's chief technical officer, Ellen Hancock, picked up the telephone and returned a call from an unknown marketing manager at Next Software Inc. By John Markoff.  (We plan to move the story by 9 p.m. ET.)  CONSUMER-ELECTRONICS _ As the holiday shopping season enters its last fitful week, some retailers of consumer electronics and home computers are reporting that sales have finally picked up somewhat, spurred on by huge price cuts and special promotions, after an exceptionally slow start. By Laurie J. Flynn.  (Story has moved.)  BIZGLANCE (Undated) _ Digest of the day's financial stories. (Will move by 9:30 p.m. Eastern Time.)  Here are tonight's other regular features:  WEB-SITES (New York) _ You know the feeling. A favorite band is in town and you find out about it three weeks later. Loser! How can you keep up? You're busy, you're tired, you scan the listings but you're overwhelmed by information. Even New Yorkers have a hard time keeping up; it's almost impossible for people from out of town. Now there is a way to get a grip on the city, and it works. By Peter C.T. Elsworth.  (We plan to move the story by 8:15 p.m. ET.)  (ART ADV: Graphic showing Web addresses is being sent to NYT graphics clients. Non-subscribers can make individual purchase by calling 212-556-4204 or 1927.)  PATENTS _ The weekly Patents column. By Teresa Riordan.  (Story has moved.)  TECH-COLUMN _ It didn't really seem all that peculiar to see a command button labeled ``Register Now,'' after I installed a new CD-ROM game. Most software now includes a method of contacting the company using a modem, and transmitting your name, rank and serial number along with various pieces of information useful to sell other products to you later. So the routine seemed standard, even if this game was Monty Python and the Holy Grail. By Edward Rothstein.  (Story has moved.) </TEXT> </DOC> <DOC id=NYT_ENG_19961222.0145 type=story > <HEADLINE> FUGITIVE LAWMAN SPEAKS: HOW MEXICO MIXES NARCOTICS AND POLITICS </HEADLINE> <DATELINE> MEXICO CITY (BC-EXCLUSIVE-MEXICO-POLICE-2TAKES-NYT) </DATELINE> <TEXT> "	"nyt_eng_199612.gz"
"81865"	"he"	"declared"	" When President Clinton signed the landmark telecommunications bill on a clear, cold morning last February, he declared, ``With the stroke of a pen, our laws will catch up to the future.'' </P> "	"nyt_eng_199612.gz"
