"pronoun"	"verb"	"context"	"filename"
"6504"	"they"	"argue"	" The low wages here are adequate for most Haitian workers, they argue, because the cost of living is low. Doubling or tripling wages would knock Haiti out of a marketplace increasingly dominated by low-cost manufacturing in China, they insist, and create a new cycle of poverty, since workers would be deprived of jobs altogether. </P> "	"nyt_eng_199410.gz"
"7099"	"they"	"argue"	" Using lots of statistics and studies, the co-authors, sociologist Charles Murray and the late Harvard psychologist Richard Herrnstein, argue that intelligence plays a significant role in determining an individual's success in life. Intelligence, they argue, is largely inherited and directly tied to wealth, poverty, crime, out-of-wedlock births, divorce and social status. </P> "	"nyt_eng_199410.gz"
"7202"	"they"	"argue"	" Others among Harlem's residents and political figures revile the mayor's action as a crude flexing of police muscle aimed at depriving street vendors of meager jobs that have kept them off welfare. Vending, they argue, has played a critical role in Harlem's economic infrastructure, having lured tourists in droves to a festive marketplace atmosphere. </P> "	"nyt_eng_199410.gz"
"7373"	"they"	"argue"	" Proposition 187, named ``Save Our State'' by its proponents, is based on the premise that California's social services are the main magnet drawing illegal immigrants across the border. Turning off that magnet, they argue, will deter new arrivals. </P> "	"nyt_eng_199410.gz"
"7455"	"they"	"argue"	" A countywide system, they argue, will give a new push to Chattanooga's decade-long reformation, during which the Tennessee city has cleared smokestacks, retooled for a service economy and revitalized its downtown. </P> "	"nyt_eng_199410.gz"
"8023"	"they"	"argue"	" Hospital officials often take the position that their new, privately operated parent corporations are not public agencies and therefore don't have to conduct business openly. To do so, they argue, would hamper their efforts to compete with private hospitals, which would have the advantage of learning well in advance when corporations hoped to offer new services, build new facilities or contract with other health care providers. </P> "	"nyt_eng_199411.gz"
"8231"	"they"	"argue"	" For the gradualists, the Geneva accord seems desirable. Paying for the modern nuclear plants will not be bad for South Korea, they argue, because it builds up North Korea's economy and because South Korea will eventually inherit those plants after reunification. </P> "	"nyt_eng_199411.gz"
"8409"	"they"	"argue"	" Proposition 187, named ``Save Our State'' by its proponents, is based on the premise that California's social services are the main magnet drawing illegal immigrants across the border. Turning off that magnet, they argue, will deter new arrivals. </P> "	"nyt_eng_199411.gz"
"9237"	"they"	"argue"	" All of the pact's critics have contended that the organization will effectively have the power to rule against any American laws -- from environmental protections to laws against the purchase of goods made by child labor -- that it judges to be a barrier to imported goods. The result, they argue, is a loss of sovereignty for the United States. </P> "	"nyt_eng_199411.gz"
"9301"	"they"	"argue"	" Army commanders admit that the psychological effect of their helicopters and their checkpoints will last for only a while. For the change to be lasting, they argue, social services must be extended to the slums, and Rio's police forces must be purged and rebuilt. </P> "	"nyt_eng_199411.gz"
"9453"	"they"	"argue"	" Under the revised proposal for a salary cap, the payroll limit for each team in 1995 would be $34,243,314. Under the alternative proposal, the tax-triggering threshold for next season would be $34,865,920. The players believe the tax would be so onerous that clubs would reduce their payrolls to avoid paying it. Thus, they argue, the tax would serve as a cap. </P> "	"nyt_eng_199411.gz"
"9646"	"they"	"argue"	" In fact, they argue, the task force included many people from outside the government, including executives of health maintenance organizations and other companies with a financial interest in the president's plan. </P> "	"nyt_eng_199412.gz"
"9679"	"they"	"argue"	" That, they argue, risks widening the war and could put the whole U.N. operation in Bosnia at risk. </P> "	"nyt_eng_199412.gz"
"9680"	"they"	"argue"	" That, they argue, risks widening the war and could put the whole U.N. operation in Bosnia at risk. </P> "	"nyt_eng_199412.gz"
"9757"	"they"	"argue"	" In recent months, Palestinians have campaigned to reopen homes of former prisoners like Asmar in El Bireh. It makes little sense, they argue, to keep houses shut when the convicted offenders are already free, especially with Israeli-Palestinian peace talks under way. </P> "	"nyt_eng_199412.gz"
"9833"	"they"	"argue"	" That, they argue, risks widening the war and could put the whole U.N. operation in Bosnia at risk. </P> "	"nyt_eng_199412.gz"
"9834"	"they"	"argue"	" That, they argue, risks widening the war and could put the whole U.N. operation in Bosnia at risk. </P> "	"nyt_eng_199412.gz"
"10077"	"they"	"argue"	" Like many religious sects, they argue, women's studies programs have grown increasingly dogmatic, increasingly obsessed with conformity and increasingly intolerant of deviant beliefs. </P> "	"nyt_eng_199412.gz"
"10215"	"they"	"argue"	" It is absurd, they argue, that wolves still roam free not far from the urban masses of Rome, Italy, but cannot yet be allowed inside North America's largest temperate zone ecosystem, the greater Yellowstone area. </P> "	"nyt_eng_199412.gz"
"10267"	"they"	"argue"	" It is absurd, they argue, that wolves still roam free not far from the urban masses of Rome, Italy, but cannot yet be allowed inside North America's largest temperate zone ecosystem, the greater Yellowstone area. </P> "	"nyt_eng_199412.gz"
"10494"	"they"	"argue"	" While not dismissing those concerns, Zorn and some other aviation safety experts don't subscribe to the theory that commuter planes are inherently more dangerous than the bigger commercial jets. And for that matter, they argue, air travel is still safer than traveling by car. </P> "	"nyt_eng_199412.gz"
"10673"	"they"	"argue"	" But to detractors within the Democratic Party and elsewhere, Gopac has skated close to the edge of what electoral rules and tax laws allow. By refusing to identify many of his financial backers, they argue, Gingrich has kept hidden something the public has a right to know: potential conflicts of interest. </P> "	"nyt_eng_199412.gz"
"11073"	"they"	"argue"	" The tribe contends that Exxon and other mining companies are considering at least 10 other mineral deposits for development in northern Wisconsin, a number the industry does not dispute. Halting the Crandon project, they argue, could prevent the development of other big mines. </P> "	"nyt_eng_199412.gz"
"12053"	"they"	"argue"	" Better, they argue, to focus sales -- and U.S. trade diplomacy -- on more open emerging markets in Indonesia, Malaysia, China and India. They call this ``Japan Fatigue,'' and it is a virus that has infected large segments of the U.S. business community and government. </P> "	"nyt_eng_199501.gz"
"12097"	"they"	"argue"	" Better, they argue, to focus sales -- and U.S. trade diplomacy -- on more open emerging markets in Indonesia, Malaysia, China and India. They call this ``Japan Fatigue,'' and it is a virus that has infected large segments of the U.S. business community and government. </P> "	"nyt_eng_199501.gz"
"12547"	"they"	"argue"	" The alternative? Look to Asia, they argue, where capital has been directed toward productive enterprises by competent civil servants, businesses have been encouraged to grow big enough to compete with the global behemoths and a focus on exports has prevented businesses from coasting on profits from protected home markets. </P> "	"nyt_eng_199501.gz"
"12629"	"they"	"argue"	" It's harder than it sounds. For one thing, the winners are not voted on by a small panel. There are about 670 Tony voters, and the rules require that they all be invited. Two tickets are customary, so that's 1,340 free tickets -- $60,000 worth for ``Vita and Virginia,'' for example -- enough to scuttle any small show. For another, some Broadway producers on the Tony administration committee are violently against letting a bunch of $100,000 Off Broadway grunions race one of their $2 million walruses. It's not, they argue, the same level of theater. </P> "	"nyt_eng_199501.gz"
"12841"	"they"	"argue"	" Abandoning construction in those places threatens to weaken Israel's hold on the city, they argue, and a religious party being courted by the prime minister for his governing coalition threatens to play an active opposition role if the building around Jerusalem stops. </P> "	"nyt_eng_199501.gz"
"13002"	"they"	"argue"	" The Cooks, whose son was later accepted at the Davis medical school, embarked on a quest to pry statistical information from the five medical schools in the California system. The figures are generally kept confidential. The Cooks have gone to the newspapers and to the Regents with their figures, which, they argue, show the universities are going well beyond the limits set in the Bakke case. </P> "	"nyt_eng_199501.gz"
"13004"	"they"	"argue"	" In the case of medical school admissions, they argue, members of minorities have the greatest need for more doctors, and minority doctors are more likely to serve them than white doctors are. </P> "	"nyt_eng_199501.gz"
"13186"	"they"	"argue"	" Such things don't inspire overconfidence in men who gamble for a living, but the Chargers see the endless string of close victories and the reversal of their collapse after a 6-0 start as defining moments that have steeled them against the odds. They are better men for all they have survived, they argue, and a better team than anyone believes. </P> "	"nyt_eng_199501.gz"
"13472"	"they"	"argue"	" --Duke it out: Several Northwest lawmakers want Clinton to be less accommodating. To survive, they argue, he must stand up before Republicans who feel they can roll him at will. </P> "	"nyt_eng_199501.gz"
"13800"	"they"	"argue"	" Some German politicians, for instance, have urged the Bonn government to study U.S. tax policies as a pointer for bolstering the fragile upswing in their economy which, they argue, is being handicapped by excessive taxation. </P> "	"nyt_eng_199502.gz"
"13803"	"they"	"argue"	" Some German politicians, for instance, have urged the Bonn government to study U.S. tax policies as a pointer for bolstering the fragile upswing in their economy which, they argue, is being handicapped by excessive taxation. </P> "	"nyt_eng_199502.gz"
"13906"	"they"	"argue"	" The unemployment rate is estimated at 60 percent in Gaza, and officials in the self-rule government there protest that Israel's entry ban imposes collective punishment on many for the deeds of a few extremists. It also weakens the political standing of Yasser Arafat, who heads the self-rule authority, they argue, and fuels support for militant Islamic groups like Hamas. </P> "	"nyt_eng_199502.gz"
"13977"	"they"	"argue"	" Sharply cutting taxes, they argue, will not mean a loss of revenue because it will encourage new residents to flood into the district, rehabilitate buildings, establish new businesses and create new jobs. This charming theory did not prove to be true when the Reagan administration cut taxes too severely a decade ago, but Republicans and their big-business backers cling to the concept anyway. </P> "	"nyt_eng_199502.gz"
"13994"	"they"	"argue"	" Sharply cutting taxes, they argue, will not mean a loss of revenue because it will encourage new residents to flood into the district, rehabilitate buildings, establish new businesses and create new jobs. This charming theory did not prove to be true when the Reagan administration cut taxes too severely a decade ago, but Republicans and their big-business backers cling to the concept anyway. </P> "	"nyt_eng_199502.gz"
"14635"	"they"	"argue"	" President Clinton is under pressure from Democratic moderates to compete with Republicans for the votes of white Southern males, which proved so influential in shifting congressional control to the GOP. Being nice to tobacco, they argue, is one way of identifying with a region in which Democrats have been steadily losing ground. </P> "	"nyt_eng_199502.gz"
"15040"	"they"	"argue"	" Experts on both sides of the issue acknowledge that the numbers are slippery, but Patent Office officials contend that the average patent is issued 19.5 months after the date of application; thus, they argue, the average patent issued under the new rules will have a longer life than the average patent issued under the old rules. </P> "	"nyt_eng_199502.gz"
"15260"	"they"	"argue"	" But rather than force the Labor Department to alter its methods, they argue, it would be more useful if Congress agreed to set its own limit on COLA's. While politically risky, Congress could declare that federal benefit programs and tax brackets should be adjusted only by some set amount, say 1 percentage point less than the actual increase in the consumer price index. </P> "	"nyt_eng_199502.gz"
"15962"	"they"	"argue"	" Yet many executives in Japan fear that the consequence of the failed bet, the collapse of British investment bank Barings PLC, will be more regulation of the Tokyo market. That, they argue, would only add to the cost of doing business in Japan -- and thus to the risk of a hollowing out of the stock market. </P> "	"nyt_eng_199503.gz"
"16456"	"they"	"argue"	" Doubters suggest that their conclusion is so much moonshine. The cold light of the moon has no earthly effect, they argue, other than to provide a romantic silvery glow. </P> "	"nyt_eng_199503.gz"
"16539"	"they"	"argue"	" By refusing to recognize them, they argue, the university is in effect legitimating heterosexual matrimony over other forms of commitment. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950310.0284 type=story > <DATELINE>  (BC-GAY-FAMILY-WORKPLACE-ART-2NDTAKE-$ADV12-NYT) </DATELINE> <TEXT> "	"nyt_eng_199503.gz"
"16983"	"we"	"argue"	" Hence, we argue, we joust, we turn the air blue barking about chores undone. </P> "	"nyt_eng_199503.gz"
"17388"	"they"	"argue"	" Leaders of the crusade to defend white males supposedly suffering from reverse bias claim (a) that affirmative action doesn't work because the programs promote unqualified folks or (b) that it has worked so well that traditional discrimination has now been eliminated. In either case, they argue, it is time to let nature take its course, unfettered by a public policy that tries to compensate some categories of people for getting the short end of the stick in the past. </P> "	"nyt_eng_199503.gz"
"17703"	"they"	"argue"	" The alternative, they argue, would be tighter supplies and significantly higher prices -- and the political vulnerability such conditions bring. The industrial world still needs a steady flow of cheap oil for its economic well-being, not to mention indulgences like sport utility vehicles that deliver about 16 miles to the gallon. </P> "	"nyt_eng_199503.gz"
"17817"	"they"	"argue"	" The alternative, they argue, would be tighter supplies and significantly higher prices -- and the political vulnerability such conditions bring. The industrial world still needs a steady flow of cheap oil for its economic well-being, not to mention indulgences like sport utility vehicles that deliver about 16 miles to the gallon. </P> "	"nyt_eng_199503.gz"
"18414"	"they"	"argue"	" Many conservatives also maintain that only Democrats and nervous opinion leaders see balanced budgets and tax cuts as mutually exclusive; the solution is simply to cut spending, they say. This, they argue, was the mistake of the Reagan years; not in cutting taxes, but in not cutting spending enough. </P> "	"nyt_eng_199504.gz"
"19447"	"they"	"argue"	" Simpson's lawyers are asking the jury and the world to believe that Mrs. Simpson and Goldman were killed erroneously by miffed drug dealers out to kill Faye Resnick, Mrs. Simpson's friend. Then within a few hours, they argue, the police hatched a conspiracy to frame a man they had always pampered, planting evidence, dousing exhibits with blood, and convincing technicians like Fung to go along with them. </P> "	"nyt_eng_199504.gz"
"20865"	"they"	"argue"	" This, they argue, amounts to saying that refugee camps that are hard on Cuban children are adequate for Haitian children. </P> "	"nyt_eng_199504.gz"
"21380"	"they"	"argue"	" Instead of a new enterprise such as the megaplex converting an area into safe environs with a higher quality of life, some officials turn the argument around, suggesting that a depressed area will adversely affect an adjacent facility. Instead of ending blight, the new stadium, they argue, will be the victim, not the savior, of the depressed area. </P> "	"nyt_eng_199505.gz"
"21837"	"they"	"argue"	" Modern summits, they argue, meaning Clinton's, do not have to have a scorecard. But one will be kept whether the administration fills it in or not. </P> "	"nyt_eng_199505.gz"
"21954"	"they"	"argue"	" By examining the body, they argue, scientists could determine with reasonable certainty whether it is Booth's by his physical characteristics, including a scar over his right eye, a crushed thumb and a fractured bone in his left leg, incurred when he leaped to the stage after shooting Lincoln. </P> "	"nyt_eng_199505.gz"
"22254"	"they"	"argue"	" The Republican proposals, they argue, would simply shift more costs to the elderly, to health care providers and, eventually, to other health care consumers, concerns also cited by Democrats. </P> "	"nyt_eng_199505.gz"
"22458"	"they"	"argue"	" But before they bet on the Domenici plan, Clinton's aides say they want to see support for the Senate budget proposal demonstrated by Republicans first. At this point, they argue, Domenici's moderation has not been embraced by either House Republicans or the Senate's two leading GOP presidential candidates: Majority Leader Bob Dole of Kansas and Gramm. </P> "	"nyt_eng_199505.gz"
"22726"	"they"	"argue"	" The moral conflict is clear enough. On one side is the clergy's position that human life, even in genetic form, is sacred and should not be bought and sold like a commodity. Even genetically engineered animals, they argue, should not become the property of those who create them. </P> "	"nyt_eng_199505.gz"
"22841"	"they"	"argue"	" The moral conflict is clear enough. On one side is the clergy's position that human life, even in genetic form, is sacred and should not be bought and sold like a commodity. Even genetically engineered animals, they argue, should not become the property of those who create them. </P> "	"nyt_eng_199505.gz"
"22921"	"they"	"argue"	" In Japan, for example, officials will freely acknowledge that more than 50 percent of the money committed to new technologies will result in utter failure. But even a 20 percent success rate, they argue, should be considered a success. No one would even attempt such an argument in Washington. </P> "	"nyt_eng_199505.gz"
"22936"	"they"	"argue"	" The grant, they argue, exempts them from property taxes. </P> "	"nyt_eng_199505.gz"
"24368"	"they"	"argue"	" Plaintiffs' lawyers say the U.S. Constitution guarantees the right to a jury trial. Patent cases, they argue, are no more arcane than many other types of lawsuits, including antitrust and product liability disputes. </P> "	"nyt_eng_199506.gz"
"25191"	"they"	"argue"	" Plaintiffs' lawyers say the U.S. Constitution guarantees the right to a jury trial. Patent cases, they argue, are no more arcane than many other types of lawsuits, including antitrust and product liability disputes. </P> "	"nyt_eng_199506.gz"
"25296"	"they"	"argue"	" That's just what frightens the long-distance companies. They say the Senate bill doesn't do enough to force the regional Bell telephone companies to open their networks before expanding into new lines of business. Without tougher rules, they argue, the Bells will be able to unfairly use their local phone monopolies to shut out new rivals in the local-phone markets. </P> "	"nyt_eng_199506.gz"
"25301"	"they"	"argue"	" That's what frightens the long-distance companies. They say the Senate bill doesn't do enough to force the regional Bell telephone companies to open their networks before expanding into new lines of business. Without tougher rules, they argue, the Bells will be able to unfairly use their local phone monopolies to shut out new rivals in the local-phone markets. </P> "	"nyt_eng_199506.gz"
"25643"	"they"	"argue"	" Western investors are down on Japan for a different sort of foot-dragging. Japan, they argue, has been slow to acknowledge the depth of its economic problems and even slower to do anything about them. </P> "	"nyt_eng_199506.gz"
"26021"	"they"	"argue"	" Business owners say it's difficult to compete against foreign companies whose governments provide credits for investments in Vietnam. Diplomatic ties, they argue, could pave the way toward preferential trade status and U.S. Export Import Bank resources. </P> "	"nyt_eng_199506.gz"
"26323"	"they"	"argue"	" The best way to promote American exports, they argue, is for the federal government to put its own house in order and get out of the way. </P> "	"nyt_eng_199506.gz"
"26325"	"they"	"argue"	" In the new, wired world, they argue, there will be more media outlets than ever. </P> "	"nyt_eng_199506.gz"
"26326"	"they"	"argue"	" Few banks or investment houses, they argue, would be willing to raise the estimated $3 billion to $4 billion necessary to allow a television broadcaster that now reaches 25 percent of US homes to jump to the 50 percent proposed by the House. </P> "	"nyt_eng_199506.gz"
"26910"	"they"	"argue"	" Some of today's policymakers _ the most outspoken being Alan Blinder, the vice chairman _ have argued recently that the time has come to bring on this stimulation by lowering the funds rate from its present 6 percent level. The danger is no longer inflation, they argue, but whether the economy is growing too weakly, with unemployment rising unnecessarily. </P> "	"nyt_eng_199507.gz"
"26967"	"they"	"argue"	" Not only must Israel keep the strategic high ground for military reasons, they argue, it also must never allow Syria to obtain a potential stranglehold on its water supply. </P> "	"nyt_eng_199507.gz"
"26968"	"they"	"argue"	" Not only must Israel keep the strategic high ground for military reasons, they argue, it also must never allow Syria to obtain a potential stranglehold on its water supply. </P> "	"nyt_eng_199507.gz"
"27030"	"they"	"argue"	" Some of today's policymakers _ the most outspoken being Alan Blinder, the vice chairman _ have argued recently that the time has come to bring on this stimulation by lowering the funds rate from its present 6 percent level. The danger is no longer inflation, they argue, but whether the economy is growing too weakly, with unemployment rising unnecessarily. </P> "	"nyt_eng_199507.gz"
"27043"	"they"	"argue"	" Not only must Israel keep the strategic high ground for military reasons, they argue, it also must never allow Syria to obtain a potential stranglehold on its water supply. </P> "	"nyt_eng_199507.gz"
"27100"	"they"	"argue"	" Few cases of flag desecration have been reported since the high court rulings. But advocates of the ban say that isn't the point. It's about restoring order and values to a country whose commitment to individual freedom, they argue, has led the nation down a dangerous path. </P> "	"nyt_eng_199507.gz"
"27157"	"they"	"argue"	" Redwood immediately conceded defeat, saying Major had won ``fair and square.'' Senior Conservative politicians said the result was a clear victory for Major. Under party rules, Major needed a simple majority of the 329 Conservative legislators, or 165 votes, and 15 percent or 50 votes more than his nearest rival to regain leadership of the U.K.'s ruling Conservative Party and continue as prime minister. On June 22, Major stunned politicians and investors alike by resigning from the leadership of the ruling Conservative Party and sought an open re-election as party leader. His aim was to end three years of party infighting over Europe, in particular whether Britain should persist in leaving open the option of joining a future single European currency. On June 26, John Redwood, an anti-European cabinet minister, resigned from the cabinet to challenge Major declaring immediately that he would never abolish the pound. Superficially, the issue in the leadership election was whether Britain should agree to abolish the pound and adopt a future single European currency. In fact ``euroskeptic'' Conservatives legislators see sterling as a symbol of nationhood whose abolition, they argue, would mean giving up British sovereignty for membership in a European federal superstate dominated by Germany. Redwood's challenge as champion of the ``euroskeptic'' right was just as much a surprise as Major's resignation. The prime minister's principal challengers inside the cabinet have long been identified as Michael Heseltine, the pro-European Trade and Industry Secretary and Michael Portillo, the anti-European Employment Secretary. In the event, neither man so far come forward to challenge Major. Not only did Redwood put Major on the defensive over European policy, he also promised a 5 billion-pound tax cut immediately upon being elected. Major was then forced to concede future tax cuts were probably sending U.K. stock and bond prices lower and driving sterling down on concern that Britain's budget deficit would widen. </P> "	"nyt_eng_199507.gz"
"27159"	"they"	"argue"	" In fact, ``Euro-skeptic'' Conservatives legislators see sterling as a symbol of nationhood whose abolition, they argue, would mean giving up British sovereignty for membership in a European federal superstate dominated by Germany. </P> "	"nyt_eng_199507.gz"
