"pronoun"	"verb"	"context"	"filename"
"29554"	"they"	"insist"	" The Federal Reserve system, they insist, is a satanic force manufacturing money out of thin air and subtly enslaving people with debt and inflation. The dollar _ a tool of the international bankers and their conspirators, such as the Council on Foreign Relations _ is getting more worthless by design with every passing day, they say. </P> "	"nyt_eng_199507.gz"
"30715"	"they"	"insist"	" The unions contend that the circulation numbers, which have not been independently audited, are wildly inflated. And publishing the combined newspaper, they insist, is costing a fortune. </P> "	"nyt_eng_199508.gz"
"34838"	"they"	"insist"	" Rather, they insist, the Israelis and Palestinians beseeched Clinton to have the ceremony at the White House because the location will add weight to the accord, line up international support for it, and add momentum to the peace effort. </P> "	"nyt_eng_199509.gz"
"34844"	"they"	"insist"	" Eventually, media experts agree, digital technology and deregulation mean that there will be more distribution alternatives to the TV networks, creating a freer market for program suppliers. But for now, they insist, putting programming and distribution together will give a company more power and more profit. </P> "	"nyt_eng_199509.gz"
"36053"	"they"	"insist"	" What we had here, they insist, is a failure to communicate. Except maybe for Coach Boomer, Barry Switzer, who did a tad too much communicating earlier in the week last week. </P> "	"nyt_eng_199510.gz"
"36287"	"they"	"insist"	" But what worried his lawyers _ more, they insist, than the chance that he would say anything inappropriate or be unable to field the toughest questions _ was that he would waive his lawyer-client privilege or lose his temper, particularly if questioned about domestic violence. Those fears more than overrode the public relations disaster that his sudden withdrawal could prove. </P> "	"nyt_eng_199510.gz"
"36313"	"they"	"insist"	" But what worried his lawyers _ more, they insist, than the chance that he would say anything inappropriate or be unable to field the toughest questions _ was that he would waive his lawyer-client privilege or lose his temper, particularly if questioned about domestic violence. Those fears more than overrode the public relations disaster that his sudden withdrawal could prove. </P> "	"nyt_eng_199510.gz"
"37459"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. </P> "	"nyt_eng_199510.gz"
"37460"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. </P> "	"nyt_eng_199510.gz"
"37572"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. </P> "	"nyt_eng_199510.gz"
"37573"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. </P> "	"nyt_eng_199510.gz"
"41205"	"they"	"insist"	" Animal rights activists who have been following the five-year African odyssey of the circus say it is not really a circus at all. Its dog-and-pony acts, contortionists and acrobats, they insist, are just a front for its real business: smuggling endangered species. </P> "	"nyt_eng_199511.gz"
"41220"	"they"	"insist"	" Animal rights activists who have been following the five-year African odyssey of the circus say it is not really a circus at all. Its dog-and-pony acts, contortionists and acrobats, they insist, are just a front for its real business: smuggling endangered species. </P> "	"nyt_eng_199511.gz"
"46619"	"they"	"insist"	" Environmental groups often cry wolf in fund-raising. But this time, they insist, the wolf is at the door. </P> "	"nyt_eng_199601.gz"
"47080"	"they"	"insist"	" Even Doolittle's supporters, the journal noted, ``agree that his protein clock may not be the last word in the book of life; but it is, they insist, a valuable first chapter.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960129.0811 type=story > <DATELINE>  (BC-FROMDUSKTILLDAWN-INTERVIEW-2NDTAKE-KAN) </DATELINE> <TEXT> "	"nyt_eng_199601.gz"
"47124"	"they"	"insist"	" Even Doolittle's supporters, the journal noted, ``agree that his protein clock may not be the last word in the book of life; but it is, they insist, a valuable first chapter.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960130.0086 type=story > <HEADLINE> RESEARCHERS SAY THREE-DRUG COMBINATION IS POTENT AGAINST AIDS </HEADLINE> <DATELINE> WASHINGTON (BC-HIV-AZT-SCI-644&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199601.gz"
"49847"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199602.gz"
"49848"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199602.gz"
"49967"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199602.gz"
"49972"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199602.gz"
"49977"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199602.gz"
"49978"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199602.gz"
"50141"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. They may have remade Miami, but however comfortable it has now become, it is not and can never be Havana. </P> "	"nyt_eng_199602.gz"
"50142"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. They may have remade Miami, but however comfortable it has now become, it is not and can never be Havana. </P> "	"nyt_eng_199602.gz"
"50236"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. They may have remade Miami, but however comfortable it has now become, it is not and can never be Havana. </P> "	"nyt_eng_199602.gz"
"50237"	"they"	"insist"	" No amount of material success in the United States, they insist, can make up for the loss of a homeland _ particularly a homeland only 140 miles away from their homes in South Florida. They may have remade Miami, but however comfortable it has now become, it is not and can never be Havana. </P> "	"nyt_eng_199602.gz"
"50349"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199603.gz"
"50354"	"they"	"insist"	" If Congressional Republicans adopt the flat tax platform, they insist, it will easily serve to showcase a tried-and-true Democratic theme: that the GOP is the party of the rich. </P> "	"nyt_eng_199603.gz"
"50458"	"they"	"insist"	" And, even though some think it is a temporary phenomenon, it has more than a few brokers ready to bite back. They are angry that people they view as customers are suddenly competitors. They are astounded that tenants would trust representatives whose main interest, they insist, is eventually securing those tenants for their own properties. And they are incensed that anyone believes that their business is so simple that it can be done as an afterthought. </P> "	"nyt_eng_199603.gz"
"58082"	"they"	"insist"	" If Dole can't pull the party together, they insist, no one can. </P> "	"nyt_eng_199605.gz"
"58106"	"they"	"insist"	" If Dole can't pull the party together, they insist, no one can. </P> "	"nyt_eng_199605.gz"
"59658"	"they"	"insist"	" Republican officials dismiss such imaginings as nonsense. The campaign is young, and Dole, they insist, has time to close the gap. And that's true. Still, if Dole's fortunes don't improve markedly by the time of the Republican National Convention, some Republicans insiders suggest the party may mutiny rather than sail into the maelstrom they spy on the horizon. Odds are that will prove little but wishful thinking. But it might also set the stage for a scenario like this one. </P> "	"nyt_eng_199605.gz"
"66089"	"they"	"insist"	" There is, they insist, no possibility of Karadzic being handed over. In answer to the question ``Who is president since Karadzic delegated his powers to his deputy Biljana Plavsic?'' they pointedly answer that she is still the vice-president. The implication is clear. </P> "	"nyt_eng_199607.gz"
"66090"	"they"	"insist"	" There is, they insist, no possibility of Karadzic being handed over. In answer to the question ``Who is president since Karadzic delegated his powers to his deputy Biljana Plavsic?'' they pointedly answer that she is still the vice-president. The implication is clear. </P> "	"nyt_eng_199607.gz"
"73159"	"they"	"insist"	" The expansion of choice has led to the question: How much choice is too much? At Ford, participants can select from a menu of 60 investment options. Durgarian, for one, thinks that is excessive. ``If you give people too many vehicles, it is confusing,'' he said. Other investment professionals complain that the explosion of choice is useful only for a small core of savvy investors. Most people, they insist, can get plenty of diversification with six or eight investment options. </P> "	"nyt_eng_199610.gz"
"74117"	"we"	"insist"	" ``These are issues that have to be dealt with and once we clear the table we can move to final status negotiation and then we can deal with the real structure of peace, a peace that will hold,'' he said. Referring to the peace accord, he added: ``However ill-conceived, it is an agreement, and agreements, we insist, must be kept by both sides.'' </P> "	"nyt_eng_199610.gz"
"74598"	"they"	"insist"	" The explorer known to the Spanish-speaking world as Cristobal Colon, they insist, was born Cristoforo Columbo, of wool weavers of modest means who lived in Genoa, a coastal city near the northwest tip of Italy. The Spanish crown, Fusaro said, was making a shrewd commercial investment by sending a foreigner on a dangerous trip hoping that he would make Spain even richer. </P> "	"nyt_eng_199610.gz"
"76361"	"they"	"insist"	" If the big California money flows in because of that effort and if California's House Republicans get a lift, as well as local and state Republican candidates, so much the better, the officials say. But the main aim of the new strategy, they insist, is to salvage the Dole campaign nationally. </P> "	"nyt_eng_199610.gz"
"77081"	"they"	"insist"	" Wizards and pundits maintain everything is always about the economy. That's why, they insist, Clinton will roll. And their proof is gilt-edged; it's in the paper each morning and on TV every night: Record stock rise, huge corporate mergers, a gross national product stronger than Arnold Schwarzenegger. </P> "	"nyt_eng_199611.gz"
"77198"	"they"	"insist"	" Wizards and pundits maintain everything is always about the economy. That's why, they insist, Clinton will roll. And their proof is gilt-edged; it's in the paper each morning and on TV every night: Record stock rise, huge corporate mergers, a gross national product stronger than Arnold Schwarzenegger. </P> "	"nyt_eng_199611.gz"
"78475"	"they"	"insist"	" But off-field friendships often get tested by on-field competition. Not so in this case, they insist, even though Wheatley seems about to take Hampton's job as the Giants' starting tailback. </P> "	"nyt_eng_199611.gz"
"82775"	"they"	"insist"	" The initiative has proceeded with little publicity or legislative input. But administration officials say they are listening to everyone: tenants and housing officials, environmentalists and entrepreneurs, prisoners and taxpayers. The end result, they insist, will be customer-friendly for all. </P> "	"nyt_eng_199701.gz"
"83889"	"they"	"insist"	" Pepper and Fauntroy, like the SCLC, want to preserve the spirit of the 1960s and to vindicate King's work by showing just how many powerful people wanted him dead. And yet, they insist, their beliefs in conspiracies aren't wishful but real. </P> "	"nyt_eng_199701.gz"
"83906"	"they"	"insist"	" Pepper and Fauntroy, like the SCLC, want to preserve the spirit of the 1960s and to vindicate King's work by showing just how many powerful people wanted him dead. And yet, they insist, their beliefs in conspiracies aren't wishful but real. </P> "	"nyt_eng_199701.gz"
"86576"	"they"	"insist"	" Women's hoops is big these days. While the NBA holds its mid-winter jamboree in Cleveland on Sunday, David Stern's legions are planning their women's league _ not for political correctness, they insist, doubly politically correct, but because the time is right to make money from all this talent. </P> "	"nyt_eng_199702.gz"
"90397"	"they"	"insist"	" So Chinese specialists say Beijing's strategy is to scare Taiwan from proclaiming its independence and forestall the need for military action. The 300 short-range ballistic missiles China has deployed within striking distance of Taiwan, the Russian-made Sovremenny destroyers, Kilo-class submarines and SU-27 and SU-30 warplanes, they insist, are a force for stability. </P> "	"nyt_eng_200104.gz"
"90417"	"they"	"insist"	" So Chinese specialists say Beijing's strategy is to scare Taiwan from proclaiming its independence and forestall the need for military action. The 300 short-range ballistic missiles China has deployed within striking distance of Taiwan, the Russian-made Sovremenny destroyers, Kilo-class submarines and SU-27 and SU-30 warplanes, they insist, are a force for stability. </P> "	"nyt_eng_200104.gz"
"93161"	"they"	"insist"	" ``Reefer Madness'' was written by Dan Studney and Kevin Murphy, buddies from Drew University who wrote the show whilst toiling in the television industry. It was not, they insist, drug-induced. </P> "	"nyt_eng_200106.gz"
"97365"	"they"	"insist"	" Story Filed By Cox Newspapers </P> </TEXT> </DOC> <DOC id=NYT_ENG_20011001.0170 type=advis > <DATELINE>  (BC-SCIENCE-TIMES-BUDGET-NYT) </DATELINE> <TEXT> The New York Times News Service plans the following Science Times stories for papers of Tuesday, Oct. 2.  SCI-VACCINE (Undated) _ The Institute of Medicine is issuing a report about the safety of thimerosal, a mercury-containing preservative used in vaccines. The report says there is no definitive evidence that thimerosal has harmed anyone, but says it should no longer be used because the risk is ``biologically plausible.'' By Sandra Blakeslee. (800 words)  SCI-TERROR-THREAT (Undated) _ Federal agencies and Congress are racing to check the security of everything from soybeans, to municipal water supplies to nuclear reactors to whole cities. Last week, concern heightened with the disclosure that the jet hijackers had investigated crop dusters _ and thus, conceivably, the possibility of spreading deadly germs or chemicals. But experts, including congressional investigators who examined secret federal data, say much fear about weapons of mass destruction _ germ, chemical or radiological weapons _ is misplaced. The likelihood of terrorists attacking soon is low, they insist, and the chance of attackers causing widespread death and sickness even lower. By William J. Broad. (2100 words)  With photo.  With  SCI-TERROR-FEAR (Undated) _ The familiar became strange, the ordinary perilous. On Sept. 11, Americans entered a new and frightening geography, where the continents of safety and danger seemed forever shifted. Is it safe to fly? Will terrorists wage germ warfare? Where is the line between reasonable precaution and panic? Jittery, uncertain and assuming the worst, many people have answered these questions by forswearing air travel, purchasing gas masks and radiation detectors, placing frantic calls to pediatricians demanding vaccinations. Psychologists who study how people perceive potential hazards say such responses are not surprising, given the intense emotions inspired by the terrorist attacks. By Erica Goode. (1500 words)  SCI-WTO-ENGINEERING (Undated) _ Engineers hope to conduct what is, in essence, an autopsy of the buildings felled by the terrorist attacks, to put the pieces together in order to understand how they fell apart. Just as investigations of plane crashes lead to the design of safer airplanes, looking at the twisted steel will lead to safer more terrorist-resistant buildings. By Kenneth Chang. (1400 words)  SCI-WHALE-ANCESTORS (Undated) _ New fossil discoveries in Pakistan appear to have answered a longstanding question about the ancestry of whales, establishing that animals like the hippopotamus may be their closest living relative. By John Noble Wilford. (700 words)  With photo.  SCI-BUBONIC-PLAGUE (Undated) _ The Black Death usually is associated with bubonic plague. But now, two researchers are presenting a new theory. In ``Biology of Plagues: Evidence from Historic Populations,'' the authors argue that a hemorrhagic virus, like ebola, probably caused the Black Death and most of the smaller epidemics that racked Europe for the next three centuries, not bubonic plague. By Mark Derr. (1625 words)  SCI-CATERPILLARS (Undated) _ A noisy caterpillar has ways of communicating with others of his species, scientists find. By Henry Fountain. (670 words)  SCI-WATCH (Undated) _ News and notes on science: Items on wood in pueblos, droughts and wandering manatee. By Henry Fountain.  SCI-MEXICO-CORN (Undated) _ In a finding that has taken researchers by surprise and alarmed environmentalists, the Mexican government has discovered that some of the country's native corn varieties have been contaminated with genetically engineered DNA. By Carol Kaesuk Yoon. (900 words)  SCI-BRODY-HEALTH (Undated) _ The Personal Health column: Ovarian cancer is the fourth leading cause of cancer deaths in American women, after lung, breast and colon cancer, and progress against the disease has been slow because it is difficult to detect in its early stages. But those intent on improving women's chances of surviving ovarian cancer want to alert women to the most common symptoms and urge them to see a doctor without delay and insist on a thorough medical work-up. By Jane E. Brody. (1320 words)  SCI-PATENT-DECISIONS (Undated) _ A look at patients are capable of making decisions for themselves. By Laurie Tarkan. (1350 words)  SCI-MYELOMA-PATIENT (Undated) _ A patient with multiple myeloma has high hopes for stem cells, but for now thalidomide is making the difference. By Janet Battaile. (1300 words)  SCI-TRANSPLANT-DEBATE (Undated) _ Two experts face off on whether the potential risks of animal-to-human organ transplants outweigh the benefits.  SCI-VITAL-SIGNS (Undated) _ News and notes on health and fitness. By Eric Nagourney:  _ Surprised by their own findings, researchers report that women at an in vitro fertilization clinic were more likely to become pregnant if, unknown to the patients, total strangers were asked to pray for their success.  _ People with an uncommon blood disorder, hemochromatosis, are perfectly good blood donors, a study says, in contrast to what was previously thought.  _ Black people are less likely than whites to get flu shots, and the difference is not merely a matter of money or access to health care.  _ Children who are overweight and whose blood pressure is high have an increased risk of developing artery disease later in life.  _ Studies of elderly people show that moderate drinking may protect the brain, while heavy drinking can harm it.  HEALTH-BOOK-REVIEWS (Undated) _ How to deal with workaholics, whether you are one or live with one. How to deal with the sexual and fertility problems that may result from cancer and chemoterapy. By John Langone.  SCI-Q&AMP;A (Undated) _ A science question answered: How does a coronagraph work? How could I build one? By C. Claiborne Ray.  Photos, where indicated, are being sent to NYT photo clients. Graphics, to NYT graphic clients. Non-subscribers can make individual purchase by calling (888) 603-1036 or (212) 556-4204.  Some ScienceTimes stories are available to international clients only by special arrangement, and are so marked. Asian and European points: contact Karl Horwitz in Paris for details and prices (Phone: 53-05-76-50; FAX: 47-42-80-44).  (Editors: All clients receive all budgets, but only full-service clients receive all stories. Please check your level of service to determine which stories you will receive.) </TEXT> </DOC> <DOC id=NYT_ENG_20011001.0171 type=story > <HEADLINE>     THE HISTORY BEAT </HEADLINE> <DATELINE>  (BC-WHATS-PATRIOTISM-NNS ) </DATELINE> <TEXT> "	"nyt_eng_200110.gz"
"97379"	"they"	"insist"	" (Visit the Star-Telegram's online services on the World Wide Web: www.star-telegram.com) nn </P> </TEXT> </DOC> <DOC id=NYT_ENG_20011001.0207 type=multi > <DATELINE>  (AM-PAGE1-CONSIDER-NYT) </DATELINE> <TEXT> Here are the stories New York Times editors are considering for the Page 1 of Tuesday, Oct. 2. The N.Y. Times News Service night supervisor is Pat Ryan; phone: (888) 346-9867; e-mail: patryan(at)nytimes.com.  INTERNATIONAL  (Will move in ``i'' news file.)  PAKISTAN-U.S. (Islamabad, Pakistan) _ Pakistan is a strange choice as America's indispensable ally in the hunt for Osama bin Laden. It is a country where corruption by the powerful is epic, the poverty of the masses crushing and more people own firearms than refrigerators. By Barry Bearak.  AFGHAN-U.S. (Islamabad, Pakistan) _ Pakistan, the only country that recognizes Afghanistan's Taliban government, said on Monday that the days of the purist Islamic rulers appeared numbered, but it had not lost all hope they would surrender Osama bin Laden. Pakistani military ruler Gen. Pervez Musharraf cast doubt on the Taliban's ability to defy international demands for the handover of the Saudi-born dissident, wanted for last month's devastating attacks on the United States. (Summary from wires) By John F. Burns.  WASHINGTON  (Will move in ``w'' news file.)  CONGRESS-IMMIG (Washington) _ Support is building in Congress for proposals to put military personnel on border patrol, to triple the number of agents on the Canadian border, to drastically limit student visas, and to spend emergency funds for other moves to tighten immigration rules and procedures in the wake of the attacks on the World Trade Center and the Pentagon. By Robert Pear.  With graphic.  MILITARY-MEYERS (Washington) _ Gen. Richard B. Meyers, the new chairman of the Joint Chiefs of Staff, officially takes over. Meyers is the first Air Force general in 20 years to serve as the nation's top uniformed officer. By Elaine Sciolino.  With a photo, NYT9.  SCOTUS (Washington) _ The Supreme Court heard arguments Monday on whether inmates in a federal prison or detention center that is run by a private contractor can sue the company for violating their constitutional rights. The argument in Correctional Services Corporation v. Malesko, No. 00-860, was not quite the first order of business as the court opened its new term on the traditional first Monday in October. Addressing the crowd of lawyers and tourists in the courtroom as he opened the session, Chief Justice William H. Rehnquist called for a moment of silence to honor the victims of the terrorist attacks of Sept. 11. By Linda Greenhouse.  NATIONAL GENERAL  (Will move in ``a'' news file.)  TERROR-U.N. (United Nations) _ Mayor Rudolph Giuliani used a rare invitation to the U.N. podium Monday to entreat the countries of the world to abandon neutrality in the battle on terrorism: ``You're either with civilization or with terrorists.'' ``This is not the time for further study or vague directives,'' Giuliani declared in a speech that alternated between lessons in American civics and forceful appeals to the world to join forces in the wake of the Sept. 11 attacks. Giuliani became only the third New York mayor ever to address the General Assembly, and the first to speak at an event other than a groundbreaking or grand opening. By Serge Schmemann.  With a photo.  NY-TERROR-MEMORIAL (New York ) _ On a memorial service in Central Park for family and friends of Cantor Fitzgerald, eSpeed and TradeSpark employees killed at the World Trade Center. By Shaila K. Dewan.  SCIENCE  (Will move in ``a'' news file.)  SCI-TERROR-THREAT (Undated) _ Federal agencies and Congress are racing to check the security of everything from soybeans to municipal water supplies to nuclear reactors to whole cities. Last week, concern rose with the disclosure that the suspected jet hijackers had investigated crop-dusters _ and thus, conceivably, the possibility of spreading deadly germs or chemicals. But private and public experts, including congressional investigators who examined secret federal data, say much fear about weapons of mass destruction _ germ, chemical or radiological weapons _ is misplaced. The likelihood of terrorists attacking soon is low, they insist, and the chance of attackers causing widespread death and sickness even lower. By William J. Broad.  With photos, NYT7,8.  And:  SCI-TERROR-FEAR (Undated) _ The familiar became strange, the ordinary perilous. On Sept. 11, Americans entered a new and frightening geography, where the continents of safety and danger seemed forever shifted. Is it safe to fly? Will terrorists wage germ warfare? Where is the line between reasonable precaution and panic? Jittery, uncertain and assuming the worst, many people have answered these questions by forswearing air travel, purchasing gas masks and radiation detectors, placing frantic calls to pediatricians demanding vaccinations against exotic diseases. Psychologists who study how people perceive potential hazards say such responses are not surprising, given the intense emotions inspired by the terrorist attacks. By Erica Goode.  (Editors: All clients receive all budgets, but only full-service clients receive all stories. Please check your level of service to determine which stories you will receive.) </TEXT> </DOC> <DOC id=NYT_ENG_20011001.0208 type=story > <HEADLINE> GLOBAL WORLD, GLOBAL WEAPONS </HEADLINE> <DATELINE>  (BC-6-NIGHTMARES-BOOK-EXCERPT-NYTSF) </DATELINE> <TEXT> "	"nyt_eng_200110.gz"
"97395"	"they"	"insist"	" It is extremely difficult, they insist, to acquire and use the complicated equipment needed to scatter deadly pathogens, chemicals or radioactivity in devastating ways. All too often, these critics say, assessments inaccurately miscast terrorists as technical sophisticates. </P> "	"nyt_eng_200110.gz"
