"pronoun"	"verb"	"context"	"filename"
"88295"	"they"	"assert"	" The executions were discovered, they assert, because in the tense, and fearful aftermath of the riots, the 31 bodies, covered in white shrouds, were observed by several elderly witnesses who were praying at Yining's Gulik Mosque when a caravan of army trucks pulled into the courtyard and disgorged a shocking cargo: dozens of corpses on funeral pallets. They were lowered only long enough for the imam to read the prayer for the dead. Then the trucks carried them away. </P> "	"nyt_eng_199702.gz"
"91059"	"they"	"assert"	" This cannot continue, they assert, without causing irreparable damage to the U.S. economy. </P> "	"nyt_eng_200104.gz"
"98994"	"they"	"assert"	" The other point being made by the sales executives is that, as Goodman of CNN put it, ``this story is going to be with us for a while, in one incarnation or another.'' Therefore, they assert, withdrawing to the sidelines to wait it out may gravely harm companies dependent on the sales stimulation that ads can provide. </P> "	"nyt_eng_200110.gz"
"101017"	"they"	"assert"	" In recent weeks, some critics have said that the Bush administration has been fighting with one hand behind its back by refraining from sending substantial numbers of U.S. ground troops. That, they assert, has minimized the risk of American casualties while increasing the chances that bin Laden might escape. </P> "	"nyt_eng_200111.gz"
"102199"	"they"	"assert"	" U.S. military officials say there are several reasons for their stand. Extensive peacekeeping operations in northern Afghanistan, they assert, could interfere with U.S. operations at Bagram and other places. </P> "	"nyt_eng_200112.gz"
"111805"	"they"	"assert"	" The side promoting celibacy says it enables clergy to more fully devote their energy to God and flock, and that it mirrors Jesus' purity in renouncing worldly pleasures to follow the spirit. America's ``libertine'' culture underlies sexual abuse by priests, they assert, not celibacy. The other side argues celibacy reflects the Church's age-old aversion to sex, marriage, women and the flesh, which it regards as ``unclean,'' inferior to and irrevocably split from the spirit. Celibacy serves to attract sexually troubled men, they say. </P> "	"nyt_eng_200204.gz"
"119359"	"they"	"assert"	" To the extent other initiatives have been stalled or rewritten, they assert, the fault rests with the Democratic leadership of the Senate, which they cast as obstructionist. </P> "	"nyt_eng_200206.gz"
"119394"	"they"	"assert"	" To the extent other initiatives have been stalled or rewritten, they assert, the fault rests with the Democratic leadership of the Senate, which they cast as obstructionist. </P> "	"nyt_eng_200206.gz"
"122145"	"they"	"assert"	" However tricky the task, administration officials seem to have decided their first order of business is to brace the public for a potentially nasty conflict in a highly volatile region. If and when Saddam feels cornered, they assert, Americans may fall victim to especially horrid defenses. </P> "	"nyt_eng_200208.gz"
"122148"	"they"	"assert"	" However tricky the task, administration officials seem to have decided their first order of business is to brace the public for a potentially nasty conflict in a highly volatile region. If and when Saddam feels cornered, they assert, Americans may fall victim to especially horrid defenses. </P> "	"nyt_eng_200208.gz"
"128883"	"they"	"assert"	" She is very supportive of the military, a sympathy that can be explained, they assert, by a yearning for national cohesion. Her reluctance to take on Islamic militants, even as the United States has repeatedly linked some of them to al-Qaida, stemmed, they said, from her concern that a crackdown would lead to turmoil. </P> "	"nyt_eng_200210.gz"
"128892"	"they"	"assert"	" She is very supportive of the military, a sympathy that can be explained, they assert, by a yearning for national cohesion. Her reluctance to take on Islamic militants, even as the United States has repeatedly linked some of them to al-Qaida, stemmed, they said, from her concern that a crackdown would lead to turmoil. </P> "	"nyt_eng_200210.gz"
"140878"	"they"	"assert"	" The failure to prosecute the former employee, Callixte Mbarushimana, they assert, coupled now with the decision to compensate him, calls into question the United Nations' willingness to confront serious wrongdoing within its ranks. </P> "	"nyt_eng_200408.gz"
"140905"	"they"	"assert"	" The failure to prosecute the former employee, Callixte Mbarushimana, they assert, coupled now with the decision to compensate him, calls into question the United Nations' willingness to confront serious wrongdoing within its ranks. </P> "	"nyt_eng_200408.gz"
"149216"	"they"	"assert"	" City officials say it can. Turf wars have made Baltimore more violent for drug dealers, they assert, but the city is freer from crime for the law-abiding majority than it has been in decades. </P> "	"nyt_eng_200502.gz"
"149217"	"they"	"assert"	" City officials say it can. Turf wars have made Baltimore more violent for drug dealers, they assert, but the city is freer from crime for the law-abiding majority than it has been in decades. </P> "	"nyt_eng_200502.gz"
"149218"	"they"	"assert"	" And possibly more painful. nn </P> </TEXT> </DOC> <DOC id=NYT_ENG_20050209.0023 type=advis > <HEADLINE> PM-NYT-BUDGET </HEADLINE> <TEXT> FOR WEDNESDAY PMS Here are today's top news stories from The New York Times News Service for PMs of Wednesday, Feb. 9: NYT News Service INTERNATIONAL (Coded i) MIDEAST-ARABS (Kuwait City, Kuwait) -- A look at how the mainstream Arab media covered the Sharm el Sheik summit meeing. The principal Arab television news broadcasters reported the event live and uncut.and uncut. NATIONAL  (Coded a)  ONLINE-SCHOOLS (Branson, Colo.) -- With no grocery store or gas station and a population of 77, this desert village seems an unlikely home for a fast growing public school that has enrolled students from all across Colorado. But Branson's school district has 65 students attending its lone brick and mortar school and an additional 1,000 students enrolled in its online affiliate. With the state paying school districts $5,600 per pupil, Branson Online has been a bonanza. Founded in 2001, it has received $15 million so far. The district has used the money to hire everyone in town who wants a job, including the mayor, who teaches 15 students via e-mail. It has broadcast radio commercials statewide to recruit new students and built a new headquarters here. But if the school has been financially successful, its academic record is mixed, and the authorities have put the school on academic probation. Branson Online is one of at least 100 Internet-based public schools that local educators have founded nationwide in recent years, often in partnership with private companies, and many online schools share Branson's strengths and weaknesses, experts said. By Sam Dillon.  With a photo.  CLINTON-FUNDRAISING (Washington) -- In August 2000, Bill and Hillary Clinton attended a Hollywood fund-raiser billed as a tribute to a president ready to leave the White House after eight years and a first lady seeking to establish herself as a force of her own in American politics and government. The guest list reflected the glitter of the occasion: Cher, Diana Ross, Patti Labelle. But perhaps the most memorable person on that list was a well-connected figure with a criminal past who helped organize the event. He is Peter Paul, a man who pleaded guilty to, among other things, cocaine possession and trying to defraud Fidel Castro's government out of millions of dollars in 1979. Paul said he spent nearly $2 million of his own on the fund-raiser as a way to curry favor with the Clintons. But associates of the Clintons say the couple did not know of his checkered past at the time, and now that event has come back to haunt them. By Ian Urbina and Raymond Hernandez.  With a graphic.  BALTIMORE-MURDERS (Baltimore, Md.) -- Outside a Chinese takeout on the East Side here, a cluster of heart-shaped balloons, a street memorial to the dead, tells a depressingly familiar story. Last Wednesday, a 28-year-old man was shot to death as he left the restaurant just before dawn. The block was known for drug dealing, the victim was a convicted drug dealer and the killing was almost certainly drug related, the police said. He committed crimes there, he was killed there, said Matt Jablow, a spokesman for the Police Department. So it goes in the toughest precincts across this city. After falling from a record 353 in 1993, homicides in Baltimore have ticked up since 2002, hitting 278 last year. Last month, the city posted its bloodiest January since 1973, with 32 killings. Once again, Baltimore is flirting with the title of deadliest big city in the nation, recording a homicide rate three times greater than Los Angeles, five times greater than New York. Even as the murder rate has crept back up, officials say, the overall crime rate has steadily fallen. Can a city be safer, yet deadlier, at the same time? City officials say it can. Turf wars have made Baltimore more violent for drug dealers, they assert, but it is freer from crime for the law-abiding majority than it has been in decades. By James Dao.  With photos, NYT24-25.  NY-CHRISTO (New York) -- In 1991 David Yust clocked 22 hours staring at a forest of yellow umbrellas in a valley north of Los Angeles. He spent 13 days in Berlin in 1995 marveling at the aluminum-surfaced fabric that draped the Reichstag, once rising at 2 a.m. for a reverential photo session of the sun rising over the enfolded neo-Renaissance landmark. And next week he plans to photograph a saffron-cloaked Central Park at dawn. Yust, 65, is part of a far-flung group of followers of the artists Christo and Jeanne-Claude, whose latest public art project, The Gates, is scheduled to open along 23 miles of the park's pedestrian walkways on Saturday. These loyal fans plot distant vacations, organize group trips and sometimes abandon jobs to bear witness to the artists' installations. By Jennifer Steinhauer.  With photos.  EDUCATION-COLUMN (Undated) -- The weekly column: On the Iraq war's effects on the military academies. On the most basic level, as a sign of the unpopularity of the war, applications are way down at West Point, as well as the Air Force and Naval academies. By Michael Winerip.  FINANCIAL  (Coded f)  DELAYED-RETIREMENT (Littleton, Colo.) -- As companies across the country withdraw retiree medical and dental benefits while others switch to less generous retirement plans, many aging workers who had expected to ease comfortably out of the labor force in their 50s and early 60s are discovering that they do not have the financial resources to support themselves in retirement. As a result, a lot more of them are returning to work. Since the mid-1990s, older people have become the fastest-growing portion of the work force. Until recently most economists believed that older people were being lured back into the labor force mostly because of opportunities growing out of the vibrant economy of the 1990s. But they now say that many such Americans are being drawn to work out of necessity rather than choice. As the nation gears up for a fundamental debate over the future of Social Security, these circumstances hint at potential changes in the federal program that supports more than 40 million elderly Americans. By Eduardo Porter and Mary Williams Walsh.  With a photo and graphic.  DIAMONDS (Undated) -- From mine to merchant to customer, the diamond business is changing while it expands like never before -- and the Internet is only part of it. Consumers, both men and women, are demanding better stones, often for lower prices, in a wider variety of locations. By Tracie Rozhon.  With graphic.  PHONES (Undated) -- What price a struggling telecommunications company? Industry bankers and accountants are trying to answer just that: What is the value of MCI, a company for which Qwest has already made a tentative offer of about $6.3 billion, and on which Verizon has been running the numbers. By Matt Richtel.  SUPERBOWL-AD-COLUMN (Undated) -- A look at some of the highlights, lowlights and sidelights of the commercials that appeared during Super Bowl XXXIX on Sunday, traditionally the biggest day of the year for advertising as well as football. By Stuart Elliott.  SPORTS  (Coded s)  VECSEY-COLUMN (Undated) -- Sports of The Times column. What do we do with the rest of our lives now that the Super Bowl is over and the Patriots dynasty is assured? Pitchers and catchers will come to the rescue as will NASCAR and new niche channels like Fox Soccer World, that offers full-time soccer live. By George Vecsey.  SAIL-MACARTHUR (London) -- After a circumnavigation of the globe lasting 71 days, 14 hours, 18 minutes and 33 seconds, Ellen MacArthur, a 28-year-old Englishwoman, cruised in triumph into Falmouth harbor Tuesday to claim a new record for sailing nonstop and solo around the world. She was welcomed with cheers, royal honors, a flotilla of small boats, fire-barge fountains, live television broadcasts, hoopla, exuberance and, in the British tradition of pooh-poohing success, more than the merest hint of disgruntlement. MacArthur crossed the imaginary finish line between France and England late Tuesday night after a closely followed voyage aboard her 75-foot trimaran B&amp;Q during which she braved storms, 65-mph winds and almost hit a whale. The boat is named for its sponsor, a home repair chain. By Alan Cowell.  BEIJING-DANCE-REVIEW (New York) -- Beijing Modern Dance Company, in a New York premiere at the Joyce Theater. Reviewed by John Rockwell.  NY-CHRISTO (New York) -- Aesthetes at the Gates: a look at the groupies who are totally wrapped up with Christo. They're packing hotels around Central Park. By Jennifer Steinhauer.  WOLFE-SIMMONS (Undated) -- Tom Wolfe's latest opus, I Am Charlotte Simmons, is still on the best-seller list but it's also being sold at 50 percent off at big chains across the country as the publisher tries to shore up declining sales and put the best face on a major disappointment. By Edward Wyatt.  DEEP-THROAT-FILM (New York) -- We visit a panel discussion after the first New York screening of Brian Grazer's Inside Deep Throat. Panelists include Alan Dershowitz, who represented Harry Reems; Catharine MacKinnon, who represented Linda Lovelace; and Judith Regan, who publishes potboilers. By Charles McGrath.  BELGIUM-COLONIAL-EXHIBIT (Tervuren, Belgium) -- Debate over Belgium's colonialist past is renewed as the Royal Museum for Central Africa, near Brussels, sponsors the first far-reaching review of that history, including the period from 1885 to 1908 when, as the personal property of King Leopold II, the Congo Free State is believed to have suffered violence and exploitation that cost millions of lives. By Alan Riding.  LETTER-FILM-REVIEW (Undated) -- The Letter: An American Town and the 'Somali Invasion': Ziad Hamzeh, director. Reviewed by Anita Gates.  UNSCREWED-FILM-REVIEW (Undated) -- Unscrewed: Leslie Shearing, director; with Heather Smith, Hans Hoffman. By Stephen Holden.  ARCADIANS-BOOK-REVIEW (Undated) -- A Great and Noble Scheme: The Expulsion of the French Acadians, by JohnMack Faragher (Norton). Reviewed by William Grimes.  ARTS-BRIEFLY (Undated) -- News and notes on culture and entertainment.  DINING  (Coded d)  NOVICE-MEN-COOKS (Undated) -- A variety of cookbooks have recently been published to help men cook for women. A novice cook tests cookbook recipes on his unsuspecting dates. By Steve Friedman.  With recipe.  WHOLE-GRAIN-EATING-WELL (Undated) -- The column: Cereals are being converted to 100 percent whole grains, a move applauded by nutritionists. But a cereal with whole grains doesn't necessarily have more fiber or less sugar. by Marian Burros.  SIMPLE-COOKING (Undated) -- The weekly feature: Lamb ribs. By Mark Bittman.  With recipe.  MASTER-CHEF (Undated) -- The regular feature: Chef Laurent Tourondel's fish in a salt crust. By Dana Bowen.  With recipe.  CHINESE-WOKS (Undated) -- On the first day of the lunar new year, a look at the secrets to seasoning and caring for woks, which are traditionally bought during this season. By Julia Moskin.  With recipe.  WINE-TIMES (Undated) -- The fortnightly feature: The Wines of the Times panel drinks pinot gris from Alsace. This package includes an essay on tasters' impressions of the wines, a tabular report rating the wines and a recipe for a dish that goes with the wines. By Eric Asimov.  (Editors: Budgets and advisories are internal documents not for publication or redistribution outside of client news organizations. Unauthorized use of budgets and advisories constitutes a violation of our contract terms. All clients receive all budgets, but only full-service clients receive all stories. Please check your level of service to determine which stories you will receive.) </TEXT> </DOC> <DOC id=NYT_ENG_20050209.0024 type=story > <HEADLINE> CALIFORNIANS LIKE MEGA MILLIONS ODDS </HEADLINE> <DATELINE> SACRAMENTO </DATELINE> <TEXT> "	"nyt_eng_200502.gz"
"150303"	"they"	"assert"	" U.S. and Peruvian authorities say, in interviews and documents, that . Zevallos has evaded justice for so long by bribing court officials and ordering that witnesses be killed. The latest killing, they assert, was a prison shooting on Feb. 1. </P> "	"nyt_eng_200503.gz"
"174311"	"they"	"assert"	" IRAQ-POLICY-ASSESS (Washington) -- The debate over whether to surge American forces to Iraq is much more than a dispute over troop levels. It reflects a more fundamental dispute over the American mission. In proposing to send tens of thousands of additional troops, proponents of the surge are arguing that violence in Iraq is increasing at such an alarming rate that Washington can no longer wait for the newly minted Iraqi security forces to take on the main burden for securing Baghdad. Rather, they assert, the United States needs to expand its mission in the Iraqi capital by making the protection of the Iraqi population its primary objective. A News Analysis by Michael R. Gordon. </P> "	"nyt_eng_200612.gz"
"174427"	"they"	"assert"	" Airlines deny that they have changed their approach to loyalty programs. Recent modifications to their frequent flier benefits, they assert, have increased the benefits of membership while maintaining a consistent level of service for the balance of their passengers. </P> "	"nyt_eng_200612.gz"
