"pronoun"	"verb"	"context"	"filename"
"56847"	"they"	"learned"	" (PLEASE NOTE: This article has been transmitted twice _ into the ``w'' Washington news and ``k'' commentary news files. All ROLL CALL stories carry the secondary slug of ``(Roll Call)'' below the slugline.) </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960426.0208 type=advis > <DATELINE>  (BC-BUDGET-COX) </DATELINE> <TEXT> COX NEWS SERVICE BUDGET c. 1996 Cox News Service  These stories for release Friday, April 26, 1996, are moving today to clients of the New York Times News Service. Non-Olympics stories are listed below.  Stories are moving in category shown at end of each budget item.  Olympics  EDITORS: Below are 26 stories, three photos and three graphics from this week's regular Friday Olympics section of The Atlanta Journal-Constitution. Every item is moving to Sports queues. WARNING: Some stories also will move to other depa rtments of your newspaper as indicated by a category letter in parenthesis at the end of the item. Copy is handled in Atlanta by Tom Bennett at 404-526-5471. Photos and graphics are available through the NYTNS. For copy reruns, call the Cox Washington Bureau at 202-331-0900. For further information, call Jim Bentley, managing editor of the Cox News Service, at 912-635-3650.  STAFF GRAPHIC by Grey Blackwell shows route, includes information on torch arrival, daily TV coverage, TV specials, Internet, and a ``by the numbers'' list of things like total miles, runners, miles on train, fluid ounces of Coke consumed  daily, etc.  GRAPHIC shows makeup of the Olympic Torch Relay entourage.  TORCH GRAPHIC with information about the torch.  OLY-RELAY _ undated _ Payne will accept Olympic flame in a ceremony today in Greece. (s)  OLY-LOGIC _ undated _ It will take an army to bring the Olympic flame to Atlanta during the 84-day Torch Relay, and a platoon working behind the scenes to take care of the 120 staff and volunteers and 30 vehicles. (s)  OLY-TORCH _ ATLANTA _ When planning for the Olympic Torch Relay began three years ago, ACOG officials had few firm ideas. That is, beyond the particularly American impulse to make it the biggest ever. (s)  OLY-SECURITY _ ATLANTA _ Security for the Olympic Torch Relay is not so much a matter of protecting the flame from the hundreds of thousands of people who want to get close to it as it is protecting overeager spectators from the flame. (s)  OLY-CEREMONY _ ATHENS, Greece _ Atlanta's Olympic flame burned vibrantly in an unattended black caldron in the center of the marble Panathenaic Stadium here Thursday. Tourists walked up and snapped pictures, nearly close enough to feel the heat from the dancing fire. (s)  OLY-LEFT _ undated _ A rail call THE RUNNERS, with items about those who make up the torchbearers team across the nation. (s)  OLY-RIGHT _ undated _ A rail of items about the route of the torchbearers. (s)  OLY-QNA _ undated _ GUIDE TIPS. (s)  OLY-FEEDBACK _ undated _ OLYMPIC FEEDBACK: Athenians didn't want Olympics, writer says. (s)  INSIDER-COLUMN _ ATLANTA _ Kelly S. Bowing, you are upside down. Not you personally, as far as I can tell, but rather your brick at Centennial Olympic Park is upside down. Everyone else's brick seems to be heading in the correct direction. (s)  OLY-GETSET _ ATLANTA _ In 84 days, Atlanta opens its doors to the world. Are you prepared? (s)  OLY-TRAFFIC _ undated _ People without Olympic tickets will have to pay $15 to use an ACOG parking lot and ride a shuttle downtown. (s)  OLY-RAIL _ undated _ Short items. (s)  OLY-MONDAYCHART _ undated _ KENNY MONDAY FILE. (s)  OLY-MONDAY-2takes _ PHOENIX _ Ninety-eight degrees. Bright sunlight at high noon Wednesday. Kenny Monday, widely considered the most talented American wrestler of the last quarter-century, wobbles as he walks and struggles to board an exercise bike. ``This is a brutal cut for him,'' says Olympic freestyle wrestling coach Joe Seay. ``It'll hurt.'' (s)  OLY-HUMMER-COLUMN _ undated _ In the series of challenges that is Lenny Wilkens' life, this one was to be among the thorniest: how to steer the ever-retrenching Hawks through another NBA season while also preparing to coach the various corporate shills of Dream Team III? On one hand, the Hawks, a team in need of constant nurturing just to produce the least little amount of growth. On the other, a collection of talent so overwhelming that it could win the '96 Olympic gold over the phone. (s)  OLY-DISABLED-ART _ ATLANTA _ Wolf Creek gets run-through as site for paralympics events. (s)  OLY-MEDIA _ ATLANTA _ Lights, cameras and packs of notebook-toters pinned them against the ballroom walls. For short spurts, table tennis players and archers Thursday were accorded the undivided attention of the nation's media. But fame, they learned, can be fleeting. Ask Sinjin Smith. (s)  OLY-AMBUSH _ ATLANTA _ Olympic officials are accusing the U.S. Postal Service of ambush marketing for licensing without permission Olympic-themed stamp art that will be displayed on T-shirts. (s)  OLY-NUDE _ LOS ANGELES _ Atlanta Olympic officials were red-faced on Thursday, but not from embarrassment over the headless yet otherwise anatomically correct Olympic statues outside Los Angeles Coliseum. Instead, they were angry about a Los Angeles Times article Thursday morning that charged them with seeking to cover up the statues for the Olympic Torch Relay ceremony Saturday _ a charge they firmly deny. (s)  OLY-JAKE-ART _ MARIETTA, Ga. _ Bryan Jacob looks for mental edge on eve of crucial American trials. (s)  OLY-SCHERR _ COLORADO SPRINGS, Colo. _ This is not the office of your typical aspiring Olympian. It's one of those corner deals, the territory of a power broker. Most phone calls don't get through without passing a gauntlet of screeners. The decor includes two signed pictures of Ronald Reagan. But Jim Scherr, executive director of USA Wrestling, is back in the mix, sweating with the proletariat _ the only head of an Olympic sports federation to double as an active athlete. (s)  OLY-SPORTS-UPDATE-4takes _ undated _ Olympic weekly sports update. j(s)  OLY-TICKETS _ ATLANTA _ For the second time in as many months, Atlanta Olympic organizers have scoured their sports sites and found space for more seats: three stadiums worth. (s)  OLY-COLLECTION-ART _ ATLANTA _ Cache of memorabilia will be on display for athletes. (s)  OLY-BOSNIA _ ATLANTA _ As a teenager, Nedzad Fazlija sat in Sarajevo's Olympic stadium and gazed in wonder as athletes marched in Opening Ceremonies for the 1984 Winter Games. Twelve years and a devastating war later, he is planning to ma rch in Opening Ceremonies in Atlanta. It is a dream come true for Fazlija, 28, a champion marksman from Bosnia-Herzegovina preparing to compete in his first Olympics. (s)  Lifestyle, Entertainment  60MINS-$ADV28 _ undated _ TV COMMENTARY: Competition energizes ``60 Minutes.'' (e)  ENDTV-$ADV29 _ undated _ TV COMMENTARY: So many shows, so few hits. (e)  EYMAN-ON-BOOKS _ undated _ Author continues line of fine bios for adolescents. (e)  MINI-REVIEWS-(7takes) _ undated _ These brief reviews of current movies are written, unless otherwise noted, by Cox News Service movie critic Eleanor Ringel. They move weekly to clients of the New York Times News Service. (e)  National  METHODISTS-LIBERIA _ DENVER _ Bishop Arthur Kulah, head of the United Methodist Church in Liberia, called Thursday for Americans to pray for his war-torn country. ``My greatest fear is that people will give up on Liberia,'' the 60-year -old bishop said in an interview. (a)  CHAMPION _ HARTFORD, Tenn. _ Champion International Corp. will showcase Saturday the U.S. Canoe and Kayak Team and the company's efforts to clean up the Pigeon River, a stream polluted by its paper mill for almost 90 years.  But the river still runs dark and, at times, smelly, contend the Cocke County, Tenn., residents who for the past decade have pressured Champion to clean up the waste water it dumps 40 miles upstream in Canton, N.C. To them, Champion's sponsorship of the Champion International Whitewater Series as well as the canoe and kayak team, is just an effort to ``greenwash'' the image of the corporate giant. (a)  Business  FORD-RECALL _ ATLANTA _ During a quiet evening of television watching last fall, just a few days after taking comfort in the fact that they didn't have a car payment to worry about, Ted and Carolyn Reagan heard what they thought was a very big car door slamming. It wasn't. It was their car blowing up. (f)  Sports  NASCAR-JARRETT _ TALLADEGA, Ala. _ When Dale Jarrett left Daytona in February after winning the 500, he had only one regret, that his winning car was remaining behind to be displayed at Daytona USA. No problem. Team owner Robert Yates has built another one for this week's Winston Select 500 that may be better than the other one. (s)  YACHTS _ SAVANNAH, Ga. _ There might as well be a law that you have to be an America's Cup veteran or past Olympian, and a San Diego resident, to win the Star class in the U.S. yachting trials. (s)  Commentary  MORGAN-COLUMN _ NACOGDOCHES, Texas _ The butterfly is a common symbol for the soul. Folk tales from different countries tell of spirits that become butterflies while they wait to be reincarnated. I think about this whenever I study butterflies in my backyard. (k)  For answers or resends, call the Cox News Service at 202-331-0900.  For use by clients of the New York Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19960426.0209 type=advis > <DATELINE>  (BC-OLY-BUDGET-COX) </DATELINE> <TEXT> COX NEWS SERVICE OLYMPICS BUDGET c. 1996 Cox News Service  EDITORS: Below are 26 stories, three photos and three graphics from this week's regular Friday Olympics section of The Atlanta Journal-Constitution. Every item is moving to Sports queues. WARNING: Some stories also will move to other depa rtments of your newspaper as indicated by a category letter in parenthesis at the end of the item. Copy is handled in Atlanta by Tom Bennett at 404-526-5471. Photos and graphics are available through the NYTNS. For copy reruns, call the Cox Washington Bureau at 202-331-0900. For further information, call Jim Bentley, managing editor of the Cox News Service, at 912-635-3650.  STAFF GRAPHIC by Grey Blackwell shows route, includes information on torch arrival, daily TV coverage, TV specials, Internet, and a ``by the numbers'' list of things like total miles, runners, miles on train, fluid ounces of Coke consumed  daily, etc.  GRAPHIC shows makeup of the Olympic Torch Relay entourage.  TORCH GRAPHIC with information about the torch.  OLY-RELAY _ undated _ Payne will accept Olympic flame in a ceremony today in Greece. (s)  OLY-LOGIC _ undated _ It will take an army to bring the Olympic flame to Atlanta during the 84-day Torch Relay, and a platoon working behind the scenes to take care of the 120 staff and volunteers and 30 vehicles. (s)  OLY-TORCH _ ATLANTA _ When planning for the Olympic Torch Relay began three years ago, ACOG officials had few firm ideas. That is, beyond the particularly American impulse to make it the biggest ever. (s)  OLY-SECURITY _ ATLANTA _ Security for the Olympic Torch Relay is not so much a matter of protecting the flame from the hundreds of thousands of people who want to get close to it as it is protecting overeager spectators from the flame. (s)  OLY-CEREMONY _ ATHENS, Greece _ Atlanta's Olympic flame burned vibrantly in an unattended black caldron in the center of the marble Panathenaic Stadium here Thursday. Tourists walked up and snapped pictures, nearly close enough to feel the heat from the dancing fire. (s)  OLY-LEFT _ undated _ A rail call THE RUNNERS, with items about those who make up the torchbearers team across the nation. (s)  OLY-RIGHT _ undated _ A rail of items about the route of the torchbearers. (s)  OLY-QNA _ undated _ GUIDE TIPS. (s)  OLY-FEEDBACK _ undated _ OLYMPIC FEEDBACK: Athenians didn't want Olympics, writer says. (s)  INSIDER-COLUMN _ ATLANTA _ Kelly S. Bowing, you are upside down. Not you personally, as far as I can tell, but rather your brick at Centennial Olympic Park is upside down. Everyone else's brick seems to be heading in the correct direction. (s)  OLY-GETSET _ ATLANTA _ In 84 days, Atlanta opens its doors to the world. Are you prepared? (s)  OLY-TRAFFIC _ undated _ People without Olympic tickets will have to pay $15 to use an ACOG parking lot and ride a shuttle downtown. (s)  OLY-RAIL _ undated _ Short items. (s)  OLY-MONDAYCHART _ undated _ KENNY MONDAY FILE. (s)  OLY-MONDAY-2takes _ PHOENIX _ Ninety-eight degrees. Bright sunlight at high noon Wednesday. Kenny Monday, widely considered the most talented American wrestler of the last quarter-century, wobbles as he walks and struggles to board an exercise bike. ``This is a brutal cut for him,'' says Olympic freestyle wrestling coach Joe Seay. ``It'll hurt.'' (s)  OLY-HUMMER-COLUMN _ undated _ In the series of challenges that is Lenny Wilkens' life, this one was to be among the thorniest: how to steer the ever-retrenching Hawks through another NBA season while also preparing to coach the various corporate shills of Dream Team III? On one hand, the Hawks, a team in need of constant nurturing just to produce the least little amount of growth. On the other, a collection of talent so overwhelming that it could win the '96 Olympic gold over the phone. (s)  OLY-DISABLED-ART _ ATLANTA _ Wolf Creek gets run-through as site for paralympics events. (s)  OLY-MEDIA _ ATLANTA _ Lights, cameras and packs of notebook-toters pinned them against the ballroom walls. For short spurts, table tennis players and archers Thursday were accorded the undivided attention of the nation's media. But fame, they learned, can be fleeting. Ask Sinjin Smith. (s)  OLY-AMBUSH _ ATLANTA _ Olympic officials are accusing the U.S. Postal Service of ambush marketing for licensing without permission Olympic-themed stamp art that will be displayed on T-shirts. (s)  OLY-NUDE _ LOS ANGELES _ Atlanta Olympic officials were red-faced on Thursday, but not from embarrassment over the headless yet otherwise anatomically correct Olympic statues outside Los Angeles Coliseum. Instead, they were angry about a Los Angeles Times article Thursday morning that charged them with seeking to cover up the statues for the Olympic Torch Relay ceremony Saturday _ a charge they firmly deny. (s)  OLY-JAKE-ART _ MARIETTA, Ga. _ Bryan Jacob looks for mental edge on eve of crucial American trials. (s)  OLY-SCHERR _ COLORADO SPRINGS, Colo. _ This is not the office of your typical aspiring Olympian. It's one of those corner deals, the territory of a power broker. Most phone calls don't get through without passing a gauntlet of screeners. The decor includes two signed pictures of Ronald Reagan. But Jim Scherr, executive director of USA Wrestling, is back in the mix, sweating with the proletariat _ the only head of an Olympic sports federation to double as an active athlete. (s)  OLY-SPORTS-UPDATE-4takes _ undated _ Olympic weekly sports update. j(s)  OLY-TICKETS _ ATLANTA _ For the second time in as many months, Atlanta Olympic organizers have scoured their sports sites and found space for more seats: three stadiums worth. (s)  OLY-COLLECTION-ART _ ATLANTA _ Cache of memorabilia will be on display for athletes. (s)  OLY-BOSNIA _ ATLANTA _ As a teenager, Nedzad Fazlija sat in Sarajevo's Olympic stadium and gazed in wonder as athletes marched in Opening Ceremonies for the 1984 Winter Games. Twelve years and a devastating war later, he is planning to ma rch in Opening Ceremonies in Atlanta. It is a dream come true for Fazlija, 28, a champion marksman from Bosnia-Herzegovina preparing to compete in his first Olympics. (s)  For answers or resends, call the Cox News Service at 202-331-0900.  For use by clients of the New York Times News Service </TEXT> </DOC> <DOC id=NYT_ENG_19960426.0210 type=story > <HEADLINE> FDA STUDIES POSSIBLE LEAK OF CONFIDENTIAL VISX DATA (UPDATE1) </HEADLINE> <DATELINE> Washington, April 26 (Bloomberg) (BC-VISX-LASER-FDA-UPDATE1-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199604.gz"
"56850"	"they"	"learned"	" Lights, cameras and packs of notebook-toters pinned them against the ballroom walls. For short spurts, table tennis players and archers Thursday were accorded the undivided attention of the nation's media. But fame, they learned, can be fleeting. Ask Sinjin Smith. </P> "	"nyt_eng_199604.gz"
"57842"	"she"	"learned"	" After making sure that Aaron Grossman's name was not on the invitation list, Erin went to the party, but she left early. Later, she learned, he showed up anyway. </P> "	"nyt_eng_199605.gz"
"57858"	"she"	"learned"	" After making sure that Aaron Grossman's name was not on the invitation list, Erin went to the party, but she left early. Later, she learned, he showed up anyway. </P> "	"nyt_eng_199605.gz"
"58319"	"she"	"learned"	" After making sure that Aaron Grossman's name was not on the invitation list, Erin went to the party, but she left early. Later, she learned, he showed up anyway. </P> "	"nyt_eng_199605.gz"
"58326"	"she"	"learned"	" After making sure that Aaron Grossman's name was not on the invitation list, Erin went to the party, but she left early. Later, she learned, he showed up anyway. </P> "	"nyt_eng_199605.gz"
"58567"	"they"	"learned"	" So it came as a surprise to staffers on Tuesday, April 30, when they showed up at work only to be turned away at the door. Templer, they learned, had been shut down. </P> "	"nyt_eng_199605.gz"
"62762"	"he"	"learned"	" But he also sifted out tiny one-eighth-inch bits of basalt flake. These, he learned, were ``lithic'' specimens _ stone bits modified by prehistoric human hands. They were, archaeologists told him, important. They would go to the Puyallup Tribe's museum. Someday, he could go there and ask to see them. </P> "	"nyt_eng_199606.gz"
"65076"	"I"	"learned"	" And you still have to hold your falcon with your left hand, I learned, when I recently signed on for training at The British School of Falconry at The Equinox, a Vermont hotel that dates from 1769 but is a positive infant compared to the sport some believe to be the world's oldest. Falconry probably originated in China around 2000 BC; four thousand years later, it's staging a major comeback. </P> "	"nyt_eng_199607.gz"
"65178"	"I"	"learned"	" And you still have to hold your falcon with your left hand, I learned, when I recently signed on for training at The British School of Falconry at The Equinox, a Vermont hotel that dates from 1769 but is a positive infant compared to the sport some believe to be the world's oldest. Falconry probably originated in China around 2000 BC; four thousand years later, it's staging a major comeback. </P> "	"nyt_eng_199607.gz"
"65194"	"I"	"learned"	" And you still have to hold your falcon with your left hand, I learned, when I recently signed on for training at The British School of Falconry at The Equinox, a Vermont hotel that dates from 1769 but is a positive infant compared to the sport some believe to be the world's oldest. Falconry probably originated in China around 2000 BC; four thousand years later, it's staging a major comeback. </P> "	"nyt_eng_199607.gz"
"65403"	"we"	"learned"	" ``The best thing we can do, we learned, is listen quietly to what they have to say,'' he said. ``You hear shock, you hear dismay, you hear denial. And of course, the question that keeps being thrown at us is `why?' _ to which we have no answer. These people who met a terrible death were totally innocent.'' </P> "	"nyt_eng_199607.gz"
"65444"	"we"	"learned"	" ``The best thing we can do, we learned, is listen quietly to what they have to say,'' he said. ``You hear shock, you hear dismay, you hear denial. And of course, the question that keeps being thrown at us is `why?' _ to which we have no answer. These people who met a terrible death were totally innocent.'' </P> "	"nyt_eng_199607.gz"
"66642"	"we"	"learned"	" As we lugged our bags up a narrow staircase past peeling walls, I thought the place resembled an old sailor's rooming house. Indeed, we learned, it was built in the 1920s by the grandfather of the current proprietor. </P> "	"nyt_eng_199608.gz"
"66644"	"we"	"learned"	" As we lugged our bags up a narrow staircase past peeling walls, I thought the place resembled an old sailor's rooming house. Indeed, we learned, it was built in the 1920s by the grandfather of the current proprietor. </P> "	"nyt_eng_199608.gz"
"71135"	"I"	"learned"	" It is possible to do this, I learned, buckskin or no, but for me it didn't work out quite that way, there being problems in reconciling the imagery with my ambition for a mere weekend's worth of paddling and the logistics of such a journey undertaken by a canoeist with rusty skills and, crucially, no canoe. </P> "	"nyt_eng_199609.gz"
"71466"	"we"	"learned"	" We stood outside, sipping sodas and chatting. Wallace, we learned, is Maui's only female helicopter pilot. She trained in the Army and came here from Alabama (``so you can imagine my relief when I came here''). She hadn't been on the island too long when the FAA restrictions on helicoptering were handed down. Where they once had virtually no restrictions, the FAA was requiring helicopter pilots to fly a minimum of 1,500 feet above the ground. Fliers figured this meant the end of their business. People liked the thrill of hovering close to a volcanic crater ``and we used to run the rotors in the waterfalls,'' Wallace said with a laugh. </P> "	"nyt_eng_199609.gz"
"83691"	"I"	"learned"	" Chaos' owners, I learned, have been a bit anxious about not getting as glamorous a crowd as they would like. In part, this is because they are competing with their own success at the nearby Spy bar, which Sarner and Ault helped build into an undeniably hot scene before leaving in a dispute with two other partners. </P> "	"nyt_eng_199701.gz"
"85248"	"they"	"learned"	" Last year the Bruins were shipped to the Southeast Region and seeded fourth despite a second-straight Pacific-10 championship. The reason, they learned, was a dearth of quality nonconference wins and a low power rating. </P> "	"nyt_eng_199701.gz"
"86556"	"they"	"learned"	" They are proud people, but that's different. She said it hurt them to have seen Livoti smirking at times during the trial, aloof and arrogant in their presence. This was the same man, they learned, who had talked about how his authority had been usurped and challenged by Anthony and his brother David when they refused to stop tossing a football in front of their home on the night of Dec. 22, 1994. </P> "	"nyt_eng_199702.gz"
"87507"	"I"	"learned"	" The best way to barter for more time with Redgrave, I learned, was to offer to pay for a taxi or meal. </P> "	"nyt_eng_199702.gz"
"87682"	"we"	"learned"	" In subsequent stories, we learned, largely through the reminiscences of his brother Buddy _ the family historian and Salinger's alter ego, who actually purports to have written ``Bananafish'' and ``Raise High the Roof Beam, Carpenters'' (1955) _ that Seymour was regarded as the family saint and resident mystic. </P> "	"nyt_eng_199702.gz"
"87685"	"he"	"learned"	" Routine housekeeping habits, he learned, did more than clandestine chanting of Jewish prayers to convict those New Christians (otherwise known as Marranos or Conversos) who continued to practice Judaism in secret. </P> "	"nyt_eng_199702.gz"
"87926"	"they"	"learned"	" On Feb. 6, Kesler, along with Lawrence's parents, met with the special-education team to hear its evaluation. His hearing was normal, they learned, and his eyesight was 20-20, as long as he wore the glasses prescribed to correct a crossed eye. </P> "	"nyt_eng_199702.gz"
