"pronoun"	"verb"	"context"	"filename"
"25158"	"we"	"concluded"	" Our Jones Act cases establish several basic principles regarding the definition of a seaman. First, ``(w)hether under the Jones Act or general maritime law, seamen do not include land-based workers.'' Wilander, supra, at 348; see also Allbritton, Seaman Status in Wilander's Wake, 68 Tulane L. Rev. 373, 387 (1994). Our early Jones Act decisions had not recognized this fundamental distinction. In International Stevedoring Co. v. Haverty, 272 U. S. 50 (1926), we held that a longshoreman injured while stowing cargo, and while aboard but not employed by a vessel at dock in navigable waters, was a seaman covered by the Jones Act. Recognizing that ``for most purposes, as the word is commonly used, stevedores are not `seamen,''' the Court nevertheless concluded that ``(w)e cannot believe that Congress willingly would have allowed the protection to men engaged upon the same maritime duties to vary with the accident of their being employed by a stevedore rather than by the ship.'' Id., at 52. Because stevedores are engaged in ``a maritime service formerly rendered by the ship's crew,'' ibid. (citing Atlantic Transport Co. of W. Va. v. Imbrovek, 234 U. S. 52, 62 (1914)), we concluded, they should receive the Jones Act's protections. See also Uravic v. F. Jarka Co., 282 U. S. 234, 238 (1931); Jamison v. Encarnacion, 281 U. S. 635, 639 (1930). In 1946, the Court belatedly recognized that Congress had acted, in passing the LHWCA in 1927, to undercut the Court's reasoning in the Haverty line of cases and to emphasize that land-based maritime workers should not be entitled to the seamen's traditional remedies. Our decision in Swanson v. Marra Brothers, Inc., 328 U. S. 1, 7 (1946), acknowledged that Congress had expressed its intention to ``confine the benefits of the Jones Act to the members of the crew of a vessel plying in navigable waters and to substitute for the right of recovery recognized by the Haverty case only such rights to compensation as are given by (the LHWCA).'' See also South Chicago Coal &AMP; Dock Co. v. Bassett, 309 U. S. 251, 257 (1940). Through the LHWCA, therefore, Congress ``explicitly den(ied) a right of recovery under the Jones Act to maritime workers not members of a crew who are injured on board a vessel.'' Swanson, supra, at 6. And this recognition process culminated in Wilander with the Court's statement that, ``(w)ith the passage of the LHWCA, Congress established a clear distinction between land-based and sea-based maritime workers. The latter, who owe their allegiance to a vessel and not solely to a land-based employer, are seamen.'' 498 U. S., at 347. </P> "	"nyt_eng_199506.gz"
"25159"	"we"	"concluded"	" We believe it is important to avoid ```engrafting upon the statutory classification of a ``seaman'' a judicial gloss so protean, elusive, or arbitrary as to permit a worker to walk into and out of coverage in the course of his regular duties.''' Barrett v. Chevron, U. S.A., Inc., 781 F. 2d 1067, 1075 (CA5 1986) (en banc) (quoting Longmire v. Sea Drilling Corp., 610 F. 2d 1342, 1347, n. 6 (CA5 1980)). In evaluating the employment-related connection of a maritime worker to a vessel in navigation, courts should not employ ``a `snapshot' test for seaman status, inspecting only the situation as it exists at the instant of injury; a more enduring relationship is contemplated in the jurisprudence.'' Easley, supra, at 5. Thus, a worker may not oscillate back and forth between Jones Act coverage and other remedies depending on the activity in which the worker was engaged while injured. Reeves v. Mobile Dredging &AMP; Pumping Co., 26 F. 3d 1247, 1256 (CA3 1994). Unlike JUSTICE STEVENS, see post, at 8, we do not believe that any maritime worker on a ship at sea as part of his employment is automatically a member of the crew of the vessel within the meaning of the statutory terms. Our rejection of the voyage test is also consistent with the interests of employers and maritime workers alike in being able to predict who will be covered by the Jones Act (and, perhaps more importantly for purposes of the employers' workers' compensation obligations, who will be covered by the LHWCA) before a particular work day begins.To say that our cases have recognized a distinction between land-based and sea-based maritime workers that precludes application of a voyage test for seaman status, however, is not to say that a maritime employee must work only on board a vessel to qualify as a seaman under the Jones Act. In Southwest Marine, Inc. v. Gizoni, 502 U. S. 81 (1991), decided only a few months after Wilander, we concluded that a worker's status as a ship repairman, one of the enumerated occupations encompassed within the term ``employee'' under the LHWCA, 33 U. S. C. s902(3), did not necessarily restrict the worker to a remedy under that statute. We explained that, ``(w)hile in some cases a ship repairman may lack the requisite connection to a vessel in navigation to qualify for seaman status, . . . not all ship repairmen lack the requisite connection as a matter of law. This is so because `(i)t is not the employee's particular job that is determinative, but the employee's connection to a vessel.''' Gizoni, supra, at 89 (quoting Wilander, 498 U. S., at 354) (footnote omitted). Thus, we concluded, the Jones Act remedy may be available to maritime workers who are employed by a shipyard and who spend a portion of their time working on shore but spend the rest of their time at sea. </P> "	"nyt_eng_199506.gz"
"25930"	"it"	"concluded"	" The report does not cite any incident in which a student or teacher was injured because of the physical deterioration. But overall, it concluded, New York City's schools are in a ``state of imminent calamity.'' </P> "	"nyt_eng_199506.gz"
"26127"	"it"	"concluded"	" Ominously, it concluded, ``I understand that Germany has actually stopped the sale of uranium from the Czechoslovakian mines which she has taken over. That she should have taken such early action might perhaps be understood on the ground that the son of the German under-secretary of state, von Weizacker, is attached to the Kaiser-Wilhelm-Institute(hyphens cq) in Berlin where some of the American work on uranium is now being repeated.'' </P> "	"nyt_eng_199506.gz"
"26794"	"he"	"concluded"	" It could not have originated, he concluded, from other Ford vehicles, including cars that the police drove to the crime scene. </P> "	"nyt_eng_199506.gz"
"27718"	"they"	"concluded"	" The concept of the super jumbo was originally advanced by airlines like British Airways and Singapore Airlines, which have relatively small numbers of landing slots at airports in their home markets. The only way to expand traffic, they concluded, was to put more passengers on the airplanes using those slots. </P> "	"nyt_eng_199507.gz"
"28072"	"they"	"concluded"	" And when talk turned to sex, which some Straight Edgers also avoid, the group at McKaig's apartment giggled. It's all right, they concluded, in moderation. ``It's _ like _ a vice,'' Schramm warned. ``It can become totally antipositive.'' </P> "	"nyt_eng_199507.gz"
"29542"	"she"	"concluded"	" Her outfit, resilient black vinyl, was tailor-made for the plunge. Her braids, held in place by pastel barrettes, were drawn tightly enough to stay plastered in place. Her mascara would undoubtedly fall victim, but, she concluded, her dignity would not. </P> "	"nyt_eng_199507.gz"
"30564"	"she"	"concluded"	" That, she concluded, was pretty much her emotional state from age four to 12, moving from one foster home to another, ``always living in someone else's house.'' </P> "	"nyt_eng_199508.gz"
"31035"	"she"	"concluded"	" The presence, she concluded, was Evil. </P> "	"nyt_eng_199508.gz"
"31136"	"she"	"concluded"	" The presence, she concluded, was Evil. </P> "	"nyt_eng_199508.gz"
"31530"	"he"	"concluded"	" Koch also recalled the first screening of the film in a projection room: ``After it was over, there was a hush. Finally, I broke the silence with a suggestion for a couple of minor changes before its release. Harry Cohn turned on me with fury. How dare I want to change anything (when everyone in the room was crying _ `except maybe you,' forgetting for the moment that I had written it).'' Because Cohn loved the film, ``he put all the resources of the company behind it and, while not a blockbuster, it made money,'' Koch said. Based on that experience, he concluded, ``Love and commerce were not incompatible.'' </P> "	"nyt_eng_199508.gz"
"34336"	"they"	"concluded"	" After sliding for most of last week, technology shares rebounded as some investors said the companies will post strong earnings gains no matter how the economy fares. Should the economy weaken and businesses seek ways to cut costs, they concluded, more will be spent on computers and cellular phones to boost efficiencies. </P> "	"nyt_eng_199509.gz"
"34343"	"they"	"concluded"	" After sliding for most of last week, technology shares rebounded as some investors said the companies will post strong earnings gains no matter how the economy fares. Should the economy weaken and businesses seek ways to cut costs, they concluded, more will be spent on computers and cellular phones to boost efficiencies. </P> "	"nyt_eng_199509.gz"
"34345"	"they"	"concluded"	" After sliding for most of last week, technology shares rebounded as some investors said the companies will post strong earnings gains no matter how the economy fares. Should the economy weaken and businesses seek ways to cut costs, they concluded, more will be spent on computers and cellular phones to boost efficiencies. </P> "	"nyt_eng_199509.gz"
"34431"	"they"	"concluded"	" Technology shares led yesterday's rebound as some investors said the companies will post strong earnings gains no matter how the economy fares. Should the economy weaken and businesses seek ways to cut costs, they concluded, more will be spent on computers and cellular phones to boost efficiencies. </P> "	"nyt_eng_199509.gz"
"34486"	"they"	"concluded"	" Technology shares have rebounded from last week's drop as some investors said the companies will post strong earnings gains no matter how the economy fares. Should the economy weaken and businesses seek ways to cut costs, they concluded, more will be spent on computers and cellular phones to boost efficiencies. </P> "	"nyt_eng_199509.gz"
"36022"	"it"	"concluded"	" Then late last month, the National Software Testing Laboratories, a subsidiary of McGraw-Hill, released an evaluation of the software, done at the request of a competitor. ``Soft RAM offers no benefit'' to users who have either Windows or Windows 95, it concluded, adding that it could substantiate none of the claims made by the company. In one test, performing a chore took a computer without Soft RAM 173 seconds. Doubling the memory by adding a new chip slashed that time to 72 seconds. Using Soft RAM instead meant the chore took 176 seconds, 3 seconds more than without the program. </P> "	"nyt_eng_199510.gz"
"36205"	"it"	"concluded"	" Then late last month, the National Software Testing Laboratories, a subsidiary of McGraw-Hill, released an evaluation of the software, done at the request of a competitor. ``Soft RAM offers no benefit'' to users who have either Windows or Windows 95, it concluded, adding that it could substantiate none of the claims made by the company. In one test, performing a chore took a computer without Soft RAM 173 seconds. Doubling the memory by adding a new chip slashed that time to 72 seconds. Using Soft RAM instead meant the chore took 176 seconds, 3 seconds more than without the program. </P> "	"nyt_eng_199510.gz"
"38300"	"he"	"concluded"	" Indeed. It was in Chicago that McKenna followed O.J. Simpson's trail and came to believe in his innocence. The former football great, he concluded, simply hadn't behaved like a guilty man. The passing of time _ during which McKenna averaged 12-hour days, seven days a week _ failed to change his mind. ``If (Simpson) told me now that he did it, I'd wanna know how,'' he says, insisting that the oft-mentioned time line could not have encompassed the double murder. </P> "	"nyt_eng_199510.gz"
"38622"	"they"	"concluded"	" This region, they concluded, might harbor genes that predisposed a man to homosexuality. </P> "	"nyt_eng_199511.gz"
"38623"	"they"	"concluded"	" This region, they concluded, might harbor genes that predisposed a man to homosexuality. </P> "	"nyt_eng_199511.gz"
"38893"	"they"	"concluded"	" This region, they concluded, might harbor genes that predisposed a man to homosexuality. </P> "	"nyt_eng_199511.gz"
"38896"	"they"	"concluded"	" This region, they concluded, might harbor genes that predisposed a man to homosexuality. </P> "	"nyt_eng_199511.gz"
"40520"	"we"	"concluded"	" What's great about golf, we concluded, is the sense that everyone has a limitless future in the game, no matter how old you are when you start. </P> "	"nyt_eng_199511.gz"
"41322"	"she"	"concluded"	" Explaining that the passage was an aside, part of a reference to a 14-year-old stepson whom she had caught in a lie, she concluded, ``Frankly, Mr. Ben-Veniste, that's a real cheap shot.'' </P> "	"nyt_eng_199511.gz"
"46067"	"I"	"concluded"	" What it is, I concluded, is just a matter of (l) comfort and (2) communications. Marital relations would certainly blossom if the man were happily ensconced in a leisure area while his wife shopped. At least she would know where he was. </P> "	"nyt_eng_199601.gz"
"46097"	"it"	"concluded"	" Opponents of legalization include the Center on Addiction and Substance Abuse at Columbia University, which released a study last September on the consequences of legalizing narcotics. By making drugs as easy for young people to get as cigarettes and liquor are now, it concluded, ``legalization of drugs such as heroin, cocaine and marijuana would threaten a pediatric pandemic in the United States.'' </P> "	"nyt_eng_199601.gz"
"46166"	"I"	"concluded"	" What it is, I concluded, is just a matter of (l) comfort and (2) communications. Marital relations would certainly blossom if the man were happily ensconced in a leisure area while his wife shopped. At least she would know where he was. </P> "	"nyt_eng_199601.gz"
"46873"	"he"	"concluded"	" The NBA, he concluded, was filled with hypocrisy. </P> "	"nyt_eng_199601.gz"
"47185"	"he"	"concluded"	" Onstage, he declared: ``I cannot agree with this. Music is made up of a lot of people.'' Saying he meant no disrespect, he concluded, ``I'm going to leave it right here,'' and walked off the stage without the award. It would have been his 10th American Music Award; he had collected two others earlier in the night. </P> "	"nyt_eng_199601.gz"
"49369"	"he"	"concluded"	" Our finding that North Carolina has failed to show that its intangibles tax satisfies any of the three requirements for a valid compensatory tax leaves the tax unconstitutional as facially discriminatory under our modern tests. The Secretary argues, however, that our decision in Darnell v. Indiana, 226 U. S. 390 (1912), compels us to sustain the North Carolina statute. The statutory scheme at issue in Darnell taxed all shares in foreign corporations owned by Indiana residents as well as all shares in domestic corporations to the extent that the issuing corporations' property was not subject to Indiana's general property tax. Writing for the Court, Justice Holmes found that ``(t)he only difference of treatment . . . that concerns the defendants is that the State taxes the property of domestic corporations and the stock of foreign ones in similar cases.'' Id., at 398. This arrangement, he concluded, ``is consistent with substantial equality notwithstanding the technical differences.'' Ibid. (footnote 9) </P> "	"nyt_eng_199602.gz"
"50140"	"he"	"concluded"	" Early in World War II, when Hitler was at the height of his power, Asch, then a professor in Brooklyn College's psychology department, studied the effects of propaganda and indoctrination. Propaganda is most effective, he concluded, when fear and ignorance mix. ``But the human mind,'' he added, is ``an organ for the discovery of truths rather than of falsehoods.'' </P> "	"nyt_eng_199602.gz"
"52954"	"he"	"concluded"	" But overall, he concluded, other testimony from the psychologists led him to believe that Nelson's prospects for rehabilitation did not meet the standard set by the appeals court. Among other testimony, he cited the defense psychologist's finding that the overall prospects for Nelson's rehabilitation ``were only `fair to good,''' while the prognosis of the prosecution psychologist ``was even lower.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960322.0631 type=story > <HEADLINE> HEAVY FANTASY IN THE `BRONX' OF A NEW FILM </HEADLINE> <DATELINE> NEW YORK (BC-RUMBLE-IN-THE-BRONX-NYT) </DATELINE> <TEXT> "	"nyt_eng_199603.gz"
"53165"	"he"	"concluded"	" Moscow's relations with Ukraine, he concluded, look increasingly likely to prove the supreme test of where Russia is heading. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19960325.0401 type=story > <HEADLINE> LOS ANGELES: the fall.'' </HEADLINE> <DATELINE>  (BC-WILSON-CAMPAIGN-2NDTAKE-NYT) </DATELINE> <TEXT> "	"nyt_eng_199603.gz"
"54913"	"she"	"concluded"	" But for now, she concluded, it is best to keep her grandmother happy. ``It maintains sanity in the home,'' she said. ``If she's unhappy, my mother is unhappy, and then my father is unhappy.'' And, she added, she feels guilty. Therapy helped bring many of the feelings out in the open. </P> "	"nyt_eng_199604.gz"
"54927"	"she"	"concluded"	" But for now, she concluded, it is best to keep her grandmother happy. ``It maintains sanity in the home,'' she said. ``If she's unhappy, my mother is unhappy, and then my father is unhappy.'' And, she added, she feels guilty. Therapy helped bring many of the feelings out in the open. </P> "	"nyt_eng_199604.gz"
"54994"	"she"	"concluded"	" But for now, she concluded, it is best to keep her grandmother happy. ``It maintains sanity in the home,'' she said. ``If she's unhappy, my mother is unhappy, and then my father is unhappy.'' And, she added, she feels guilty. Therapy helped bring many of the feelings out in the open. </P> "	"nyt_eng_199604.gz"
"55978"	"I"	"concluded"	" For the money, I concluded, the 3.5RL is a perfectly acceptable luxury appliance, and based on Acura's history it should score high marks for quality and reliability. The base price of the standard 3.5RL is $41,435, including destination charges, more than $10,000 less than the LS400. </P> "	"nyt_eng_199604.gz"
"58629"	"he"	"concluded"	" ``Yes, of course, war is a calamity,'' he continued, noting however that ``bourgeois morals'' were far more dangerous than bloodshed for the future of Russia. Nothing is more moral, he concluded, ``than the exploit of bloody self-sacrifice for everything that we regard as sacred.'' </P> "	"nyt_eng_199605.gz"
"58758"	"he"	"concluded"	" ``Yes, of course, war is a calamity,'' he continued, noting however that ``bourgeois morals'' were far more dangerous than bloodshed for the future of Russia. Nothing is more moral, he concluded, ``than the exploit of bloody self-sacrifice for everything that we regard as sacred.'' </P> "	"nyt_eng_199605.gz"
"59829"	"they"	"concluded"	" The implication, the researchers say, is that there may be little incentive to provide good service. In fact, they concluded, waiters and waitresses might be tempted to rush their tables so that more diners could be served. That could lead to more tips, but could also create a less pleasant dining experience. </P> "	"nyt_eng_199605.gz"
"59831"	"they"	"concluded"	" The implication, the researchers say, is that there may be little incentive to provide good service. In fact, they concluded, waiters and waitresses might be tempted to rush their tables so that more diners could be served. That could lead to more tips, but could also create a less pleasant dining experience. </P> "	"nyt_eng_199605.gz"
"59895"	"they"	"concluded"	" The implication, the researchers say, is that there may be little incentive to provide good service. In fact, they concluded, waiters and waitresses might be tempted to rush their tables so that more diners could be served. That could lead to more tips, but could also create a less pleasant dining experience. </P> "	"nyt_eng_199605.gz"
"59897"	"they"	"concluded"	" The implication, the researchers say, is that there may be little incentive to provide good service. In fact, they concluded, waiters and waitresses might be tempted to rush their tables so that more diners could be served. That could lead to more tips, but could also create a less pleasant dining experience. </P> "	"nyt_eng_199605.gz"
"60188"	"he"	"concluded"	" The hapless Smith Woodward did indeed hail the Piltdown man as an electrifying find, and died in 1948 with his belief in the discovery intact. But a mere five years later, chemical testing performed on the Piltdown bones by Kenneth P. Oakley proved that they weren't old at all: instead, he concluded, they were the skull of a recently dead human and the jaw of a recently dead orangutan, both cleverly treated to give the appearance of antiquity. </P> "	"nyt_eng_199605.gz"
"60335"	"he"	"concluded"	" The hapless Smith Woodward did indeed hail the Piltdown man as an electrifying find, and died in 1948 with his belief in the discovery intact. But a mere five years later, chemical testing performed on the Piltdown bones by Kenneth P. Oakley proved that they weren't old at all: instead, he concluded, they were the skull of a recently dead human and the jaw of a recently dead orangutan, both cleverly treated to give the appearance of antiquity. </P> "	"nyt_eng_199605.gz"
"60467"	"he"	"concluded"	" The hapless Smith Woodward did indeed hail the Piltdown man as an electrifying find, and died in 1948 with his belief in the discovery intact. But a mere five years later, chemical testing performed on the Piltdown bones by Kenneth P. Oakley proved that they weren't old at all: instead, he concluded, they were the skull of a recently dead human and the jaw of a recently dead orangutan, both cleverly treated to give the appearance of antiquity. </P> "	"nyt_eng_199605.gz"
"64694"	"they"	"concluded"	" Lamm's no-sacred-cows message of limiting Social Security and Medicare for the affluent was unusual, they concluded, but he would prove a footnote _ a way for Perot to make it look as if his toy party believes in democracy. </P> "	"nyt_eng_199607.gz"
"64782"	"they"	"concluded"	" Lamm's no-sacred-cows message of limiting Social Security and Medicare for the affluent was unusual, they concluded, but he would prove a footnote _ a way for Perot to make it look as if his toy party believes in democracy. </P> "	"nyt_eng_199607.gz"
"65821"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"65823"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"65827"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"65829"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"65963"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"65965"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"65969"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"65971"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"66109"	"they"	"concluded"	" Greenberg and Ms. Brown next showed that in normal mice, the fosB gene is active in a part of the brain that controls nurturing. One role of the gene, they concluded, is to spark changes in the brain that will enable an animal to adapt to a new environment _ namely, the presence of pups that need to be cared for. </P> "	"nyt_eng_199607.gz"
"66186"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"66188"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199607.gz"
"66747"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199608.gz"
"66749"	"they"	"concluded"	" This, they concluded, was the remnant of the magma plume that formed the province, rising from deep in the mantle and blanketing the surface with nearly 800,000 square miles of lava. </P> "	"nyt_eng_199608.gz"
"71069"	"he"	"concluded"	" The schools, he concluded, were failing the students. About the same time, Flanigan learned that Roman Catholic schools were more successful in keeping students in the classroom, so he shifted his focus and decided to encourage public school students to attend those private schools. To further increase the students' chances of success, he paired students with mentors. </P> "	"nyt_eng_199609.gz"
