"pronoun"	"verb"	"context"	"filename"
"3862"	"I"	"would"	" ``If I could fix it, I would, but I can't. It's business, and until people understand that it's business, they'll just be angry. But the kids can't understand. You couldn't have told me when I was 10 years old that it was business. . . . That was my world then. Willie Mays </P> "	"nyt_eng_199408.gz"
"3885"	"it"	"would"	" Dabney called Lindstrom-Foster from his car phone. Would $500,000, paid over five years, make a difference in MicroAire's plans? Lindstrom-Foster smiled. ``Yes, it would,'' she said. </P> "	"nyt_eng_199409.gz"
"7087"	"he"	"would"	" Kuby said that because of Ferguson's refusal to see a psychiatrist, he would, instead, be prepared to provide the court with a record of Ferguson's ``history of mental illness and aberrant behavior'' when he attended Adelphi University and Nassau Community College and waged a dispute with the New York State Workers Compensation Board. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19941020.0433 type=story > <HEADLINE> SALMONELLA OUTBREAK LINKED TO TAINTED ICE CREAM MIX </HEADLINE> <DATELINE> WASHINGTON  (BC-SALMONELLA-1STLD-NYT) </DATELINE> <TEXT> "	"nyt_eng_199410.gz"
"12109"	"we"	"would"	" But we can't just trap-door them out of the NHL. If we were hard-hearted economists, we would, but it's not about economics. It's about something more elusive. It's about vital abstract concepts. The politics and very ethics of the NHL would never permit it. </P> "	"nyt_eng_199501.gz"
"12130"	"we"	"would"	" ``We need right up to the first day of our race to physically get ready,'' said Robert Hopkins Jr., vice president for PACT 95. ``If they hadn't given us time until Sunday, we would, in effect, have been doing sea trials during racing.'' </P> "	"nyt_eng_199501.gz"
"15369"	"I"	"would"	" ``Why, yes, I would,'' she said, sliding into the booth beside him. Alas, we -- we? -- didn't get her phone number when she left the check. Hey. Come back. I wasn't kidding. </P> "	"nyt_eng_199502.gz"
"16957"	"they"	"would"	" ``Yes, they would,'' Fuhrman responded. </P> "	"nyt_eng_199503.gz"
"16971"	"they"	"would"	" ``Yes, they would,'' Fuhrman replied. </P> "	"nyt_eng_199503.gz"
"18142"	"we"	"would"	" The case began when Brown eliminated the women's gymnastics and volleyball teams as well as the men's golf and water polo teams. Brown stopped funding them directly and said they could continue if they raised their own funding. ``If we could put them all on donor allocation, we would,'' Reichley said. </P> "	"nyt_eng_199503.gz"
"18654"	"I"	"would"	" ``If I could leave it in May, when my contract says I can, believe me, I would,'' her letter went on. ``At this point, what is making me stay is my sense of obligation to all the people who are holding tickets until July 2.'' </P> "	"nyt_eng_199504.gz"
"19579"	"I"	"would"	" But it is the Celtics and Bruins who were the mainstays. And so here is Cousy, saddened by what is coming. ``If I could wave a magic wand to keep the place open, I would,'' said the man whose No.14 hangs from the rafters. ``I would gladly put up with the antique conditions for at least a few more years.'' </P> "	"nyt_eng_199504.gz"
"21420"	"I"	"would"	" ``If I could take it back, I would,'' he added. ``The remorse is overwhelming.'' </P> "	"nyt_eng_199505.gz"
"22134"	"he"	"would"	" On Oct. 14, 1993, at the Barrow Neurological Institute in Phoenix, a preliminary diagnosis was confirmed: amyotrophic lateral sclerosis. Eigh teen months and 28 days later, he would, by his own choice, be dead. </P> "	"nyt_eng_199505.gz"
"24061"	"it"	"would"	" While focusing on his principle subjects, history and art, Schama's books have been widely diverse, from ``The Embarrassment of Riches,'' a study of Dutch cultural history, to ``Citizens,'' his revisionist investigation of the French Revolution. His next book will be about Rembrandt. If he had written the book a dozen years ago as originally planned, it would, he said, have been about Rembrandt and history. But as he looked into the artist's life, he found that ``all the things that are most extraordinary about him are almost entirely independent of historical process.'' He joked that he might have to call the book ``Rembrandt and the Thickness of Paint.'' </P> "	"nyt_eng_199506.gz"
"25459"	"I"	"would"	" ``Yeah, I would,'' Russell said. ``It would be close to home. I'd be willing to talk to them, sure.'' </P> "	"nyt_eng_199506.gz"
"27448"	"I"	"would"	" ``If I could go back and do things all over again regarding the nature of that article and how it came about and what transpired, I would, because that article has developed a kind of life of its own. It's become a monster.'' </P> "	"nyt_eng_199507.gz"
"27710"	"I"	"would"	" ``People back home tell me that it's backfiring. They think it's uncalled for,'' he said. ``I'm very happy with the reception I've gotten in my district.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0478 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service No. 1652 Mon. July 10 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  BILL'S WORLD  Midlife crisis: It's when you realize Hollywood is doing remakes of movies that aren't as old as you.  _Bill Tammeus, The Kansas City Star  FORGET? HELL!  An old Indian was walking across the prairie one day with his grandson when they noticed a group of workmen toiling furiously in the afternoon sun. When they asked what was going on, the men said that they were scientists building a launch platform for rockets that could travel through space.  ``That's nothing,'' said the old man, ``my ancestors could travel through space centuries ago.''  ``Oh?'' said one of the scientists. ``If that's true maybe you'd like to put a message on one of our rockets to send to your ancestors.''  ``In fact, I would,'' said the old man. ``Make it say, `Don't trust them, they'll steal your land.' ''  _ Joke told by musician Robbie Robertson and retold by New York Times News Service troubadour Kevin Delaney.  MORE FRACTURED ENGLISH FROM SIGNS AROUND THE WORLD  Sign in Beijing hotel: ``Is forbidden to steal hotel towels please. If you are not a person to do such a thing is please not to read notice.''  Sign in Bangkok dry cleaners: ``Drop your trousers here for best results.''  Dentist's advertisement in Hong Kong: ``Teeth extracted by the latest Methodists.''  Sign in Rome laundry: ``Ladies, leave your clothes here and spend the afternoon having a good time.''  Sign in Rome doctor's office: ``Specialist in women and other diseases.  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036  (Or call, 212-556-1927) </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0479 type=advis > <DATELINE>  (BC-SPOT-BUDGET-BOS) </DATELINE> <TEXT> For Release TUESDAY AMs, July 11, 1995  The Boston Globe plans to move the following spot news stories for use by NYTimes News Service clients.  For questions about stories, contact Frank Perrotta at the Globe, 617-929-2597. For individual purchase of graphics or photos please call 212 556-4204 or -1927.  All stories will bear the BOS designator.  INTERNATIONAL (i)  CHINA-WU (Washington) _ US steps up pressure for release of Chinese activist who revealed prison abuses. By Paul Quinn-Judge. 600 words.  POPE-FEMALES (Undated) _ Pope John Paul says history has shortchanged women, but holds his ground on a ban on female priests. By Diego Ribadeneira. 750 words.  WASHINGTON (w)  VIET-RELATIONS (Washington) _ President Clinton is expected to announce Tuesday that the United States will reestablish diplomatic relations with Vietnam. By John A. Farrell. 800 words.  w/  VIET-US (Undated) _ A 35-year arms-length dance nears an end, as the US and Vietnam move toward being two countries with the ties that each has with 150 others. By Tom Ashbrook. 1000 words.  LETTER-TARGET (Washington) _ Two Massachusetts Democrats have been targeted by Republican fundraisers on a ``Most Wanted'' list of liberal Democrats that includes mostly female, minority and Jewish lawmakers. By Jill Zuckman.  NATIONAL (a)  SIMPSON-DEFENSE (Los Angeles) _ O.J. Simpson's lawyers begin their long-awaited defense, arguing their client's innocence. A look at the road ahead. By Adam Pertman. 1000 words.  POCAHONTAS-IMAGE (Los Angeles) _ Graphic arts student Dyna Taylor says her likeness is the basis for Disney's Pocahontas cartoon character. Now she'd like some recognition of that fact. By Patti Hartigan.  ENTERTAINMENT/ARTS (e)  TV-TOURETTE (Undated) _ PBS' documentary about Tourette's syndrome has some humor, lots of facts. By Frederic M. Biddle.  FINANCIAL (f)  BANKBO-ONLINE (Boston) _ Bank of Boston Corp. plans to offer customers on-line banking using Microsoft's Money for Windows '95 software. By Michael Putzel. 600 words.  INSURE-HEALTH (Boston) _ Massachusetts proposes a penalty on insurance companies that cancel employee health plans retroactively. By Diane Lewis. 600 words.  SPORTS (s)  BBO-BASEBALL (Undated) _ What is the state of major league baseball? Don't ask! You won't like the answers. By Larry Whiteside.  BBA-REDSOX (Dateline) _ The midpoint Red Sox are like a baseball stew. Chef Dan Duquette has thrown in a little of this and a lot of that and produced a five-star, well, maybe a four-star team. By Nick Cafardo.  BBO-NOMO (Arlington, Va.) _ As starting pitcher for the National League in the 66th All-Star game, Hideo Nomo will have the whole world watching his historic appearence. By Larry Whiteside.  RYAN-COLUMN (Undated) _ Who owns professional sports? Why the fans, of course. By Bob Ryan.  TEN-SAMPRAS (London) _ Why isn't Pete Sampras, who at only 23 years old has 34 career singles titles, more popular with tennis followers? By Jim Greenidge.  MAR-BOSTON (Hopkinton, Mass.) _ Lawrence Tomkinson became the first of 2,000 people to be picked by lot to participate in the 100th running of the Boston Marathon on April 15, 1996. By Bill Griffith.  RAC-WINSTON (Loudon, N.H.) _ Jeff Gordon took the overall points lead in Winston Cup Racing by winning Sunday's Slick 50 300 at New Hampshire International Speedway. By Michael Vega.  The Boston Globe  (Filed by Boston, Mass., Globe)  vm3(57Z4I </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0480 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service No. 1652 Mon. July 10 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  BILL'S WORLD  Midlife crisis: It's when you realize Hollywood is doing remakes of movies that aren't as old as you.  _Bill Tammeus, The Kansas City Star  FORGET? HELL!  An old Indian was walking across the prairie one day with his grandson when they noticed a group of workmen toiling furiously in the afternoon sun. When they asked what was going on, the men said that they were scientists building a launch platform for rockets that could travel through space.  ``That's nothing,'' said the old man, ``my ancestors could travel through space centuries ago.''  ``Oh?'' said one of the scientists. ``If that's true maybe you'd like to put a message on one of our rockets to send to your ancestors.''  ``In fact, I would,'' said the old man. ``Make it say, `Don't trust them, they'll steal your land.' ''  _ Joke told by musician Robbie Robertson and retold by New York Times News Service troubadour Kevin Delaney.  MORE FRACTURED ENGLISH FROM SIGNS AROUND THE WORLD  Sign in Beijing hotel: ``Is forbidden to steal hotel towels please. If you are not a person to do such a thing is please not to read notice.''  Sign in Bangkok dry cleaners: ``Drop your trousers here for best results.''  Dentist's advertisement in Hong Kong: ``Teeth extracted by the latest Methodists.''  Sign in Rome laundry: ``Ladies, leave your clothes here and spend the afternoon having a good time.''  Sign in Rome doctor's office: ``Specialist in women and other diseases.  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036  (Or call, 212-556-1927) </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0481 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service No. 1652 Mon. July 10 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  BILL'S WORLD  Midlife crisis: It's when you realize Hollywood is doing remakes of movies that aren't as old as you.  _Bill Tammeus, The Kansas City Star  FORGET? HELL!  An old Indian was walking across the prairie one day with his grandson when they noticed a group of workmen toiling furiously in the afternoon sun. When they asked what was going on, the men said that they were scientists building a launch platform for rockets that could travel through space.  ``That's nothing,'' said the old man, ``my ancestors could travel through space centuries ago.''  ``Oh?'' said one of the scientists. ``If that's true maybe you'd like to put a message on one of our rockets to send to your ancestors.''  ``In fact, I would,'' said the old man. ``Make it say, `Don't trust them, they'll steal your land.' ''  _ Joke told by musician Robbie Robertson and retold by New York Times News Service troubadour Kevin Delaney.  MORE FRACTURED ENGLISH FROM SIGNS AROUND THE WORLD  Sign in Beijing hotel: ``Is forbidden to steal hotel towels please. If you are not a person to do such a thing is please not to read notice.''  Sign in Bangkok dry cleaners: ``Drop your trousers here for best results.''  Dentist's advertisement in Hong Kong: ``Teeth extracted by the latest Methodists.''  Sign in Rome laundry: ``Ladies, leave your clothes here and spend the afternoon having a good time.''  Sign in Rome doctor's office: ``Specialist in women and other diseases.  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036  (Or call, 212-556-1927) </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0482 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service No. 1652 Mon. July 10 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  BILL'S WORLD  Midlife crisis: It's when you realize Hollywood is doing remakes of movies that aren't as old as you.  _Bill Tammeus, The Kansas City Star  FORGET? HELL!  An old Indian was walking across the prairie one day with his grandson when they noticed a group of workmen toiling furiously in the afternoon sun. When they asked what was going on, the men said that they were scientists building a launch platform for rockets that could travel through space.  ``That's nothing,'' said the old man, ``my ancestors could travel through space centuries ago.''  ``Oh?'' said one of the scientists. ``If that's true maybe you'd like to put a message on one of our rockets to send to your ancestors.''  ``In fact, I would,'' said the old man. ``Make it say, `Don't trust them, they'll steal your land.' ''  _ Joke told by musician Robbie Robertson and retold by New York Times News Service troubadour Kevin Delaney.  MORE FRACTURED ENGLISH FROM SIGNS AROUND THE WORLD  Sign in Beijing hotel: ``Is forbidden to steal hotel towels please. If you are not a person to do such a thing is please not to read notice.''  Sign in Bangkok dry cleaners: ``Drop your trousers here for best results.''  Dentist's advertisement in Hong Kong: ``Teeth extracted by the latest Methodists.''  Sign in Rome laundry: ``Ladies, leave your clothes here and spend the afternoon having a good time.''  Sign in Rome doctor's office: ``Specialist in women and other diseases.  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036  (Or call, 212-556-1927) </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0483 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service No. 1652 Mon. July 10 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  BILL'S WORLD  Midlife crisis: It's when you realize Hollywood is doing remakes of movies that aren't as old as you.  _Bill Tammeus, The Kansas City Star  FORGET? HELL!  An old Indian was walking across the prairie one day with his grandson when they noticed a group of workmen toiling furiously in the afternoon sun. When they asked what was going on, the men said that they were scientists building a launch platform for rockets that could travel through space.  ``That's nothing,'' said the old man, ``my ancestors could travel through space centuries ago.''  ``Oh?'' said one of the scientists. ``If that's true maybe you'd like to put a message on one of our rockets to send to your ancestors.''  ``In fact, I would,'' said the old man. ``Make it say, `Don't trust them, they'll steal your land.' ''  _ Joke told by musician Robbie Robertson and retold by New York Times News Service troubadour Kevin Delaney.  MORE FRACTURED ENGLISH FROM SIGNS AROUND THE WORLD  Sign in Beijing hotel: ``Is forbidden to steal hotel towels please. If you are not a person to do such a thing is please not to read notice.''  Sign in Bangkok dry cleaners: ``Drop your trousers here for best results.''  Dentist's advertisement in Hong Kong: ``Teeth extracted by the latest Methodists.''  Sign in Rome laundry: ``Ladies, leave your clothes here and spend the afternoon having a good time.''  Sign in Rome doctor's office: ``Specialist in women and other diseases.  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036  (Or call, 212-556-1927) </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0484 type=other > <DATELINE>  (BC-NYLITE(SMILE)-NYT) </DATELINE> <TEXT> c.1995 N.Y. Times News Service No. 1652 Mon. July 10 (NYLite items can be published if desired; please credit the contributor. Contribute to NYLite and get a NYT rolling-writer style pen.)  BILL'S WORLD  Midlife crisis: It's when you realize Hollywood is doing remakes of movies that aren't as old as you.  _Bill Tammeus, The Kansas City Star  FORGET? HELL!  An old Indian was walking across the prairie one day with his grandson when they noticed a group of workmen toiling furiously in the afternoon sun. When they asked what was going on, the men said that they were scientists building a launch platform for rockets that could travel through space.  ``That's nothing,'' said the old man, ``my ancestors could travel through space centuries ago.''  ``Oh?'' said one of the scientists. ``If that's true maybe you'd like to put a message on one of our rockets to send to your ancestors.''  ``In fact, I would,'' said the old man. ``Make it say, `Don't trust them, they'll steal your land.' ''  _ Joke told by musician Robbie Robertson and retold by New York Times News Service troubadour Kevin Delaney.  MORE FRACTURED ENGLISH FROM SIGNS AROUND THE WORLD  Sign in Beijing hotel: ``Is forbidden to steal hotel towels please. If you are not a person to do such a thing is please not to read notice.''  Sign in Bangkok dry cleaners: ``Drop your trousers here for best results.''  Dentist's advertisement in Hong Kong: ``Teeth extracted by the latest Methodists.''  Sign in Rome laundry: ``Ladies, leave your clothes here and spend the afternoon having a good time.''  Sign in Rome doctor's office: ``Specialist in women and other diseases.  GOOD DAY, WIRE WANDERERS!!!!!  Offer not available in any store! (Or any other news service!)  Looking for contributors with wit, style, depth, charm and genius with jokes, anecdotes, humorous news items, bonus NYLite offerings, or filler material.  Dr. NYLite will respond with a GENUINE New York Times rolling writer-style pen if your item is used.  All items fit to fax to 212-556-3535 (24 hours), or via uniformed government courier:  Dr. NYLite  c/o N.Y.Times News Service  229 W. 43rd St., Room 943  New York, N.Y. 10036  (Or call, 212-556-1927) </TEXT> </DOC> <DOC id=NYT_ENG_19950710.0485 type=story > <HEADLINE> METS PIN SECOND-HALF HOPES ON YOUNG PITCHER </HEADLINE> <DATELINE> NEW YORK (BC-BBN-METS-ISRINGHAUSEN-NYT) </DATELINE> <TEXT> "	"nyt_eng_199507.gz"
"28116"	"I"	"would"	" ``If I had this to do over, I would,'' Thagard said in a telephone interview from Houston, where he and cosmonauts Vladimir Dezhurov and Gennady Strekalov are in rehabilitation at the Johnson Space Center. </P> "	"nyt_eng_199507.gz"
"30202"	"I"	"would"	" ``Yes, absolutely, I would,'' he said. </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950804.0352 type=story > <HEADLINE> SUMMER'S BEST IS FOUND IN THE WURST </HEADLINE> <DATELINE>  (BC-HAHN-COLUMN-SPI) </DATELINE> <TEXT> "	"nyt_eng_199508.gz"
"30534"	"they"	"would"	" But if they had to, they would, he says. </P> "	"nyt_eng_199508.gz"
"31687"	"I"	"would"	" ``For him, I would,'' Lasorda said. ``Why not? What's a number? If it'll make him feel better and play better, I'll do anything for this team to win. </P> "	"nyt_eng_199508.gz"
"33844"	"we"	"would"	" ``If we could get by with fewer troops, we would,'' Pentagon spokesman Kenneth Bacon told reporters. ``But those figures won't be known until we understand what the peace agreement is _ if we get one.'' </P> "	"nyt_eng_199509.gz"
"34551"	"we"	"would"	" ``I felt if we had the opportunity to put him in the game, we would,'' Donahue said. ``As the game wore on, it appeared that a fresh set of legs and the addition of the speed factor would be better for us.'' </P> "	"nyt_eng_199509.gz"
"38307"	"it"	"would"	" Nor is our assessment of these provisions changed by the fact that s553(a), in generally providing that nothing in the Bankruptcy Code affects creditors' prebankruptcy setoff rights, qualifies this rule with the phrase ``(e)xcept as otherwise provided in this section and in sections 362 and 363.'' This undoubtedly refers to s362(a)(7), but we think it is most naturally read as merely recognizing that provision's restriction upon when an actual setoff may be effected which is to say, not during the automatic stay. When this perfectly reasonable reading is available, it would be foolish to take the s553(a) ``except'' clause as indicating that s362(a)(7) requires immediate payment of a debt subject to setoff. That would render s553(a)'s general rule that the Bankruptcy Code does not affect the right of setoff meaningless, for by forcing the creditor to pay its debt immediately, it would divest the creditor of the very thing that supports the right of setoff. Furthermore, it would, as we have stated, eviscerate s542(b)'s exception to the duty to pay debts. It is an elementary rule of construction that ``the act cannot be held to destroy itself.'' Texas &AMP; Pacific R. Co. v. Abilene Cotton Oil Co., 204 U. S. 426, 446 (1907). </P> "	"nyt_eng_199510.gz"
"38803"	"I"	"would"	" Running back Barry Foster, not known for his class, showed some in returning his $300,000 signing bonus after his one-day stint with the Cincinnati Bengals. ``I have money,'' he said. ``The money I've made is more than enough to take care of myself and my family, to live the way we want to live. . . . I'm going to try to get away from football as far as I can. If I could coach soccer right now, I would, just because it's something different, and it's something that doesn't relate to football.'' </P> "	"nyt_eng_199511.gz"
"41525"	"he"	"would"	" Yes, he would, but first he had to do some modeling for Peter Johnstone, president of Sunfish Laser Inc. of Portsmouth, R.I., who had supplied the three boats for the Polo Sport shoot. </P> "	"nyt_eng_199512.gz"
"42429"	"they"	"would"	" ``If they could replace me with someone cheaper, they would,'' Hanson said. ``I want Fred Smith to run the business and do well. But I don't want him to baby us and be our father.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951211.0659 type=story > <HEADLINE> LAY PASTOR AND WIFE ACQUITTED IN CHILD ABUSE TRIAL </HEADLINE> <DATELINE> SEATTLE (BC-MOLEST-TRIAL-NYT) </DATELINE> <TEXT> "	"nyt_eng_199512.gz"
"43363"	"I"	"would"	" He shrugged. ``If they were more significant or major investments, I would,'' he said. ``But they're so small, it doesn't matter.'' </P> "	"nyt_eng_199512.gz"
"43510"	"I"	"would"	" ``If I could, I would, believe me,'' he said. ``The doctor told me last time I talked to him that it would be another four or five days. </P> "	"nyt_eng_199512.gz"
"45311"	"I"	"would"	" ``If I could be there, I would,'' Record-Bisordi said. ``I want to see it happen.'' </P> "	"nyt_eng_199601.gz"
"45677"	"we"	"would"	" If June 31 were to take over the job of keeping the human calendar in time with the actual movements of the planet, we would, to paraphrase a familiar quote, have a world to win and nothing to lose but ailments of the upper respiratory tract. </P> "	"nyt_eng_199601.gz"
"46168"	"we"	"would"	" If June 31 were to take over the job of keeping the human calendar in time with the actual movements of the planet, we would, to paraphrase a familiar quote, have a world to win and nothing to lose but ailments of the upper respiratory tract. </P> "	"nyt_eng_199601.gz"
"46556"	"it"	"would"	" A. Yes, it would, and a waterproofing company using this method usually guarantees its work. In your case the water table (water level underground) is high; it tends to rise in wet weather and spring rains, which are augmented by snow melt. This high water level is close under the floor slab, and is under pressure. Instead of coming through the concrete (unless there are cracks in the floor), it comes in at the weakest point of the structure; namely, between foundation and floor. </P> "	"nyt_eng_199601.gz"
