"pronoun"	"verb"	"context"	"filename"
"35592"	"he"	"figured"	" His assessment was borne out by the comments of one person from Hong Kong who had followed one Internet discussion group since the start of the Simpson saga: ``I am almost sad to say goodbye to some of the most sensitive writings I have ever read. Our blood has been stirred ... I hope we have all learned something about ourselves.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19951004.0453 type=advis > <DATELINE>  (BC-TEXBUDGET-TEX) </DATELINE> <TEXT> The Fort Worth Star-Telegram plans to move the following stories for clients of the NYTimes News Service for AMs and PMs of Thursday, Oct. 5, and thereafter. If you have any questions, please call Brian Wilson, Paul Wagner, Tom Uhler, Lou Hudson or Jim Peipert on the Star-Telegram's National/Foreign Desk at (817) 390-7785.  HISPANIC-GREEKS  FORT WORTH, Texas _ Entering Texas Christian University as a freshman last fall, Carlos Alvarado went through culture shock. The music, the neighborhoods, the campus, the people were was so different from his hometown of Weslaco, deep in the Rio Grande Valley near the Mexican border. He wasn't unhappy, but he also didn't really feel as if he fit in ... not until he and a small group of fellow male students founded Lambda Kappa Kappa, the university's first Hispanic-oriented social fraternity. LKK, which stands for the Latin Knights of Knowledge, joined the already thriving Sigma Lambda Alpha, a Hispanic-oriented sorority begun in 1994 at TCU. Both groups are part of the wave of Latino-oriented Greek-letter organizations that have sprung up on campuses nationwide in the past five years. By PATRICIA RODRIGUEZ. Story has moved in ``l'' lifestyle category.  ESCARGOT  ADDISON, Texas _ Down the road, it takes seven acres to raise a cow and her calf. But rancher Richard Fullington doesn't need that kind of land; he can handle 10 head of his herd on a square foot. But Fullington has another problem. The 'pokes who are building his new ranch facilities are moving way too slow, and he has customers knocking down the door. All of this is odd to Fullington. ``For 25 years, I'd tell people what I did for a living, and they'd look at me kind of strange,'' Fullington said. ``Now they want to talk about it and buy it and eat it.'' Get out those little lassos and follow along here. Fullington is a snail rancher. By BEVERLY BUNDY. Story has moved in ``d'' food and dining category.  FOOD-CHAPMAN-COLUMN  UNDATED _ The makers of Saladmaster cookware have been into low-fat cooking long before it became fashionable. Now, they have a cookbook. By ART CHAPMAN. Story has moved in ``d'' food and dining category.  FOOD-BUNDY-COLUMN  UNDATED _ Answers to requests for recipes for festive potato salad, pickled wieners (with a pickled egg sidedish). By BEVERLY BUNDY. Story has moved in ``d'' food and dining category.  FILM-REVIEW-TO DIE FOR  UNDATED _ Easily the most coherent of Gus Van Sant's films, ``To Die For'' focuses on an ambitious TV journalist wannabe named Suzanne Stone (Nicole Kidman), a ruthless career woman willing to do ANYTHING to get what she wants. While the trailers hawk the film as a dark satire, it's much darker than first impressions might allow. It also has some of the most convincing portrayals of high school losers ever put on film. Their performances give ``To Die For'' a gritty realism that makes it almost too uncomfortable to watch. But nonetheless, you should do your best to try. By TODD CAMP. Story has moved in ``e'' entertainment category.  FOLK-JOHNPRINE  DALLAS _ John Prine is a realist at heart and, by 1991, after more than 20 years as a folk-rock singer-songwriter, he had come to believe his career had hit on a comfortable plateau. He had his loyal cadre of fans, enough to pack small halls in any city and to buy enough copies of whatever music he released to give him a decent living. But that, he figured, was that. He was over 40, a former ``new Dylan'' whose popularity peaked in the '70s, and he had no fantasies about ever playing stadiums or being a household name. Then came 1991's ``The Missing Years'' and the evolution of a radio genre called adult alternative. All of a sudden, Prine was about as popular as he had been back in the days of ``Sam Stone.'' By DAVE FERMAN. Story has moved in ``e'' entertainment category.  TV-SMITH-COLUMN  UNDATED _ Excited? Relieved, at least? Maybe a little. Certainly John Larroquette is pleased that NBC renewed ``The John Larroquette Show'' for another season. Apparently, it was a very close call, but he knows that his show's mediocre ratings have been more a result of the tough competition than the quality of his series. Larroquette says that NBC executives suggested that the series _ in which Larroquette plays John Hemingway, a recovering alcoholic managing a St. Louis bus terminal _ might have been too, well, edgy. ``It was never a question of quality, but some areas of taste, and the kind of humor I find hilarious, but it seems normal sane people don't,'' he says. By STEVEN COLE SMITH. Stor has moved in ``e'' entertainment category. </TEXT> </DOC> <DOC id=NYT_ENG_19951004.0454 type=story > <HEADLINE> WEATHER </HEADLINE> <DATELINE>  (BC-WEATHER-MAP-NYT) </DATELINE> <TEXT> "	"nyt_eng_199510.gz"
"39894"	"I"	"figured"	" Playing Agent 99, I figured, was the only way to cut through the aroma of mendacity in the capital. </P> "	"nyt_eng_199511.gz"
"39935"	"I"	"figured"	" Playing Agent 99, I figured, was the only way to cut through the aroma of mendacity in the capital. </P> "	"nyt_eng_199511.gz"
"40477"	"I"	"figured"	" So with chapstick in hand, I mustered my courage and set out. If Gross was right, I figured, these people wouldn't even notice I was a pretender. </P> "	"nyt_eng_199511.gz"
"40610"	"it"	"figured"	" Portland, it figured, would have been ripe for a blowout, too, having beaten the Clippers at home Monday evening and flying in overnight. </P> "	"nyt_eng_199511.gz"
"40612"	"it"	"figured"	" Portland, it figured, would have been ripe for a blowout, too, having beaten the Clippers at home Monday evening and flying in overnight. </P> "	"nyt_eng_199511.gz"
"41238"	"I"	"figured"	" If nothing else, I figured, Clinton's rush to the rear during the Vietnam era would give him considerable pause if he ever faced the prospect of sending young Americans to the front lines in a military mission of suspect validity. </P> "	"nyt_eng_199511.gz"
"41338"	"he"	"figured"	" The last time Barnett moved, he left an assistant coaching job at Colorado, where the Golden Buffs rose from 1-10 to national champions during his seven seasons. If Colorado could do it, he figured, so could Northwestern. </P> "	"nyt_eng_199511.gz"
"42223"	"he"	"figured"	" Harvey Ludwin stood in front of his clothing store, Vets Sport Shop, which he closed as soon as he saw people running down the street in front of his store. There was chaos, he figured, and anything could happen. </P> "	"nyt_eng_199512.gz"
"42225"	"he"	"figured"	" In judging whether these savings were adequate, Diesslin made some very conservative projections. Because of intervening inflation, he figured, the spending power of $60,000 today would require $116,000 a year when Lorenzen retires. Diesslin also assumed that Lorenzen might leave his agency before he reached age 65 and, as a resultk might get only about $20,000 in annual pension. </P> "	"nyt_eng_199512.gz"
