"pronoun"	"verb"	"context"	"filename"
"25728"	"they"	"reason"	" ``But people can always be more courteous.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950620.0068 type=multi > <DATELINE>  (BC-TRAVEL-BRIEFS-$ADV25-2TAKES-NYT) </DATELINE> <TEXT> (For release Sun., June 25)  White House Traffic Ban Earns Mixed Reviews Security Stepped Up At Manila Airport 219th Birthday Exhibit At Library of Congress Underground Railroad: Vermont Sites to Open Canterbury Cathedral Charging Admission Florida to Cut Guards At Highway Rest Stops Celebrating 100 Years of Steam  (JT)  c.1995 N.Y. Times News Service  In the weeks since President Clinton announced the closing of Pennsylvania Avenue in front of the White House, tourists and native Washingtonians have had to make numerous adjustments.  About 26,000 cars and trucks drove that part of Pennsylvania Avenue between 15th and 17th Streets every day. Now, traffic snakes out in all directions, clogging downtown streets and making drive-by tourism a thing of the past.  At the same time, recreationists have discovered nirvana. Blissfully peaceful and free from choking exhaust, the unencumbered expanse of the White House's front yard is an oasis of serenity. It has become one of the best Rollerblading runways in town. It provides commuting bicyclists a respite from the usual din, and the 5,000 tourists who visit the White House daily can gaze at the mansion without worrying about cars (or car bombers).  All this has occurred without changing a thing to prevent the kinds of assaults that have bedeviled the Secret Service. As evidenced shortly after the losing of Pennsylvania Avenue, a person can still scale the fence behind the White House. One can, presumably, even still walk up to the front and fire a rifle through the fence.  But closing the main drag may be only the first step in new security precautions. Meanwhile, the new space has inspired esthetes to dream of what might be. As long as part of Pennsylvania Avenue is closed, they reason, why not do something in an organized way, much as envisioned by Washington's original designer, Pierre L'Enfant? The broad expanse might be turned into a vast pedestrian mall with fountains, benches, restrooms and trees, an idea that President Clinton has recently endorsed. Some have suggested a national competition for a design, similar to the contest held in 1982 for the Vietnam Veterans Memorial.  While these plans ferment, local traffic engineers are trying to cope in the here and now. The biggest of the proposed changes would be the redirection of traffic on nearby streets. The next street north of Pennsylvania, H Street, now two-way, would be made one-way going east; -I Street, now one-way east, would go one-way west. John Payne, the District of Columbia's traffic engineer, says this would untangle some of the downtown traffic because cars coming from feeder roads like New York Avenue could more naturally blend in and speed up the crosstown flow.  Pedestrians venturing in and out of the traffic-free area may find it difficult to cross streets because lots of drivers are sticking to their old patterns. Payne said that this should eventually sort itself out, with the help of $200,000 worth of new signal work, signing and pavement markings at the 50 intersections in the immediate area. (The federal government is to pay for the changes _ a good thing, since the District is broke.) Contrary to published reports, Payne said, parking meters in the vicinity will not be eliminated. In fact, he said, more will be installed.  There are always the tour buses, but those who plan to take a bus face other problems. Consider the situation faced by Old Town Trolley Tours, which runs two-hour sightseeing trips around town. ``A lot of people take our tour who don't have time to get off and visit,'' said Mark Berlin, the company's general manager. But the clogged traffic has slowed down the trip. ``Anything that increases time cuts into our efficiency in taking people around the city,'' he said.  Beyond that, he said, ``This effectively has eliminated a view of the White House,'' at least from the bus, a disappointment for those who are unable to get off and walk a couple of blocks.  The White House is the jewel in the crown of Washington tourist attractions, with most of the 15 million people who visit every year wanting to see it (although less than a tenth of them actually take the free tour of the interior).  The tour buses have arrangements with local hotels for picking up passengers, and Berlin said that it would be difficult to change their long-established tour routes because it would mean reprinting all of the brochures the company hands out on the ride. ``And we don't want to drop a hotel that's been supporting us,'' he said.  Not only does the new setup obliterate the White House from view, but it also obscures some of the other, quainter sites, like Blair House, the Old Executive Office Building and Lafayette Park, where demonstrators warn of the end of the world and such.  c. 1995 N.Y. Times News Service  The Philippines government has tightened airport security in recent months, resulting in delays for travelers passing through Manila's Ninoy Aquino International Airport. Filipino officials said that passengers should arrive at the airport about two hours before their outbound flights and also expect delays when they arrive.  The tighter security measures include metal detectors, baggage screening and frisking of passengers at various checkpoints (female and male security personnel will search passengers of the same sex).  Airport security in east Asia has been scrutinized more closely after several bomb threats in that region earlier this year. In December, an explosive device that went off aboard a Philippine Airlines flight killed a Japanese tourist and injured several others.  Filipino officials said many of the new measures, which have been phased in over several months, were recommended by United States Federal Aviation Administration officials in April.  The task of tightening security, however, has been made more difficult by a fact of life in the Philippines _ travelers, both arriving and departing, are typically accompanied or met by at least several well-wishers, overwhelming an already busy security staff.  The FAA monitors about 250 foreign airports that serve as final points of departure for flights into the United States. On occasion, it issues recommendations for changes, and then issues warnings _ backed up by threats of canceled access to airports in the United States within 90 days _ if they are not put into effect.  c. 1995 N.Y. Times News Service  In celebration of the 219 years since the signing of the Declaration of Independence, the Library of Congress will display the only surviving fragment of its earliest-known draft. The fragment is part of an exhibition, ``Declaring Independence: Drafting the Documents,'' that will be on display for five days, beginning this June 29.  The exhibition also includes Thomas Jefferson's original handwritten, four-page draft of the Declaration of Independence. The draft has 86 revisions inscribed by a committee consisting of Thomas Jefferson, Benjamin Franklin, John Adams, Robert Livingston, Roger Sherman and the Continental Congress.  (MORE)  nn </TEXT> </DOC> <DOC id=NYT_ENG_19950620.0069 type=multi > <DATELINE>  (BC-TRAVEL-BRIEFS-$ADV25-2NDTAKE-NYT) </DATELINE> <TEXT> (For release Sun., June 25) UNDATED: Continental Congress.  Also on display will be the ``Dunlap Broadside,'' one of the original prints of the Declaration of Independence, published by the Philadelphia printer John Dunlap on the evening of July 4, 1776.  The free exhibition will be at 101 Independence Avenue, S.E., in Madison Hall; (202) 707-8000. On June 29, June 30 and July 3, hours are 9:30 a.m. to 8:30 p.m.; on July 1 and July 4, 9:30 a.m. to 5 p.m.  c. 1995 N.Y. Times News Service  The cellars, holding rooms and tunnel entrances used as part of the Underground Railroad by slaves escaping to freedom will be on view in several Brandon, Vt., homes on July 2. Brandon was one of many stops along the Underground Railroad, a well-organized system in use from the mid-1840s through the end of the Civil War that smuggled slaves from the South into the Northern states and Canada.  Of the stations in the Underground Network, at least 17 were known to have been homes in Brandon.  Of those, six were connected by a tunnel that ran from Conant Square to Pearl Street. And three of those homes were built by members of the prominent Conant family; each had hiding places in the cellars and entrances to the tunnel that ultimately led to the home of Rodney V. Marsh. An abolitionist and lawyer, Marsh was best known as the chairman of the Dred Scott decision committee, which wrote the report that in 1858 became the law making Vermont the first state in the union to outlaw slavery. Built in 1853, the Marsh home consists of a maze of rooms, including more than 50 closets that were used for hiding, 8 escape stairways from various floor levels, and a tunnel connecting the cellar to the outdoors.  Visitors will receive a brochure guiding them through the route and detailing the history and architecture of each property. The walking tour takes about an hour and a half to complete and costs $5.  Brandon is between Rutland and Middlebury on U.S. Route 7, at the foothills of the Green Mountain National Forest. For information, call the Brandon Area Chamber of Commerce at (802)247-6401.  c. 1995 N.Y. Times News Service  Beginning this month, tourists visiting Britain's Canterbury Cathedral in Kent will be charged a $3.20 entry fee; $1.60 for children, based on $1.60 to the pound.  Canterbury is joining the ranks of other British cathedrals, including St. Paul's and Ely Cathedral, that charge admission to tourists in order to offset high operating costs. Cathedral officials say Canterbury costs over $11,000 a day to run, and the voluntary system that has been operating only netted about 20 cents per visitor.  Visitors who use the building for prayer will not be charged, nor will people attending early-morning services or evensong on Monday to Friday. There is no charge to visit the cathedral on Sunday.  Canterbury Cathedral dates back to the coming of the first archbishop, Augustine, from Rome in A.D. 597, but the earliest part of the present building is the great Romanesque crypt built circa 1100. The building is noteworthy for its medieval tombs, including those of King Henry IV and Edward the Black Prince. Information: (01-227) 762-862.  c. 1995 N.Y. Times News Service  Florida is cutting back on the 24-hour security at highway rest stops it instituted two years ago after the murder of a British tourist at a rest area about 30 miles from Tallahassee. As a result of government budget cuts, the armed security guards will patrol the welcome centers only from dusk to dawn beginning July 1.  Since the private security companies began staffing the service plazas, they report that guards spend most of their time assisting motorists, shooing off panhandlers or corralling drunken drivers.  Fearing for Florida's image after several tourist murders, Gov. Lawton Chiles ordered round-the-clock guards for the 72 service plazas on the Interstate and Florida's Turnpike at an annual cost of nearly $10 million.  ``From a crime prevention aspect, I don't think it was necessary. It was a multimillion-dollar response to one incident,'' said Gary Stogner from the Florida Division of Tourism. ``However, steps like that helped us regain confidence around the world.''  c. 1995 N.Y. Times News Service  When the Steamtown National Historic Site in Scranton, Pa., stages its grand opening July 1, visitors will have the chance to judge for themselves whether it belongs in the same National Parks system as Mount Rushmore and the St. Louis arch.  Steamtown, which occupies the former Scranton Yards of the Delaware, Lackawanna &AMP; Western Railroad, aims to tell the story of main-line steam railroading from 1850 through its demise a century later when the diesel engine supplanted the iron horse. The centerpiece of the 60-acre park, which was officially added to the parks system in 1986, is a working turntable and roundhouse. The five-year-old building and restoration project cost $66 million.  While some of the 16 original stalls have been restored and will be used for the comings and goings of steam engines, three are part of a new technology museum.  There is also a railroad history museum, a 250-seat theater for films and a new visitors' center. A scale model of the yard, circa 1937, will depict the heyday of steam; an observation platform will allow visitors to view the original switch yard and many of the park's 29 locomotives and some 85 steam-era cars.  A two-hour rail journey between Scranton and Moscow, Pa., in vintage rolling stock pulled by a coal-burning engine will cost $7, $3 for children (during the Fourth of July weekend, $8 and $6).  Admission to the park, open from 9 a.m. to 5 p.m. daily, is free. A fee of $6, $2 for children, will be charged for entry into the museum complex after the opening weekend, when museum entrance and all events are free. Information: (717) 340-5200. </TEXT> </DOC> <DOC id=NYT_ENG_19950620.0070 type=story > <HEADLINE> TAIWAN EXPORT ORDERS SOAR; U.S. SALES BEAT FORECAST (UPDATE1) </HEADLINE> <DATELINE> Taipei, June 20 (Bloomberg) (BC-TAIWAN-EXPORTS-BLOOM) </DATELINE> <TEXT> "	"nyt_eng_199506.gz"
"29708"	"they"	"reason"	" Selig and the other goofy guardians of the game don't see Rose's reinstatement as a Hall of Fame candidate as a high priority. They are too busy doing a quickie paint job on their crumbling facade. Speed up the game, they reason, and the fans will love baseball again. Add a second tier of playoff games, introducing wild-card playoff teams, and fans of average teams will catch an uncontrollable championship fever. </P> "	"nyt_eng_199508.gz"
"31750"	"they"	"reason"	" And whether any defense can coexist with this particular offense is likewise problematic. The Falcons like to point out that last season they lost six games in which they held fourth- quarter leads. A slightly improved defense, they reason, will make them winners. I'm not so sure. Because a run-and-shoot team cannot control the ball or the clock, it leaves its defense susceptible to fourth-quarter crumbling. On Jan. 3, 1993, the run-and-shoot Oilers became the first team in NFL history to lead by 32 points and lose. </P> "	"nyt_eng_199508.gz"
"43933"	"they"	"reason"	" But others say those billboards are precisely why locals should be bustin' their buttons. What better sign that Atlanta's a great place to do business, they reason, than having business signs placed all over Atlanta? </P> "	"nyt_eng_199512.gz"
"44110"	"they"	"reason"	" But others say those billboards are precisely why locals should be bustin' their buttons. What better sign that Atlanta's a great place to do business, they reason, than having business signs placed all over Atlanta? </P> "	"nyt_eng_199601.gz"
"44180"	"they"	"reason"	" But others say those billboards are precisely why locals should be bustin' their buttons. What better sign that Atlanta's a great place to do business, they reason, than having business signs placed all over Atlanta? </P> "	"nyt_eng_199601.gz"
"47041"	"they"	"reason"	" Some analysts reckon one sign of the price of failure, even if it's only temporary, could come this week. If the Federal Reserve's policy-making Federal Open Market Committee leaves the overnight bank-loan rate unchanged at its meeting tomorrow and Wednesday, many investors will blame the decision on the budget impasse. The central bank, they reason, won't want to reward squabbling Washington politicians with an early rate cut in an election year. </P> "	"nyt_eng_199601.gz"
"54925"	"they"	"reason"	" These days, most larger televisions have some form of blocking control. However, more television makers are installing channel blocks on smaller sets, down to Sony's nine-inch model, because, they reason, these are often bought for children's rooms. </P> "	"nyt_eng_199604.gz"
"54997"	"they"	"reason"	" These days, most larger televisions have some form of blocking control. However, more television makers are installing channel blocks on smaller sets, down to Sony's nine-inch model, because, they reason, these are often bought for children's rooms. </P> "	"nyt_eng_199604.gz"
"68194"	"they"	"reason"	" Answers to Colosio's murder, the drug-trafficking boom, Raul's millions _ no omnipotent Mexican president could have left office, they reason, without knowing where those skeletons are hidden. Zedillo shows no inclination to bring Carlos home. </P> "	"nyt_eng_199608.gz"
"68234"	"they"	"reason"	" Answers to Colosio's murder, the drug-trafficking boom, Raul's millions _ no omnipotent Mexican president could have left office, they reason, without knowing where those skeletons are hidden. Zedillo shows no inclination to bring Carlos home. </P> "	"nyt_eng_199608.gz"
"68375"	"they"	"reason"	" The adults also have never felt quite as they do now about their community, however. In a small way, they reason, this is a coming of age. </P> "	"nyt_eng_199608.gz"
"69233"	"they"	"reason"	" You would think that would be enough. But the wine makers are restless. Somewhere, they reason, a star is waiting to be born. Look how viognier caught on. Colombard has seen its day and so has Thompson seedless, which is called sultana when it is used for raisins. Semillon or sylvaner might begin to display some hitherto unrealized potential; maybe Muller-Thurgau or Scheurebe, crossbreeds based on riesling, might catch on. There's trebbiano, of course, and, here and there a few daredevils are tinkering with arneis, another Italian variety. </P> "	"nyt_eng_199608.gz"
"69312"	"they"	"reason"	" You would think that would be enough. But the wine makers are restless. Somewhere, they reason, a star is waiting to be born. Look how viognier caught on. Colombard has seen its day and so has Thompson seedless, which is called sultana when it is used for raisins. Semillon or sylvaner might begin to display some hitherto unrealized potential; maybe Muller-Thurgau or Scheurebe, crossbreeds based on riesling, might catch on. There's trebbiano, of course, and, here and there a few daredevils are tinkering with arneis, another Italian variety. </P> "	"nyt_eng_199608.gz"
"72753"	"they"	"reason"	" ``The man should be in prison for the food he serves,'' fumes Shalhoub's short-fused Primo. But Ian Holm's loud-mouthed Pascal is thriving while the brothers are dying. American-dream-chasing Secondo asks Old World Primo to compromise. ``They should come here for the food alone,'' Primo insists. True, Secondo reminds him, but they're not. So they decide to go for broke by throwing their most spectacular dinner of all for bandleader Louis Prima, who will be playing in their neighborhood. They invite him and his band for a post-gig banquet. An endorsement from Prima, they reason, will turn everything around. </P> "	"nyt_eng_199609.gz"
"81350"	"they"	"reason"	" Many European diplomats believe that 1997 will be an ideal time to confront the Cyprus dispute and related issues, largely because the Greek Cypriot government has applied for membership in the European Union. The Greek Cypriots, they reason, can be told that they will not be admitted unless they make peace with their Turkish Cypriot neighbors. </P> "	"nyt_eng_199612.gz"
"81998"	"they"	"reason"	" At the federal level, they reason, the fact that 1 in every 10 opponents of the assault-weapons ban was defeated also means the other 9 were given new terms in office. </P> "	"nyt_eng_199612.gz"
"82739"	"they"	"reason"	" Logan's future still dominates their thoughts. The family is starting a comic-book business, Logan's Heroes, using Ted's 30,000-book collection as inventory. They plan to sell them via mail order or the Internet. Running the business out of their home, they reason, will permit them to watch over Logan. </P> "	"nyt_eng_199701.gz"
"84197"	"they"	"reason"	" The governor's aides say he wants to replace that formula with a flat rate that is determined by the average spent on nursing home patients in a given region. That way, they reason, nursing homes are rewarded if they are efficient and penalized if they are wasteful. </P> "	"nyt_eng_199701.gz"
"89322"	"they"	"reason"	" So somewhere, they reason, the galaxies must contain vast quantities of invisible material _ something astronomers have long called the ``missing mass,'' or the ``dark matter,'' of the universe. </P> "	"nyt_eng_200103.gz"
"93754"	"they"	"reason"	" They carefully compared the official hours series to one they constructed from surveys of employees. Employees, they reason, would not underreport their hours, even if their employers might. They concluded, ``The official productivity estimates are biased trivially, if at all, by the absence of data on the actual hours of nonproduction and supervisory workers.'' </P> "	"nyt_eng_200106.gz"
"101197"	"they"	"reason"	" Now it's clear Lewis is taking Rahman seriously -- perhaps too seriously. Some wonder whether he's falling into a trap by allowing Rahman to get under his skin. And an angry Lewis, they reason, might fight too aggressively for his own good. </P> "	"nyt_eng_200111.gz"
"122424"	"they"	"reason"	" Nevertheless, many Democrats see Golisano's role just as the governor's team does. To them, aiding Golisano, who is running against Pataki in the Independence and Conservative Party primaries, is a sort of political bank shot that can only help the Democratic nominee. Golisano, they reason, is running as a fiscal conservative whose base of support is upstate, so he would mostly take votes away from the governor in November, and he has said he will spend $70 million, much of it on advertisements attacking Pataki. </P> "	"nyt_eng_200208.gz"
"126349"	"they"	"reason"	" Federal researchers have long suggested that the stigma of addiction should be removed since the behavior is based in the brain. How, they reason, can people be blamed for following through on a compulsion their brain is wired to slavishly follow? </P> "	"nyt_eng_200209.gz"
"126365"	"they"	"reason"	" Federal researchers have long suggested that the stigma of addiction should be removed since the behavior is based in the brain. How, they reason, can people be blamed for following through on a compulsion their brain is wired to slavishly follow? </P> "	"nyt_eng_200209.gz"
"126436"	"they"	"reason"	" Federal researchers have long suggested that the stigma of addiction should be removed since the behavior is based in the brain. How, they reason, can people be blamed for following through on a compulsion their brain is wired to slavishly follow? </P> "	"nyt_eng_200209.gz"
"126684"	"they"	"reason"	" Federal researchers have long suggested that the stigma of addiction should be removed since the behavior is based in the brain. How, they reason, can people be blamed for following through on a compulsion their brain is wired to slavishly follow? </P> "	"nyt_eng_200209.gz"
"130103"	"they"	"reason"	" Those researchers with a Darwinian bent propose that the discrepant effects of maternal versus paternal grandparents is a result of the old evolutionary bugaboo, paternity uncertainty. Maternal grandmothers, they reason, are confident that the grandchildren in question are their blood relations, and hence worth working for, whereas the mother of a son, ever unsure of her daughter-in-law's fidelity, may withhold her love and care, albeit unconsciously, from the young bairns before her. </P> "	"nyt_eng_200211.gz"
"134941"	"they"	"reason"	" Escaping the country is a tide some in Washington would like to encourage. A mass exodus, they reason, could bring about the collapse of the Pyongyang regime just as the flood of refugees hastened the downfalls of communist governments in eastern Europe. Some want to pressure Beijing to loosen its stance towards the refugees and stop forcibly repatriating them to North Korea. </P> "	"nyt_eng_200212.gz"
"136766"	"they"	"reason"	" ``You've got a class of people who don't consider themselves collectors,'' he said. ``They use old computers. These machines do everything I need, they reason, so why bother with Windows? Part of the appeal is, `I can keep it going myself.' </P> "	"nyt_eng_200301.gz"
"136978"	"they"	"reason"	" The situation gets so bad that the men hire a cash-strapped ladies' man, Ray Adams (James Todd Smith, the rapper formerly known as LL Cool J), to seduce Eva, then break her heart -- which, they reason, will drive her out of town and out of their hair. Like I said, none-too-bright. </P> "	"nyt_eng_200302.gz"
"142744"	"they"	"reason"	" Real estate agents unrelentingly profess optimism that what was decidedly a sellers' market will return in a few months. After all, they reason, inventories around the state are low. Here in Orlando, for example, there are about 8,000 homes for sale, down 27 percent from a year ago. Yet that isn't enough to calm the storm-shaken nerves of some when it's time to sign on the dotted line. </P> "	"nyt_eng_200409.gz"
"143627"	"they"	"reason"	" To supporters like Bocchino, Kowalski, and Steve Otwell, a researcher at the University of Florida, carbon monoxide treatment is an important advance in food safety that accommodates the realities of the marketplace. Instead of fresh tuna that is likely to spoil quickly, they reason, consumers get a high-quality frozen product that can be transported safely, thawed when needed, and keep its fresh look. The industry scrambles to get fresh tuna to market, but the reality is that by the time a long-line Pacific tuna makes it to an American supermarket, it could be as much as 30 days out of the water, Otwell said. That's much more of a health risk than treated tuna, as long as the raw material is good and the treatment is controlled. </P> "	"nyt_eng_200410.gz"
"146364"	"they"	"reason"	" Manufacturers, like the makers of other consumer electronics, are investing heavily to expand their production capacity, hoping to capture market share. Earnings, they reason, will come later, although until recently, these sets had proved highly profitable. In the first three quarters of 2004, the LG.Philips LCD Co. made $1.4 billion in profits from LCD televisions, although the company reported a drop in earnings in the third quarter from the year-earlier period. Another manufacturer, AU Optronics, made $900 million in the three quarters, according to DisplaySearch, a technology research company. </P> "	"nyt_eng_200411.gz"
"158727"	"they"	"reason"	" Coaches and administrators say athletes are jumping in early at a greater rate because of worries that whatever advantage they have in the admissions process will evaporate. If they wait, they reason, other athletes who have applied early will take up those spots. </P> "	"nyt_eng_200510.gz"
"160704"	"they"	"reason"	" To get any oil at all, oil companies would have to bulldoze runways, pave roads, construct drilling pads, and piece together miles upon miles of pipeline in a pristine wilderness area that is habitat for so much rare wildlife that it is often called the Serengeti of the North. Drilling advocates want it opened up not so much for the oil it will yield as for its symbolic value: If they can drill in the Arctic refuge, they reason, they can bully or buy Congress into letting them drill anywhere. </P> "	"nyt_eng_200512.gz"
