"pronoun"	"verb"	"context"	"filename"
"22200"	"it"	"appears"	" 11. This curious reasoning drives the dissent. If Edmonds allowed only related persons (whatever their number) to dwell in a house in a single-family zone, then the dissent, it appears, would agree that the s3607(b)(1) exemption is unavailable. But so long as the City introduces a specific number any number (two will do) the City can insulate its single-family zone entirely from FHA coverage. The exception-takes-the-rule reading the dissent advances is hardly the ``generous construction'' warranted for antidiscrimination prescriptions. See Trafficante v. Metropolitan Life Ins. Co., 409 U. S. 205, 212 (1972). </P> </TEXT> </DOC> <DOC id=NYT_ENG_19950515.0185 type=advis > <DATELINE>  (BC-NEW-AMERICA-DAILY-BUDGET-NYTSF) </DATELINE> <TEXT> Suppose the Republican Party of Virginia threw an outreach rally for black voters and nobody came? Or, more precisely, suppose some 40 whites showed up and only six blacks?  In the article titled ``Blacks Turn a Cold Shoulder to Republican Outreach,'' New America News Service columnist Bill Maxwell writes that the GOP, in Virginia and elsewhere, needs to rethink its policies and motives before it can recruit more black voters. This story is one of two that moved today as part of THE NEW AMERICA NEWS SERVICE.  THE NEW AMERICA NEWS SERVICE is a wire service devoted to stories (10 to 15 per week) by and about ``minorities'' _ including ethnic communities, gays and lesbians, women, youths and the disabled.  To review complete copy of the article described below _ and to get more information on THE NEW AMERICA NEWS SERVICE _ call, fax or write a New York Times Syndicate sales representative.  If you're east of the Mississippi, contact BOB FARNELL in Pennsylvania at (800) 535-4425 or 717-646-4822;fax (717) 646-4850.  If you're west of the Mississippi, or in Latin America, contact PAUL FINCH in Los Angeles at (310) 996-0075; fax (310) 996-0089.  TODAY'S FEATURES:  COLD SHOULDER _ By Bill Maxwell. 950 words. Moves Monday. (slugged:BC-NU-GOP-OUTREACH-FIASCO-(BLACK/MAXWELL)-NYTSF  A SOLID FOUNDATION _ With the reopening of the famed Beverly Hills Hotel on June 3, there is a renewed appreciation for the work of its late designer, Paul R. Williams. The first major African-American architect to practice in Southern California, Williams left an indelible imprint on the city of Los Angeles. By Laura Henning. 600 words. Moves Monday. (slugged: BC-NU-A-SOLID-FOUNDATION-(CROSSROADS)-NYTSF)  If you have any editorial questions or comments, please call GLORIA BROWN ANDERSON, executive editor of The New York Times Syndicate, at (212) 499-3334. Many thanks. New York Times Syndicate/Special Features (New York headquarters: 212-499-3300 or 1-800-972-3550; fax, 212-499-3382) </TEXT> </DOC> <DOC id=NYT_ENG_19950515.0186 type=advis > <DATELINE>  (BC-NEW-AMERICA-DAILY-BUDGET-NYTSF) </DATELINE> <TEXT> Suppose the Republican Party of Virginia threw an outreach rally for black voters and nobody came? Or, more precisely, suppose some 40 whites showed up and only six blacks?  In the article titled ``Blacks Turn a Cold Shoulder to Republican Outreach,'' New America News Service columnist Bill Maxwell writes that the GOP, in Virginia and elsewhere, needs to rethink its policies and motives before it can recruit more black voters. This story is one of two that moved today as part of THE NEW AMERICA NEWS SERVICE.  THE NEW AMERICA NEWS SERVICE is a wire service devoted to stories (10 to 15 per week) by and about ``minorities'' _ including ethnic communities, gays and lesbians, women, youths and the disabled.  To review complete copy of the article described below _ and to get more information on THE NEW AMERICA NEWS SERVICE _ call, fax or write a New York Times Syndicate sales representative.  If you're east of the Mississippi, contact BOB FARNELL in Pennsylvania at (800) 535-4425 or 717-646-4822;fax (717) 646-4850.  If you're west of the Mississippi, or in Latin America, contact PAUL FINCH in Los Angeles at (310) 996-0075; fax (310) 996-0089.  TODAY'S FEATURES:  COLD SHOULDER _ By Bill Maxwell. 950 words. Moves Monday. (slugged:BC-NU-GOP-OUTREACH-FIASCO-(BLACK/MAXWELL)-NYTSF  A SOLID FOUNDATION _ With the reopening of the famed Beverly Hills Hotel on June 3, there is a renewed appreciation for the work of its late designer, Paul R. Williams. The first major African-American architect to practice in Southern California, Williams left an indelible imprint on the city of Los Angeles. By Laura Henning. 600 words. Moves Monday. (slugged: BC-NU-A-SOLID-FOUNDATION-(CROSSROADS)-NYTSF)  If you have any editorial questions or comments, please call GLORIA BROWN ANDERSON, executive editor of The New York Times Syndicate, at (212) 499-3334. Many thanks. New York Times Syndicate/Special Features (New York headquarters: 212-499-3300 or 1-800-972-3550; fax, 212-499-3382) </TEXT> </DOC> <DOC id=NYT_ENG_19950515.0187 type=advis > <DATELINE>  (BC-NEW-AMERICA-DAILY-BUDGET-NYTSF) </DATELINE> <TEXT> Suppose the Republican Party of Virginia threw an outreach rally for black voters and nobody came? Or, more precisely, suppose some 40 whites showed up and only six blacks?  In the article titled ``Blacks Turn a Cold Shoulder to Republican Outreach,'' New America News Service columnist Bill Maxwell writes that the GOP, in Virginia and elsewhere, needs to rethink its policies and motives before it can recruit more black voters. This story is one of two that moved today as part of THE NEW AMERICA NEWS SERVICE.  THE NEW AMERICA NEWS SERVICE is a wire service devoted to stories (10 to 15 per week) by and about ``minorities'' _ including ethnic communities, gays and lesbians, women, youths and the disabled.  To review complete copy of the article described below _ and to get more information on THE NEW AMERICA NEWS SERVICE _ call, fax or write a New York Times Syndicate sales representative.  If you're east of the Mississippi, contact BOB FARNELL in Pennsylvania at (800) 535-4425 or 717-646-4822;fax (717) 646-4850.  If you're west of the Mississippi, or in Latin America, contact PAUL FINCH in Los Angeles at (310) 996-0075; fax (310) 996-0089.  TODAY'S FEATURES:  COLD SHOULDER _ By Bill Maxwell. 950 words. Moves Monday. (slugged:BC-NU-GOP-OUTREACH-FIASCO-(BLACK/MAXWELL)-NYTSF  A SOLID FOUNDATION _ With the reopening of the famed Beverly Hills Hotel on June 3, there is a renewed appreciation for the work of its late designer, Paul R. Williams. The first major African-American architect to practice in Southern California, Williams left an indelible imprint on the city of Los Angeles. By Laura Henning. 600 words. Moves Monday. (slugged: BC-NU-A-SOLID-FOUNDATION-(CROSSROADS)-NYTSF)  If you have any editorial questions or comments, please call GLORIA BROWN ANDERSON, executive editor of The New York Times Syndicate, at (212) 499-3334. Many thanks. New York Times Syndicate/Special Features (New York headquarters: 212-499-3300 or 1-800-972-3550; fax, 212-499-3382) </TEXT> </DOC> <DOC id=NYT_ENG_19950515.0188 type=story > <HEADLINE> ROCKETS CAN'T DOWNPLAY PREDICAMENT </HEADLINE> <DATELINE> HOUSTON (BC-BKN-PLAYOFFS-ROCKETS-AZG) </DATELINE> <TEXT> "	"nyt_eng_199505.gz"
"22483"	"it"	"appears"	" Cuba, it appears, is far from the minds of most Americans, and hardly a blip on the computer screens of most newspapers. </P> "	"nyt_eng_199505.gz"
"22538"	"it"	"appears"	" But then neither, it appears, is Yavlinsky. For a tantalizing day this week he appeared ready to unite his political faction with Russia's Choice, the party of Yegor T. Gaidar and the largest liberal group in the country. </P> "	"nyt_eng_199505.gz"
"23595"	"it"	"appears"	" Yet no composition is fully known in any one of these experiences. So, it appears, if some part of the brain that controls one of these experiences is damaged _ if language is disrupted or emotional life distorted _ music can survive and thrive. It lives between various forms of understanding rather than within them. </P> "	"nyt_eng_199505.gz"
"23693"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199505.gz"
"23711"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199505.gz"
"23738"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199505.gz"
"23739"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199505.gz"
"23830"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"23831"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"23929"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"23930"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"23982"	"it"	"appears"	" Now, it appears, a decisive moment has been reached. Britain and France have peacekeepers among those taken hostage by the Serbs. The French chief of staff, Adm. Jacques Lanxade, on Friday described the detention as an act of terrorism. </P> "	"nyt_eng_199506.gz"
"23990"	"it"	"appears"	" Now, it appears, a decisive moment has been reached. Britain and France have peacekeepers among those taken hostage by the Serbs. The French chief of staff, Adm. Jacques Lanxade, on Friday described the detention as an act of terrorism. </P> "	"nyt_eng_199506.gz"
"24120"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"24121"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"24214"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"24215"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"24356"	"it"	"appears"	" The two facts are, it appears, complementary. But on second glance they seem oddly incompatible. Why should early music be more conspicuously segregated in festivals even as it captures ever more of the listening mainstream? What are early-music festivals really for? </P> "	"nyt_eng_199506.gz"
"24592"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"24593"	"it"	"appears"	" The answer, it appears, is that the virus isn't replicating slowly at all. It is replicating extremely fast _ but so are the T4 cells that are struggling desperately to clear it and the cells it has infected from the blood. </P> "	"nyt_eng_199506.gz"
"24899"	"it"	"appears"	" Parasites, it appears, can evolve to become mutualists but can just as easily turn back again towards parasitism in a world without any hint of a progression toward greater kindness. </P> "	"nyt_eng_199506.gz"
"25000"	"it"	"appears"	" Parasites, it appears, can evolve to become mutualists but can just as easily turn back again towards parasitism in a world without any hint of a progression toward greater kindness. </P> "	"nyt_eng_199506.gz"
"25537"	"it"	"appears"	" Most rural communities, it appears, are interested in more than simply going online. ``Just setting up an Internet connection out in the middle of nowhere doesn't do anything for you,'' says Grundner. ``It has to serve as a collection point to interact, to do things.'' </P> "	"nyt_eng_199506.gz"
"25593"	"it"	"appears"	" Most rural communities, it appears, are interested in more than simply going online. ``Just setting up an Internet connection out in the middle of nowhere doesn't do anything for you,'' says Grundner. ``It has to serve as a collection point to interact, to do things.'' </P> "	"nyt_eng_199506.gz"
"25866"	"it"	"appears"	" A little? Zlata, it appears, has developed a scale of sadness. On the grand scale of things, a bad review is less painful than enduring a savage war, but it still is hideously personal. Most people would be deeply hurt by such criticisms but Zlata is unbelievably steady and gracious. </P> "	"nyt_eng_199506.gz"
"25867"	"it"	"appears"	" A little? Zlata, it appears, has developed a scale of sadness. On the grand scale of things, a bad review is less painful than enduring a savage war, but it still is hideously personal. Most people would be deeply hurt by such criticisms but Zlata is unbelievably steady and gracious. </P> "	"nyt_eng_199506.gz"
"25868"	"it"	"appears"	" A little? Zlata, it appears, has developed a scale of sadness. On the grand scale of things, a bad review is less painful than enduring a savage war, but it still is hideously personal. Most people would be deeply hurt by such criticisms but Zlata is unbelievably steady and gracious. </P> "	"nyt_eng_199506.gz"
